Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-0.44681463226102236,-1.5416351898946377,11.0,6.399093269498785,9.339212197687177,0.5232242422695182,0.0,0.0,0.0,110.0,0.0
1,0.01,-0.4325863425816285,-1.5427141669172126,10.96461197825116,6.398635113916128,9.339891765130243,0.5190669227601322,0.0,-20.0,-20.0,110.0,-7.878559481861635
2,0.02,-0.41835868551424155,-1.5437924915341135,10.92922413436285,6.396501116806491,9.341665414808555,0.504781324596938,0.0,-20.0,-20.0,110.0,-7.844986047441848
3,0.03,-0.4041310347279464,-1.544870809966708,10.893836292204838,6.394926282498196,9.342740253362962,0.4951188338026342,0.0,-20.0,-20.0,110.0,-7.809794186051191
4,0.04,-0.38990345700650636,-1.545949054604057,10.858448470417402,6.3936027144241665,9.343532202373742,0.48741130734154836,0.0,-20.0,-20.0,110.0,-7.775333826472943
5,0.05,-0.37567589036774324,-1.5470272908559723,10.82306065140451,6.3922592768103375,9.344315972408845,0.4796460037982468,0.0,-20.0,-20.0,110.0,-7.74109772877599
6,0.06,-0.36144831197286115,-1.5481055444997174,10.787672828495111,6.390831142094566,9.345170174148999,0.4712989124409008,0.0,-20.0,-20.0,110.0,-7.706896343535689
7,0.07,-0.3472207152533232,-1.54918382124674,10.752284999961711,6.389336358561828,9.346092496784813,0.46244670680089806,0.0,-20.0,-20.0,110.0,-7.67268630382973
8,0.08,-0.3329931008125361,-1.5502621198440611,10.716897166044836,6.387805799887049,9.347062431085295,0.4532771873780269,0.0,-20.0,-20.0,110.0,-7.638473323915177
9,0.09,-0.3187654716664663,-1.5513404372300772,10.681509327587072,6.386261472487521,9.348061624755408,0.44393915407280754,0.0,-20.0,-20.0,110.0,-7.604269930717001
10,0.1,-0.30453783119919514,-1.5524187692064113,10.64612148561937,6.384714693563171,9.34907773513692,0.43452174396307736,0.0,-20.0,-20.0,110.0,-7.570086425759972
11,0.11,-0.2903101824326103,-1.5534971116051863,10.610733641109286,6.383169907265719,9.350103566590027,0.4250701981914651,0.0,-20.0,-20.0,110.0,-7.535929345836131
12,0.12,-0.2760825276029627,-1.5545754602352815,10.575345794896961,6.381627529988083,9.351135236738081,0.41560499619883196,0.0,-20.0,-20.0,110.0,-7.501802205274993
13,0.13,-0.26185486833318333,-1.5556538125908272,10.539957947532013,6.380086480122078,9.35217063875608,0.406134345651561,0.0,-20.0,-20.0,110.0,-7.467706640559222
14,0.14,-0.24762720578535075,-1.5567321663564233,10.504570099466436,6.378546064152896,9.35320850587055,0.3966613107385112,0.0,-20.0,-20.0,110.0,-7.433643626872341
15,0.15,-0.23339954088696693,-1.5578105208242765,10.469182250933105,6.377005876008792,9.35424801407761,0.38718709725316985,0.0,-20.0,-20.0,110.0,-7.3989998229585545
16,0.16,-0.2191718742982609,-1.5588888756071513,10.433794402084711,6.375465667688827,9.355288607777313,0.37771220450587545,0.0,-20.0,-20.0,110.0,-7.36428675681153
17,0.17,-0.20494420648820036,-1.5599672304652379,10.39840655302576,6.373925288735128,9.356329912345103,0.3682368542846376,0.0,-20.0,-20.0,110.0,-7.329594851423911
18,0.18,-0.19071653777174905,-1.5610455852624123,10.363018703823643,6.372384646866159,9.357371677536763,0.3587611556813677,0.0,-20.0,-20.0,110.0,-7.294924282104779
19,0.19,-0.17648886835748334,-1.5621239399250397,10.327630854521132,6.370843693323676,9.35841374016897,0.34928516918667324,0.0,-20.0,-20.0,110.0,-7.260275219422104
20,0.2,-0.16226119838739983,-1.563202294427613,10.29224300514459,6.3693024141073,9.359455990527891,0.33980893654884947,0.0,-20.0,-20.0,110.0,-7.2256478318406305
21,0.21,-0.14803352797269737,-1.5642806487974608,10.256855155709355,6.367760834093992,9.360498341403567,0.33033249687619487,0.0,-20.0,-20.0,110.0,-7.191042287379964
22,0.22,-0.13380585725044358,-1.5653590031142712,10.221467306229169,6.3662190178713685,9.361540691730227,0.32085589745481213,0.0,-20.0,-20.0,110.0,-7.156458754140178
23,0.23,-0.11957818631281832,-1.566437357437506,10.186079456712623,6.364677031259757,9.362582942592429,0.3113791819909584,0.0,-20.0,-20.0,110.0,-7.1218974045344785
24,0.24,-0.10535051526016559,-1.5675157118258003,10.150691607169742,6.363134906858847,9.363625034556676,0.3019023760241478,0.0,-20.0,-20.0,110.0,-7.087358415808826
25,0.25,-0.09112284413533736,-1.5685940662909148,10.115303757606304,6.361592656023276,9.364666932875261,0.2924254937119242,0.0,-20.0,-20.0,110.0,-7.052841964298913
26,0.26,-0.07689517296343533,-1.5696724208304906,10.079915908026724,6.360050278593119,9.365708617371249,0.2829485428162631,0.0,-20.0,-20.0,110.0,-7.018348227429157
27,0.27,-0.06266750175889656,-1.5707507754354915,10.044528058434405,6.3585077688142455,9.36675007642171,0.2734715276120819,0.0,-20.0,-20.0,110.0,-6.983877384009098
28,0.28,-0.04843983053004194,-1.5718291300945806,10.009140208831994,6.3569651188667065,9.367791303258517,0.2639944505141958,0.0,-20.0,-20.0,110.0,-6.9494296144304455
29,0.29,-0.034212159281899246,-1.5729074847966023,9.973752359221578,6.35542232086901,9.368832293732659,0.2545173129560753,0.0,-20.0,-20.0,110.0,-6.915005100794298
30,0.3,-0.019984488017840658,-1.573985839531824,9.938364509604805,6.353879367883292,9.369873045034204,0.2450401158513317,0.0,-20.0,-20.0,110.0,-6.880604026994559
31,0.31,-0.005756816740443561,-1.5750641942923729,9.902976659982984,6.352336254277885,9.370913555019278,0.23556285983050776,0.0,-20.0,-20.0,110.0,-6.846226578775934
32,0.32,0.008470854548116486,-1.576142549072187,9.867588810357155,6.350792975713598,9.371953821897076,0.22608554536009193,0.0,-20.0,-20.0,110.0,-6.81187294377786
33,0.33,0.0226985258459231,-1.577220903866735,9.83220096072814,6.349249528949274,9.372993844108931,0.21660817280170253,0.0,-20.0,-20.0,110.0,-6.777543311571267
34,0.34,0.03692619715128807,-1.5782992586726683,9.7968131110966,6.347705911595385,9.374033620294052,0.2071307424421358,0.0,-20.0,-20.0,110.0,-6.7432378736917
35,0.35000000000000003,0.051153868462754215,-1.5793776134875024,9.761425261463053,6.346162121886514,9.375073149283287,0.19765325451019214,0.0,-20.0,-20.0,110.0,-6.708956823670988
36,0.36,0.06538153977909619,-1.5804559683093655,9.72603741182791,6.344618158501319,9.376112430093682,0.1881757091878293,0.0,-20.0,-20.0,110.0,-6.6747003570686765
37,0.37,0.07960921109930841,-1.5815343231368193,9.6906495621915,6.343074020432977,9.377151461915314,0.17869810661895416,0.0,-20.0,-20.0,110.0,-6.640468671503746
38,0.38,0.09383688242258133,-1.5826126779687373,9.655261712554081,6.341529706901312,9.378190244091,0.16922044691689475,0.0,-20.0,-20.0,110.0,-6.606261966686968
39,0.39,0.10806455374827187,-1.5836910328042237,9.619873862915863,6.33998521729471,9.379228776092459,0.15974273017085672,0.0,-20.0,-20.0,110.0,-6.572080444453871
40,0.4,0.12229222507587303,-1.5847693876425613,9.584486013277008,6.338440551131351,9.380267057496566,0.15026495645131288,0.0,-20.0,-20.0,110.0,-6.537924308798516
41,0.41000000000000003,0.13651989640498619,-1.5858477424831732,9.54909816363765,6.336895708032214,9.381305087963947,0.14078712581435104,0.0,-20.0,-20.0,110.0,-6.5037937659078535
42,0.42,0.15074756773529768,-1.5869260973255965,9.513710313997889,6.335350687701102,9.382342867221045,0.1313092383050904,0.0,-20.0,-20.0,110.0,-6.469689024196806
43,0.43,0.1649752390665603,-1.588004452169461,9.478322464357808,6.333805489908966,9.38338039504572,0.12183129396027621,0.0,-20.0,-20.0,110.0,-6.4356102943440385
44,0.44,0.17920291039857852,-1.5890828070144707,9.442934614717476,6.332260114481156,9.384417671256005,0.11235329281023877,0.0,-20.0,-20.0,110.0,-6.401557789328369
45,0.45,0.19343058173119734,-1.5901611618603897,9.407546765076942,6.330714561286917,9.38545469570142,0.10287523488035831,0.0,-20.0,-20.0,110.0,-6.367531724465871
46,0.46,0.2076582530642936,-1.591239516707031,9.372158915436247,6.329168830230693,9.386491468256288,0.09339712019217437,0.0,-20.0,-20.0,110.0,-6.333532317447746
47,0.47000000000000003,0.2218859243977694,-1.5923178715542459,9.336771065795425,6.327622921245023,9.387527988814574,0.08391894876420304,0.0,-20.0,-20.0,110.0,-6.299559788378889
48,0.48,0.23611359573154686,-1.5933962264019161,9.3013832161545,6.326076834284798,9.388564257285825,0.07444072061259854,0.0,-20.0,-20.0,110.0,-6.265614359817139
49,0.49,0.25034126706556403,-1.5944745812499481,9.265995366513497,6.32453056932264,9.389600273591984,0.06496243575165404,0.0,-20.0,-20.0,110.0,-6.231696256813386
50,0.5,0.2645689383997717,-1.5955529360982674,9.23060751687243,6.322984126345245,9.390636037664887,0.055484094194181745,0.0,-20.0,-20.0,110.0,-6.19780570695239
51,0.51,0.2787966097341306,-1.5966312909468154,9.195219667231312,6.321437505350451,9.39167154944422,0.046005695951819,0.0,-20.0,-20.0,110.0,-6.163942940394365
52,0.52,0.2930242810686097,-1.5977096457955449,9.159831817590153,6.319890706344941,9.392706808875943,0.03652724103527407,0.0,-20.0,-20.0,110.0,-6.130108189917418
53,0.53,0.3072519524031843,-1.5987880006444186,9.124443967948963,6.318343729342426,9.393741815910989,0.027048729454518864,0.0,-20.0,-20.0,110.0,-6.096301690960714
54,0.54,0.3214796237378348,-1.599866355493407,9.089056118307749,6.316796574362191,9.394776570504265,0.01757016121894551,0.0,-20.0,-20.0,110.0,-6.062523681668478
55,0.55,0.33570729507254543,-1.6009447103424863,9.053668268666511,6.315249241427961,9.395811072613817,0.008091536337484287,0.0,-20.0,-20.0,110.0,-6.028774402934852
56,0.56,0.349934966407304,-1.6020230651916378,9.01828041902526,6.313701730566976,9.396845322200202,-0.0013871451813000691,0.0,-20.0,-20.0,110.0,-5.995054098449523
57,0.5700000000000001,0.36416263774210056,-1.6031014200408467,8.982892569383996,6.312154041809288,9.39787931922596,-0.010865883329123584,0.0,-20.0,-20.0,110.0,-5.961363014744188
58,0.58,0.37839030907692733,-1.6041797748901012,8.94750471974272,6.310606175187181,9.398913063655224,-0.02034467809792736,0.0,-20.0,-20.0,110.0,-5.927701401239901
59,0.59,0.39261798041177803,-1.605258129739392,8.912116870101439,6.309058130734709,9.399946555453376,-0.02982352947984423,0.0,-20.0,-20.0,110.0,-5.8940695102952265
60,0.6,0.40684565174664783,-1.6063364845887114,8.87672902046015,6.307509908487337,9.400979794586805,-0.039302437467132294,0.0,-20.0,-20.0,110.0,-5.860467597255235
61,0.61,0.4210733230815327,-1.6074148394380536,8.841341170818856,6.305961508481651,9.402012781022695,-0.04878140205216049,0.0,-20.0,-20.0,110.0,-5.826895920501396
62,0.62,0.4353009944164297,-1.608493194287414,8.805953321177558,6.304412930755135,9.403045514728861,-0.0582604232273915,0.0,-20.0,-20.0,110.0,-5.793354741502262
63,0.63,0.4495286657513362,-1.6095715491367888,8.770565471536257,6.302864175345983,9.404077995673628,-0.06773950098535303,0.0,-20.0,-20.0,110.0,-5.759844324865075
64,0.64,0.46375633708625036,-1.610649903986175,8.735177621894954,6.301315242292952,9.405110223825726,-0.07721863531863336,0.0,-20.0,-20.0,110.0,-5.726364938388176
65,0.65,0.4779840084211705,-1.61172825883557,8.699789772253649,6.299766131635252,9.406142199154202,-0.08669782621985214,0.0,-20.0,-20.0,110.0,-5.692916853114317
66,0.66,0.4922116797560954,-1.6128066136849721,8.664401922612342,6.2982168434124555,9.40717392162836,-0.09617707368165358,0.0,-20.0,-20.0,110.0,-5.659500343384796
67,0.67,0.5064393510910242,-1.6138849685343797,8.629014072971033,6.296667377664422,9.40820539121771,-0.10565637769671889,0.0,-20.0,-20.0,110.0,-5.626115686894451
68,0.68,0.5206670224259559,-1.614963323383792,8.593626223329723,6.29511773443124,9.409236607891932,-0.11513573825773421,0.0,-20.0,-20.0,110.0,-5.5927631647475256
69,0.6900000000000001,0.53489469376089,-1.6160416782332074,8.558238373688413,6.2935679137531775,9.410267571620832,-0.124615155357412,0.0,-20.0,-20.0,110.0,-5.559443061514342
70,0.7000000000000001,0.5491223650958262,-1.6171200330826256,8.522850524047103,6.2920179156706615,9.411298282374325,-0.13409462898845573,0.0,-20.0,-20.0,110.0,-5.526155665288831
71,0.71,0.5633500364307638,-1.618198387932046,8.48746267440579,6.290467740224226,9.412328740122408,-0.14357415914358676,0.0,-20.0,-20.0,110.0,-5.492901267746888
72,0.72,0.5775777077657026,-1.619276742781468,8.452074824764479,6.288917387454508,9.413358944835158,-0.15305374581552253,0.0,-20.0,-20.0,110.0,-5.459680164205499
