Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,1.7168281297849903,1.5599597745075366,11.0,-2.7052219065839576,-0.33416888121796956,0.007890384967354678,0.0,0.0,0.0,110.0,0.0
1,0.01,1.7294317405484447,1.5461923980369032,10.98870769814734,-2.7049811364651597,-0.3341469456521242,0.003730991469200807,0.0,-20.0,-20.0,110.0,-9.192341202655596
2,0.02,1.7420347054962515,1.5324256830126919,10.977415361271259,-2.7047134767889673,-0.3346259866916276,-0.010485887239670172,0.0,-20.0,-20.0,110.0,-9.183892118901813
3,0.03,1.7546376635570309,1.5186589740896952,10.966123024063988,-2.7046636053673323,-0.3350735211886974,-0.02010972535629546,0.0,-20.0,-20.0,110.0,-9.173840037750475
4,0.04,1.7672405475904758,1.5048923406982644,10.954830682858331,-2.704691202243685,-0.3354949608347558,-0.02778299881507732,0.0,-20.0,-20.0,110.0,-9.164524559912396
5,0.05,1.779843419827381,1.491125715836992,10.943538341180776,-2.7047290955297707,-0.33593306218152075,-0.035499137419381384,0.0,-20.0,-20.0,110.0,-9.155442172109076
6,0.06,1.7924463034489835,1.4773590734813513,10.932246000395864,-2.7047536875047884,-0.33639217873061417,-0.04378129298044727,0.0,-20.0,-20.0,110.0,-9.14640374939443
7,0.07,1.8050492052667217,1.4635924075186486,10.920953660832268,-2.7047596492367343,-0.33686278689696053,-0.05256048251397466,0.0,-20.0,-20.0,110.0,-9.137366180081568
8,0.08,1.8176521248946327,1.4498257193075976,10.909661322423675,-2.704747703576188,-0.3373357758106825,-0.061655393507634396,0.0,-20.0,-20.0,110.0,-9.128334362567848
9,0.09,1.8302550595782792,1.4360590120875958,10.898368985001047,-2.704720944802054,-0.3378059211311637,-0.07091951713132653,0.0,-20.0,-20.0,110.0,-9.11931998533163
10,0.1,1.8428580059661919,1.4222922902065545,10.887076648339438,-2.704683105326922,-0.3382714216084652,-0.08026396935335474,0.0,-20.0,-20.0,110.0,-9.110332994522931
11,0.11,1.8554609609742472,1.4085255580173677,10.875784312215194,-2.7046374051626105,-0.3387323031598399,-0.08964325860218617,0.0,-20.0,-20.0,110.0,-9.101379726972299
12,0.12,1.8680639222189703,1.3947588188003055,10.86449197645942,-2.7045865725252534,-0.3391892439162754,-0.09903647830463168,0.0,-20.0,-20.0,110.0,-9.092463339285347
13,0.13,1.880666888043842,1.3809920759906003,10.853199640900137,-2.704532827713623,-0.3396430496598295,-0.10843496681594698,0.0,-20.0,-20.0,110.0,-9.083585443497565
14,0.14,1.8932698572164584,1.3672253311555338,10.841907305456095,-2.7044777023015203,-0.3400944652769936,-0.11783553161706557,0.0,-20.0,-20.0,110.0,-9.07474665841346
15,0.15,1.9058728288405178,1.353458585612478,10.83061497005982,-2.704421898060712,-0.34054411281986474,-0.12723705661429444,0.0,-20.0,-20.0,110.0,-9.065947324476374
16,0.16,1.9184758022379822,1.3396918397673359,10.81932263468817,-2.7043657634096823,-0.3409924701994582,-0.13663912041462103,0.0,-20.0,-20.0,110.0,-9.057187605101612
17,0.17,1.931078776919062,1.3259250938520377,10.808030299327331,-2.704309489480973,-0.3414398902817161,-0.14604154703242223,0.0,-20.0,-20.0,110.0,-9.048467628047963
18,0.18,1.9436817525391916,1.3121583480092935,10.796737963968546,-2.7042531900784716,-0.34188662341293,-0.1554442518224534,0.0,-20.0,-20.0,110.0,-9.039787508494426
19,0.19,1.9562847288667402,1.2983916023239868,10.785445628606453,-2.7041969316777963,-0.3423328377931537,-0.16484718851579308,0.0,-20.0,-20.0,110.0,-9.031147357014717
20,0.2,1.9688877057492569,1.2846248568389127,10.77415329323814,-2.704140746386278,-0.3427786423968017,-0.17425032763162618,0.0,-20.0,-20.0,110.0,-9.022547281527084
21,0.21,1.9814906830839558,1.270858111542447,10.762860957863555,-2.7040846287767497,-0.34322411133583464,-0.18365364342295046,0.0,-20.0,-20.0,110.0,-9.013987387737437
22,0.22,1.9940936607715622,1.25709136638086,10.751568622484657,-2.7040285385495313,-0.3436693096474463,-0.1930571031276144,0.0,-20.0,-20.0,110.0,-9.005467779889024
23,0.23,2.006696638712976,1.243324621277419,10.740276287104495,-2.7039724109318466,-0.34411432259992086,-0.2024606586746628,0.0,-20.0,-20.0,110.0,-8.99698855968756
24,0.24,2.0192996168104465,1.2295578761615058,10.728983951725832,-2.7039161970793364,-0.344559219007417,-0.21186427105438027,0.0,-20.0,-20.0,110.0,-8.988549837083312
25,0.25,2.0319025949983454,1.2157911309947562,10.717691616350098,-2.7038598738730353,-0.3450040397972907,-0.2212679173779968,0.0,-20.0,-20.0,110.0,-8.9801517199017
26,0.26,2.044505573243366,1.2020243857671231,10.706399280977577,-2.7038034336580847,-0.3454488094160053,-0.23067158446948452,0.0,-20.0,-20.0,110.0,-8.971794314747992
27,0.27,2.05710855152589,1.1882576404802354,10.695106945608073,-2.7037468773812217,-0.34589354217581203,-0.2400752648981989,0.0,-20.0,-20.0,110.0,-8.963477727528204
28,0.28,2.0697115298346405,1.1744908951413267,10.68381461024118,-2.7036902101799227,-0.34633824630992543,-0.24947895450138904,0.0,-20.0,-20.0,110.0,-8.955202063657843
29,0.29,2.0823145081631185,1.160724149759551,10.67252227487643,-2.703633438656072,-0.3467829265905146,-0.2588826509038677,0.0,-20.0,-20.0,110.0,-8.946967428203173
