Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-1.411455442045332,2.495657759826322,11.0,3.826700652298555,-7.759481268322864,-0.25961499812547484,0.0,0.0,0.0,110.0,0.0
1,0.01,-1.422781376315135,2.5002193946230737,10.989650793560788,3.8274797836087036,-7.758986792673137,-0.2637788751039288,0.0,-20.0,-20.0,110.0,-9.480110665364565
2,0.02,-1.4341079556216154,2.50478168913218,10.97930154315855,3.8295927729604116,-7.757848793926723,-0.2780482751391665,0.0,-20.0,-20.0,110.0,-9.474457361042374
3,0.03,-1.445434541469952,2.509343990002536,10.96895229228568,3.830887127855315,-7.757205708136803,-0.2876604305913572,0.0,-20.0,-20.0,110.0,-9.467168145146093
4,0.04,-1.4567612014000997,2.513906366181775,10.958603036335703,3.831846811636026,-7.756760545716674,-0.2952832254326149,0.0,-20.0,-20.0,110.0,-9.460602570456562
5,0.05,-1.4680878724680217,2.5184687515825757,10.948253779481528,3.8328005967441716,-7.756326672013276,-0.3029471503823191,0.0,-20.0,-20.0,110.0,-9.454255290692702
6,0.06,-1.4794145313060088,2.5230311207530507,10.937904523211499,3.833841923038679,-7.7558476249210875,-0.31119326804317393,0.0,-20.0,-20.0,110.0,-9.447935249973952
7,0.07,-1.4907411712161045,2.527593467459492,10.927555268023452,3.8349676771082772,-7.755321563269809,-0.31995551279164286,0.0,-20.0,-20.0,110.0,-9.441597838151134
8,0.08,-1.5020677927968813,2.532155792914328,10.91720601391688,3.8361533917758024,-7.754760256530308,-0.3290503542511386,0.0,-20.0,-20.0,110.0,-9.435247617946482
9,0.09,-1.5133943990384775,2.5367181003818677,10.906856760701878,3.8373766237704885,-7.754175514092593,-0.3383280070444058,0.0,-20.0,-20.0,110.0,-9.428896117761113
10,0.1,-1.5247209935022548,2.541280394115362,10.896507508176631,3.8386218082186403,-7.753576031479456,-0.347696215943022,0.0,-20.0,-20.0,110.0,-9.422553206422956
11,0.11,-1.5360475794464106,2.545842678148215,10.886158256166,3.8398796237246557,-7.752967327008313,-0.3571066657395698,0.0,-20.0,-20.0,110.0,-9.416225213773563
12,0.12,-1.5473741593477697,2.5504049554869077,10.875809004532842,3.8411447722098977,-7.7523526788809525,-0.36653618325269366,0.0,-20.0,-20.0,110.0,-9.409915334860738
13,0.13,-1.5587007349172834,2.5549672283942715,10.86545975319486,3.8424141775218863,-7.751734037998705,-0.37597413033988736,0.0,-20.0,-20.0,110.0,-9.403625087975177
