Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,0.4416244160958026,-2.4864433421278407,11.0,2.3563554060729954,0.787774273482402,0.01620160419647099,0.0,0.0,0.0,110.0,0.0
1,0.01,0.4338719752214088,-2.4710295519543557,10.984459375322857,2.356515094833281,0.7881629376037268,0.012061586286045419,0.0,-20.0,-20.0,110.0,-8.835695703277802
2,0.02,0.4261188876424484,-2.4556151011603853,10.968918786730502,2.356504975846978,0.7889388446525583,-0.0021260832890070322,0.0,-20.0,-20.0,110.0,-8.818436829571134
3,0.03,0.41836579343420044,-2.4402006441835877,10.953378198481106,2.356367298023663,0.7893396768600747,-0.01171509870100786,0.0,-20.0,-20.0,110.0,-8.799554599613252
4,0.04,0.4106126248609953,-2.424786111942299,10.937837614354919,2.356190386955649,0.7895941341176792,-0.019352514455369285,0.0,-20.0,-20.0,110.0,-8.781395679157184
5,0.05,0.4028594448476982,-2.4093715710766275,10.922297030741088,2.3560020620781104,0.7898362132914991,-0.02703889106594798,0.0,-20.0,-20.0,110.0,-8.76345388376291
6,0.06,0.3951062767110427,-2.3939570474542102,10.906756446253821,2.35581552564126,0.7901079808170814,-0.035298955793557366,0.0,-20.0,-20.0,110.0,-8.745539147223257
7,0.07,0.3873531272024861,-2.37854254711352,10.891215860551801,2.355637454585035,0.790412692644897,-0.04406117523560277,0.0,-20.0,-20.0,110.0,-8.727607711853398
8,0.08,0.37959999578261533,-2.363128068722094,10.87567527369743,2.3554706889368813,0.7907431940738544,-0.05314191859277708,0.0,-20.0,-20.0,110.0,-8.709664693611343
9,0.09,0.3718468795086408,-2.347713609040738,10.860134685864594,2.355315025609748,0.7910916057885053,-0.06239379611106475,0.0,-20.0,-20.0,110.0,-8.691722002635169
10,0.1,0.36409377492422906,-2.3322991637622135,10.844594097278163,2.3551685140589185,0.7914517822111508,-0.0717275828586633,0.0,-20.0,-20.0,110.0,-8.673789639138299
11,0.11,0.35634067889102095,-2.3168847287267673,10.829053508152528,2.355028904150603,0.7918196264573424,-0.0810975159430849,0.0,-20.0,-20.0,110.0,-8.655873936583465
12,0.12,0.34858758901974907,-2.30147030065329,10.8135129186556,2.3548941380328268,0.7921925981466131,-0.09048234169988739,0.0,-20.0,-20.0,110.0,-8.63797810790851
13,0.13,0.3408345036461699,-2.2860558764356576,10.797972328938107,2.354762078339485,0.7925691156603863,-0.09987299255766263,0.0,-20.0,-20.0,110.0,-8.62010374294004
14,0.14,0.3330814215634085,-2.270641454187629,10.782431739094273,2.3546312120513204,0.7929481401776913,-0.10926609867354443,0.0,-20.0,-20.0,110.0,-8.60225153643603
15,0.15,0.32532834186866777,-2.255227032633464,10.766891149189023,2.3545008570808466,0.7933289506666464,-0.1186604145020105,0.0,-20.0,-20.0,110.0,-8.584421854236579
16,0.16,0.3175752638998088,-2.2398126113713177,10.751350559248005,2.3543706766464143,0.7937110397889555,-0.1280554289302486,0.0,-20.0,-20.0,110.0,-8.5666148866307
17,0.17,0.30982218718751614,-2.2243981901773284,10.735809969286889,2.3542404893404165,0.7940940518048026,-0.13745090689336914,0.0,-20.0,-20.0,110.0,-8.54883078650762
18,0.18,0.3020691114081905,-2.208983768920571,10.720269379315516,2.354110191971968,0.7944777431134465,-0.14684672659543802,0.0,-20.0,-20.0,110.0,-8.531069693071178
19,0.19,0.29431603634541975,-2.1935693475302225,10.70472878933978,2.3539797305671,0.7948619524168268,-0.15624281725101707,0.0,-20.0,-20.0,110.0,-8.513331740085752
