Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,7.317929873561589,-5.5310469422903745,22.48997117941308,12.229800846136152,14.96610529821078,1.6124244629289608,0.0,0.0,0.0,200.0,0.0
1,0.01,7.296495222887521,-5.518791881633361,22.4795931363154,12.237971973549923,14.980279139843102,1.6133539655681515,4000.0,-20.0,-20.0,199.90123748779297,-53.829890853297144
2,0.02,7.275473749616251,-5.5068635584519905,22.470561141444247,12.29383406627696,15.00673623412033,1.6176326189792978,4000.0,-20.0,-20.0,199.80247497558594,-53.91224855519456
3,0.03,7.254866084462918,-5.495264239545075,22.462876329474348,12.422580947376407,15.06467906586184,1.6294402421035792,4000.0,-20.0,-20.0,199.7037124633789,-54.01445467094097
4,0.04,7.234673600525316,-5.48399695879518,22.45653648292203,12.625796927528398,15.147872922449332,1.6472426274002325,4000.0,-20.0,-20.0,199.60494995117188,-54.11881341364899
5,0.05,7.214898416875022,-5.4730670198169555,22.451539786441167,12.892950345461482,15.249055622502198,1.6694910156672027,4000.0,-20.0,-20.0,199.50618743896484,-54.22456731350943
6,0.06,7.195543093655895,-5.462481448243166,22.447883879806703,13.210954798669137,15.361737206990846,1.6949192750916768,4000.0,-20.0,-20.0,199.4074249267578,-54.33184766138906
7,0.07,7.176488497925363,-5.4521459229411935,22.44513508382727,13.55782058354167,15.479441059012032,1.72220900115607,1702.6409912109375,-20.0,-20.0,199.36538696289062,-53.88702789851746
8,0.08,7.157631816442055,-5.441979005372891,22.442919583402404,13.91831290330303,15.598566926227601,1.7506208233289082,2019.725830078125,-20.0,-20.0,199.31551361083984,-53.97882580676099
9,0.09,7.139021573634228,-5.432025841681807,22.441400647565004,14.29131877551096,15.71844686608368,1.7800770113865076,2583.84326171875,-20.0,-20.0,199.25171661376953,-54.144103500261906
10,0.1,7.120683363848071,-5.4223128460698184,22.440659574480307,14.674721127920934,15.838656273065158,1.8105233069047695,2465.39453125,-20.0,-20.0,199.1908416748047,-54.16990237239963
11,0.11,7.102601065185158,-5.412830216118657,22.440632584000628,15.065474867908472,15.958953797568348,1.8419272444028314,2253.41650390625,-20.0,-20.0,199.13520050048828,-54.17031094670366
12,0.12,7.084762601483686,-5.403571411503542,22.44127063266531,15.461531066767396,16.07928172150644,1.8742927475399318,2213.169677734375,-20.0,-20.0,199.08055114746094,-54.20520610604696
13,0.13,7.06717129296925,-5.39454382417025,22.44257737515724,15.861712181420026,16.199684693161192,1.9076473185437797,2284.56494140625,-20.0,-20.0,199.02413940429688,-54.26708909755943
14,0.14,7.049840329440303,-5.3857643500237,22.44458923747788,16.26527959580553,16.320262655419263,1.9420337583801965,2422.104248046875,-20.0,-20.0,198.9643325805664,-54.3496405759443
15,0.15,7.032788247564412,-5.377255504300698,22.44735959250463,16.671720226309763,16.441143287442863,1.9775046598438535,2586.826904296875,-20.0,-20.0,198.90045928955078,-54.44634303306745
16,0.16,7.016034368554497,-5.369041176907341,22.450943365071343,17.08063539830655,16.562455116370387,2.014115374023081,2734.710693359375,-20.0,-20.0,198.83293914794922,-54.54792175828897
17,0.17,6.999593803669484,-5.361141640242412,22.455380774187716,17.491682917109642,16.68429904857186,2.0519151294539433,2821.20361328125,-20.0,-20.0,198.7632827758789,-54.64317939956693
18,0.18,6.983473957996624,-5.353569760245044,22.460686452680008,17.9045598192276,16.806725598940474,2.0909386531900815,2830.738037109375,-20.0,-20.0,198.69338989257812,-54.72601160260412
19,0.19,6.967678367740019,-5.346334621825708,22.466862264999552,18.31902530863935,16.929739408219433,2.1312061931544464,2848.195068359375,-20.0,-20.0,198.62306213378906,-54.81374133122477
20,0.2,6.952224201117033,-5.33945984053881,22.473952760601634,18.734953325993484,17.053347834928516,2.1727393437145865,3093.553955078125,-20.0,-20.0,198.5466766357422,-54.85637215352622
21,0.21,6.937173599667672,-5.333017837099558,22.482141897862938,19.152389472328608,17.177641489552986,2.2155905942379093,3883.308349609375,-20.0,-20.0,198.45079040527344,-55.00539275993479
22,0.22,6.9225817024892295,-5.327074738817873,22.49158952815921,19.571377161672586,17.30267280216216,2.259801738180961,4000.0,-20.0,-20.0,198.3520278930664,-55.023908500236985
23,0.23,6.908458141502416,-5.321648583041,22.502311998015855,19.99185837459715,17.42838256220901,2.3053745617412402,4000.0,-20.0,-20.0,198.25326538085938,-55.02323137456883
24,0.24,6.894805735089106,-5.316749959433197,22.514304511574498,20.413780185007255,17.554702875746262,2.3523063443087735,4000.0,-20.0,-20.0,198.15450286865234,-55.02669141588849
25,0.25,6.881627293185226,-5.312389426229512,22.52756218787557,20.837104986672237,17.681574566793728,2.4005963486390653,4000.0,-20.0,-20.0,198.0557403564453,-55.03427228061292
26,0.26,6.8689256223018695,-5.308577533856769,22.542080050103706,21.26180572476685,17.808947135377572,2.450246090720431,4000.0,-20.0,-20.0,197.95697784423828,-55.04595170363904
27,0.27,6.8567035241136205,-5.305324823238976,22.557853025773245,21.687862945500257,17.93677780700811,2.5012592490656718,4000.0,-20.0,-20.0,197.85821533203125,-55.06170357930182
28,0.28,6.844963794268711,-5.302641824282995,22.57487594684483,22.115262954616746,18.065030241542168,2.5536413992273426,4000.0,-20.0,-20.0,197.75945281982422,-55.0814998311406
29,0.29,6.833709221383628,-5.300539054495899,22.593143549784813,22.543996617347084,18.193673226403956,2.6073996907898724,4000.0,-20.0,-20.0,197.6606903076172,-55.10531194957149
30,0.3,6.822942586184788,-5.299027017703928,22.612650475578445,22.974058514525964,18.322679517690744,2.662542534393786,4000.0,-20.0,-20.0,197.56192779541016,-55.133112152688135
31,0.31,6.812666660764383,-5.298116202852843,22.633391269706735,23.40544629597881,18.452024888991264,2.719079331125696,4000.0,-20.0,-20.0,197.46316528320312,-55.16487418479884
32,0.32,6.802884207923568,-5.297817082874581,22.655360382095274,23.83816015146855,18.581687387449616,2.7770202537699964,4000.0,-20.0,-20.0,197.3644027709961,-55.200573803415594
33,0.33,6.793597980582177,-5.29814011360785,22.678552167042042,24.272202363505105,18.71164676773661,2.836376076685319,4000.0,-20.0,-20.0,197.26564025878906,-55.24018902042299
34,0.34,6.784810721239233,-5.299095732762078,22.702960883129908,24.70757692726647,18.841884066044393,2.897158045658348,4000.0,-20.0,-20.0,197.16687774658203,-55.283700163246586
35,0.35000000000000003,6.776525161472497,-5.300694358915596,22.72858069312836,25.144289230656664,18.972381278732584,2.959377778172396,4000.0,-20.0,-20.0,197.068115234375,-55.33108981356075
36,0.36,6.76874402146827,-5.3029463905402645,22.755405663888272,25.582345789057467,19.103121117203145,3.0230471858835632,4000.0,-20.0,-20.0,196.96935272216797,-55.38234266951427
37,0.37,6.761470009574733,-5.305862205046054,22.78342976623257,26.021754028699878,19.234086818117028,3.088178413084924,4000.0,-20.0,-20.0,196.87059020996094,-55.437445365789365
38,0.38,6.754705821873716,-5.309452157840298,22.812646874845345,26.462522111834048,19.365261994360786,3.1547837868142037,4000.0,-20.0,-20.0,196.7718276977539,-55.49638627565801
39,0.39,6.748454141766821,-5.313726581397332,22.843050768161252,26.904658796720316,19.49663051674474,3.222875775722796,4000.0,-20.0,-20.0,196.67306518554688,-55.55915531110915
40,0.4,6.742717639572736,-5.318695784335197,22.87463512825691,27.348173325895697,19.628176419494693,3.2924669557584,4000.0,-20.0,-20.0,196.57430267333984,-55.62574373106257
41,0.41000000000000003,6.73749897213318,-5.324370050496706,22.9073935407455,27.793075337006215,19.759883824537788,3.3635699813383844,4000.0,-20.0,-20.0,196.4755401611328,-55.696143963367255
42,0.42,6.732800782425456,-5.330759638032853,22.941319494675803,28.239374791455358,19.891736880827104,3.436197561021135,4000.0,-20.0,-20.0,196.37677764892578,-55.77034944333578
43,0.43,6.728625699180005,-5.3378747784869,22.97640638243641,28.687081917048097,20.02371971576881,3.5103624368720547,4000.0,-20.0,-20.0,196.27801513671875,-55.84835446964563
44,0.44,6.7249763365016495,-5.345725675877924,23.012647499666,29.13620716163684,20.15581639636597,3.5860773669040866,4000.0,-20.0,-20.0,196.17925262451172,-55.930154077249334
45,0.45,6.721855293493562,-5.354322505782794,23.05003604517022,29.586761155409434,20.288010898172463,3.6633551099949875,4000.0,-20.0,-20.0,196.0804901123047,-56.01574392625176
46,0.46,6.719265153883104,-5.363675414415843,23.088565120845768,30.038754680002253,20.420287080469873,3.7422084128452293,4000.0,-20.0,-20.0,195.98172760009766,-56.10512020536713
47,0.47000000000000003,6.71720848564895,-5.3737945177056226,23.128227731612046,30.49219864300019,20.552628666406193,3.8226499985608937,4000.0,-20.0,-20.0,195.88296508789062,-56.19827954843831
48,0.48,6.71568784064899,-5.384689900368284,23.169016785350866,30.947104056696297,20.685019227074925,3.9046925565327,4000.0,-20.0,-20.0,195.7842025756836,-56.29521896250256
49,0.49,6.7147057542486275,-5.396371614977232,23.21092509285446,31.403482020215087,20.81744216872299,3.988348733333943,4000.0,-20.0,-20.0,195.68544006347656,-56.39593576596694
50,0.5,6.714264744949188,-5.408849681028786,23.25394536778213,31.86134370428785,20.94988072244122,4.073631124415574,4000.0,-20.0,-20.0,195.58667755126953,-56.500427535575014
51,0.51,6.7143673140162,-5.42213408400366,23.298070226625775,32.32070033811268,21.082317935824943,4.160552266419797,4000.0,-20.0,-20.0,195.4879150390625,-56.60869206098011
52,0.52,6.715015945107391,-5.436234774424093,23.34329218868453,32.78156319784298,21.214736666201947,4.2491246299633225,4000.0,-20.0,-20.0,195.38915252685547,-56.72072730587657
53,0.53,6.71621310390025,-5.451161666906566,23.389603676048694,33.24394359633963,21.347119575114263,4.3393606127640885,4000.0,-20.0,-20.0,195.29039001464844,-56.836531374771354
54,0.54,6.717961237719082,-5.466924639210024,23.436997013593196,33.70785287389526,21.479449123800308,4.431272533016932,4000.0,-20.0,-20.0,195.1916275024414,-56.956102484597324
55,0.55,6.72026277499897,-5.483533531380724,23.485464428982983,34.173305199175935,21.611697083123552,4.524864280402053,4000.0,-20.0,-5.781432390213013,195.09286499023438,-57.07943992865337
56,0.56,6.723120122897155,-5.500998144436909,23.534998053845428,34.64025992319653,21.743606531819754,4.619959172716966,4000.0,-20.0,19.152411222457886,194.99410247802734,-57.20644657337318
57,0.5700000000000001,6.726535671671673,-5.519328243940337,23.585589924174794,35.10845855626401,21.8743484227847,4.715947132925746,4000.0,-20.0,20.0,194.8953399658203,-57.33724312494937
58,0.58,6.730511746778436,-5.538533559045345,23.637232002242506,35.577691845231136,22.00328229033086,4.812340631094736,4000.0,-20.0,20.0,194.79657745361328,-57.47169790204238
59,0.59,6.735050608530764,-5.558623781892078,23.689916172569244,36.047935379458494,22.13021724243784,4.908974436295719,4000.0,-20.0,20.0,194.69781494140625,-57.609907221223985
60,0.6,6.740154436645553,-5.579608567850923,23.743634248680177,36.51927584495605,22.255202238584175,5.005859954131312,4000.0,-20.0,20.0,194.59905242919922,-57.751884434429314
61,0.61,6.745825330523982,-5.601497535323517,23.798377969289398,36.99181429516696,22.378357766398867,5.103066218077422,4000.0,-20.0,20.0,194.5002899169922,-57.89762683366413
