Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-0.4952342961639747,0.2533762090281167,11.0,0.3561112783909751,-0.4606645994832722,-0.0014315999594118143,0.0,0.0,0.0,110.0,0.0
1,0.01,-0.49450632798399224,0.24265306821744007,10.974620480532783,0.3563612521082197,-0.46042063332942695,-0.00558281366467801,0.0,-20.0,-20.0,110.0,-8.222892802890131
2,0.02,-0.493779006419736,0.23193058889110804,10.949240959978761,0.35666048900689473,-0.46014012949241156,-0.0197930849124405,0.0,-20.0,-20.0,110.0,-8.198622402678899
3,0.03,-0.4930516915886735,0.22120811572764687,10.923861439406215,0.35673192373093815,-0.46007378479268163,-0.029400782427603158,0.0,-20.0,-20.0,110.0,-8.17271981140375
4,0.04,-0.4923244509916495,0.2104857179860053,10.898481918708297,0.35672156737265726,-0.460085589362841,-0.037053712751392166,0.0,-20.0,-20.0,110.0,-8.14753061487067
5,0.05,-0.491597221982303,0.19976332893557386,10.873102397971266,0.3567008642437748,-0.46011155072091636,-0.04475254311949835,0.0,-20.0,-20.0,110.0,-8.122550439505964
6,0.06,-0.49086998125392184,0.18904092258643376,10.847722877220498,0.3566945053159964,-0.4601279847123585,-0.053022720256966645,0.0,-20.0,-20.0,110.0,-8.097589487016778
7,0.07,-0.4901427220305659,0.1783184928547482,10.822343356472738,0.3567076439976465,-0.460129106390875,-0.061794165698503364,0.0,-20.0,-20.0,110.0,-8.07260433197665
8,0.08,-0.48941544480394755,0.16759604109823154,10.796963835732617,0.3567391315769949,-0.4601155913149978,-0.07088420116589135,0.0,-20.0,-20.0,110.0,-8.047600025859568
9,0.09,-0.48868815244193337,0.15687357056158385,10.771584314997343,0.35678554643958044,-0.46009012596150517,-0.08014559067383807,0.0,-20.0,-20.0,110.0,-8.022588362000242
10,0.1,-0.48796084837069725,0.14615108557313636,10.746204794266333,0.3568429801393975,-0.46005571670566725,-0.08948900274152519,0.0,-20.0,-20.0,110.0,-7.997579313669949
11,0.11,-0.4872335357167117,0.1354285903078975,10.72082527354043,0.3569081726931769,-0.46001485375099255,-0.0988685703464221,0.0,-20.0,-20.0,110.0,-7.972579204323226
12,0.12,-0.4865062168895895,0.12470608807831823,10.695445752820865,0.35697857046824166,-0.4599693373397702,-0.1082629893602054,0.0,-20.0,-20.0,110.0,-7.947591246712506
13,0.13,-0.485778893526171,0.11398358200850149,10.670066232113896,0.35705187440159636,-0.459920443668961,-0.11766319839667788,0.0,-20.0,-20.0,110.0,-7.922617016697366
14,0.14,-0.4850515668732963,0.10326107390935668,10.644686711420762,0.3571264983683033,-0.45986908467197013,-0.12706581702790198,0.0,-20.0,-20.0,110.0,-7.897657201533956
15,0.15,-0.4843242378120569,0.09253856510576386,10.619307190742612,0.35720172217269125,-0.45981593583054153,-0.136469611363934,0.0,-20.0,-20.0,110.0,-7.872712158596274
16,0.16,-0.48359690700885016,0.08181605600511585,10.59392767007662,0.35727719320763857,-0.4597614887391121,-0.14587408254416834,0.0,-20.0,-20.0,110.0,-7.847782070882925
17,0.17,-0.48286957493914895,0.07109354683472756,10.568548149420378,0.3573527223096638,-0.45970609489315445,-0.15527900424986008,0.0,-20.0,-20.0,110.0,-7.822867085482694
18,0.18,-0.48214224193282973,0.06037103772897013,10.543168628772067,0.35742820114428614,-0.45964999799955264,-0.16468426015992477,0.0,-20.0,-20.0,110.0,-7.797967337051754
19,0.19,-0.4814149082106815,0.049648528762512974,10.51778910813038,0.35750357118592646,-0.459593360085812,-0.17408978336925957,0.0,-20.0,-20.0,110.0,-7.773082955944079
20,0.2,-0.48068757392188377,0.03892601996237879,10.492409587494281,0.35757880963141936,-0.459536289749561,-0.18349552788067525,0.0,-20.0,-20.0,110.0,-7.748122932846417
21,0.21,-0.47996023917748415,0.028203511307670643,10.46703006686275,0.35765393178255817,-0.45947886839538565,-0.19290145259640762,0.0,-20.0,-20.0,110.0,-7.722962416599922
22,0.22,-0.4792329041034855,0.017481002727630077,10.441650546234332,0.3577289858268388,-0.4594211792271569,-0.2023075097707336,0.0,-20.0,-20.0,110.0,-7.697813727240037
23,0.23,-0.47850556878908995,0.006758494162703742,10.41627102560794,0.3578040339131321,-0.45936331902955774,-0.21171364615175367,0.0,-20.0,-20.0,110.0,-7.672676943634377
24,0.24,-0.47777823334791264,-0.00396401445640306,10.390891504982232,0.35787911085838553,-0.4593053503244947,-0.22111982803688002,0.0,-20.0,-20.0,110.0,-7.6475521514403
