Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,1.4194535648239541,-0.41996785696991235,11.0,1.644858718290559,-0.1516700255782634,-0.0021772375476890806,0.0,0.0,0.0,110.0,0.0
1,0.01,1.4107889515528327,-0.419012385729554,10.989578199541068,1.6450863096142663,-0.1513327907250713,-0.006321417755602718,0.0,-20.0,-20.0,110.0,-8.974761263351438
2,0.02,1.4021236913820188,-0.4180562534762195,10.979156416351584,1.6453089187939547,-0.15073301058370356,-0.02051714778023636,0.0,-20.0,-20.0,110.0,-8.964354130918961
3,0.03,1.3934584245426949,-0.4171001150405971,10.968734633319283,1.6453286012883117,-0.1504510937916666,-0.030111362854870934,0.0,-20.0,-20.0,110.0,-8.952307666153855
4,0.04,1.3847930833600572,-0.4161439012388186,10.958312852257052,1.6452770381948758,-0.1502913220391204,-0.03775159672566019,0.0,-20.0,-20.0,110.0,-8.940968389420677
5,0.05,1.3761277307031448,-0.41518767879250823,10.947891071412705,1.6452148339466415,-0.1501445783777079,-0.04543925094395705,0.0,-20.0,-20.0,110.0,-8.929830517734104
6,0.06,1.367462389881333,-0.4142314735550498,10.937469290105085,1.6451638218294085,-0.14997531021023952,-0.05369996183011723,0.0,-20.0,-20.0,110.0,-8.918704043626278
7,0.07,1.3587970676608068,-0.41327529160619064,10.9270475081776,1.6451295203880438,-0.14977934305269383,-0.06246297044443726,0.0,-20.0,-20.0,110.0,-8.907545130739157
8,0.08,1.3501317635169519,-0.4123191316063306,10.916625725667474,1.6451117581435801,-0.14956151533894319,-0.07154506116032981,0.0,-20.0,-20.0,110.0,-8.896358747648192
9,0.09,1.3414664745316554,-0.41136299030790374,10.90620394266034,1.6451079096086325,-0.14932786092353503,-0.080798847637025,0.0,-20.0,-20.0,110.0,-8.885156647970437
10,0.1,1.3328011972527776,-0.41040686339490945,10.895782159271054,1.6451145572241366,-0.14908341676129325,-0.09013496489659227,0.0,-20.0,-20.0,110.0,-8.873948720744249
11,0.11,1.3241359285384413,-0.40945074670623066,10.885360375610817,1.6451286992448872,-0.14883171651276417,-0.09950751561967104,0.0,-20.0,-20.0,110.0,-8.862741200242791
12,0.12,1.3154706659833526,-0.4084946370361134,10.874938591765332,1.6451479434428506,-0.14857504316287987,-0.10889513846275789,0.0,-20.0,-20.0,110.0,-8.851537194934549
13,0.13,1.3068054079404,-0.40753853116492905,10.864516807822701,1.6451700600141699,-0.14831487502801324,-0.11828868195245057,0.0,-20.0,-20.0,110.0,-8.840338209982086
14,0.14,1.2981401531773258,-0.4065824273692716,10.854095023829153,1.6451934511461686,-0.1480522043368283,-0.127684713615241,0.0,-20.0,-20.0,110.0,-8.829144821866471
15,0.15,1.2894749008072945,-0.4056263242755904,10.843673239821783,1.6452174001805708,-0.1477877347549613,-0.13708197122541624,0.0,-20.0,-20.0,110.0,-8.817957299165204
16,0.16,1.2808096501676753,-0.4046702214766777,10.83325145581053,1.6452415568115355,-0.14752196715458582,-0.1464799372416973,0.0,-20.0,-20.0,110.0,-8.80677572678311
17,0.17,1.2721444007879812,-0.4037141187469131,10.822829671800626,1.6452657340687085,-0.1472552549503845,-0.15587837332190616,0.0,-20.0,-20.0,110.0,-8.795600151908308
18,0.18,1.2634791523433253,-0.40275801595478256,10.81240788779499,1.6452898262103774,-0.1469878410378116,-0.1652771555897184,0.0,-20.0,-20.0,110.0,-8.78443060751711
19,0.19,1.2548139046161986,-0.40180191302900026,10.801986103795091,1.645313777737165,-0.14671988655227522,-0.17467621190510593,0.0,-20.0,-20.0,110.0,-8.773267120480218
20,0.2,1.246148657458053,-0.4008458099479404,10.791564319801159,1.645337569472452,-0.14645150104522817,-0.1840754916798747,0.0,-20.0,-20.0,110.0,-8.762109713642985
21,0.21,1.23748341075463,-0.39988970673568897,10.781142535812199,1.6453612201859262,-0.1461827693599921,-0.19347494944560556,0.0,-20.0,-20.0,110.0,-8.750958407981916
22,0.22,1.2288181643726925,-0.3989336034671198,10.770720751825706,1.645384781681382,-0.1459137828012012,-0.2028745330776062,0.0,-20.0,-20.0,110.0,-8.739813222787081
23,0.23,1.2201529182203292,-0.397977500200109,10.760298967839777,1.645408313359522,-0.1456446387161252,-0.21227419030901964,0.0,-20.0,-20.0,110.0,-8.72867417918106
24,0.24,1.211487672189235,-0.39702139699695366,10.749877183852336,1.6454318460470208,-0.14537539777753983,-0.22167388948127897,0.0,-20.0,-20.0,110.0,-8.717541303129556
25,0.25,1.2028224262337857,-0.39606529387106315,10.739455399862875,1.6454553901347255,-0.14510609529118573,-0.23107361298950307,0.0,-20.0,-20.0,110.0,-8.706414617529628
26,0.26,1.1941571803273385,-0.3951091908207993,10.729033615871373,1.6454789448493028,-0.1448367516382715,-0.24047335116084886,0.0,-20.0,-20.0,110.0,-8.695294144526482
27,0.27,1.1854919344546455,-0.39415308783731107,10.718611831878041,1.6455025039688649,-0.14456737844938247,-0.24987309867987306,0.0,-20.0,-20.0,110.0,-8.684179905854435
28,0.28,1.176826688606983,-0.39319698490916527,10.708190047883189,1.6455260592728935,-0.14429798239994457,-0.25927285256558946,0.0,-20.0,-20.0,110.0,-8.673071923051628
29,0.29,1.1681614427791331,-0.39224088202498675,10.697768263887124,1.645549602527571,-0.14402856750816342,-0.26867261106284096,0.0,-20.0,-20.0,110.0,-8.661970217588415
