Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,0.3373594774206921,-1.7546246875385565,11.0,3.3224163840893985,0.48047245505472636,0.01393458973605086,0.0,0.0,0.0,110.0,0.0
1,0.01,0.32595731188528226,-1.7469098517796755,10.982004736896258,3.3225983754374036,0.48093081622651507,0.00980234892527377,0.0,-20.0,-20.0,110.0,-8.66246050069583
2,0.02,0.314554499349661,-1.7391943562481298,10.964009517529542,3.3226646252135392,0.4819454710903142,-0.004365291194538029,0.0,-20.0,-20.0,110.0,-8.644618134726027
3,0.03,0.30315168023152744,-1.7314788545141988,10.94601429857549,3.32257872056336,0.48250722002982877,-0.013936630256088389,0.0,-20.0,-20.0,110.0,-8.62514631962753
4,0.04,0.2917487866834534,-1.7237632776426388,10.928019084611295,3.322443115540444,0.4828895806921015,-0.02155690832365523,0.0,-20.0,-20.0,110.0,-8.606393798222587
5,0.05,0.28034588176202796,-1.7160476920918357,10.910023871246521,3.3222962819233763,0.4832604756479851,-0.02922671870708878,0.0,-20.0,-20.0,110.0,-8.587854136238239
6,0.06,0.26894298882588463,-1.708332123676126,10.892028656785893,3.3221542067082153,0.4836709035970194,-0.03747115921193951,0.0,-20.0,-20.0,110.0,-8.56933701544412
7,0.07,0.25754011460964493,-1.700616578415576,10.87403344082344,3.322023187369874,0.4841229060161829,-0.046218678573890344,0.0,-20.0,-20.0,110.0,-8.550798555618375
8,0.08,0.24613725854904386,-1.692901054998751,10.856038223440178,3.3219050767206135,0.4846061907839945,-0.0552854955446821,0.0,-20.0,-20.0,110.0,-8.53224385296863
9,0.09,0.23473441766438788,-1.6851855501839412,10.838043004849427,3.3217988829039578,0.48511035796564334,-0.06452414413911023,0.0,-20.0,-20.0,110.0,-8.513684825320203
10,0.1,0.22333158847500476,-1.677470059676067,10.820047785329825,3.321702186296432,0.48562772771040585,-0.07384530582680732,0.0,-20.0,-20.0,110.0,-8.495131457033672
11,0.11,0.21192876782426445,-1.6697545793337563,10.802052565148335,3.3216125033795714,0.486153408801591,-0.08320310743308586,0.0,-20.0,-20.0,110.0,-8.476590065281083
12,0.12,0.20052595330971815,-1.6620391060047552,10.78405734450815,3.3215276919340475,0.48668448540640946,-0.09257616784256241,0.0,-20.0,-20.0,110.0,-8.458063832387582
13,0.13,0.18912314328396262,-1.6543236364473943,10.766062123611302,3.3214456696194548,0.4872192181390243,-0.10195529364470098,0.0,-20.0,-20.0,110.0,-8.439554357373229
14,0.14,0.1777203365299726,-1.6466081690174972,10.748066902563464,3.3213648657625057,0.4877565070686188,-0.11133698398691826,0.0,-20.0,-20.0,110.0,-8.421062289005537
15,0.15,0.16631753215349676,-1.6388927022958577,10.730071681454536,3.3212845658717787,0.48829560644113945,-0.1207199423225273,0.0,-20.0,-20.0,110.0,-8.402587991412803
16,0.16,0.1549147294934398,-1.6311772358682957,10.712076460314117,3.321204421437989,0.48883600053249315,-0.1301036333274455,0.0,-20.0,-20.0,110.0,-8.384131636069686
17,0.17,0.14351192808470686,-1.623461769509517,10.694081239159194,3.321124247675604,0.48937733170472736,-0.1394878086383308,0.0,-20.0,-20.0,110.0,-8.365693355628489
18,0.18,0.1321091276079597,-1.6157463030905515,10.676086017999936,3.3210439417481163,0.48991935686234017,-0.1488723384945042,0.0,-20.0,-20.0,110.0,-8.347273268542041
19,0.19,0.1207063278492585,-1.6080308365437173,10.658090796842068,3.3209634517081383,0.490461915093955,-0.15825714655975578,0.0,-20.0,-20.0,110.0,-8.328871487400809
20,0.2,0.10930352866056815,-1.6003153698531136,10.640095575687758,3.3208827625738406,0.4910048951221414,-0.16764217824308808,0.0,-20.0,-20.0,110.0,-8.310488121254041
21,0.21,0.09790072992406315,-1.5925999030462707,10.622100354536398,3.3208018970633435,0.4915482077612502,-0.1770273842271322,0.0,-20.0,-20.0,110.0,-8.292123278119597
22,0.22,0.08649793149895163,-1.5848844362023429,10.604105133384575,3.3207209112304668,0.4920917525104556,-0.18641270888706227,0.0,-20.0,-20.0,110.0,-8.273777064944921
23,0.23,0.0750951332907546,-1.5771689693773403,10.58610991222983,3.3206398615075865,0.4926354318866195,-0.19579810210111379,0.0,-20.0,-20.0,110.0,-8.255449592135523
24,0.24,0.06369233519789334,-1.5694535026256569,10.568114691069862,3.320558774466849,0.49317918760544116,-0.2051835349144529,0.0,-20.0,-20.0,110.0,-8.237140973898331
25,0.25,0.05228953717738509,-1.5617380359564983,10.550119469904494,3.3204776576541444,0.4937229859381676,-0.2145689914174905,0.0,-20.0,-20.0,110.0,-8.218851322324449
26,0.26,0.040886739204281694,-1.554022569365653,10.532124248734183,3.320396508501911,0.4942668075127365,-0.22395446293496152,0.0,-20.0,-20.0,110.0,-8.20058074951199
27,0.27,0.029483941264331476,-1.5463071028427742,10.514129027559648,3.3203153197243394,0.4948106412866866,-0.23333994470601355,0.0,-20.0,-20.0,110.0,-8.182329367887885
28,0.28,0.01808114334933108,-1.538591636375625,10.496133806381666,3.3202340825237036,0.495354480878262,-0.2427254340451414,0.0,-20.0,-20.0,110.0,-8.164065230496844
29,0.29,0.006678345454284801,-1.5308761699524567,10.478138585200965,3.3201527883954958,0.4958983223768394,-0.252110929352825,0.0,-20.0,-20.0,110.0,-8.145702529444575
30,0.3,-0.0047244524242144766,-1.523160703563165,10.460143364018158,3.3200714300053455,0.496442163109081,-0.2614964295979115,0.0,-20.0,-20.0,110.0,-8.127358004337017
31,0.31,-0.0161272502888185,-1.5154452371996525,10.442148142833739,3.31999000146622,0.49698600100415913,-0.27088193405468897,0.0,-20.0,-20.0,110.0,-8.109031757975504
32,0.32,-0.027530048141792583,-1.507729770855728,10.424152921648083,3.3199084982681013,0.49752983430863096,-0.2802674421736588,0.0,-20.0,-20.0,110.0,-8.090723893821849
33,0.33,-0.03893284598514183,-1.5000143045267824,10.40615770046148,3.3198269170474917,0.4980736614837057,-0.2896529535198025,0.0,-20.0,-20.0,110.0,-8.072434516010969
34,0.34,-0.05033564382063318,-1.4922988382094187,10.388162479274136,3.319745255319448,0.49861748118161825,-0.2990384677427125,0.0,-20.0,-20.0,110.0,-8.054163729359017
35,0.35000000000000003,-0.061738441649789075,-1.4845833719011177,10.370167258086212,3.3196635112381605,0.499161292244762,-0.30842398456037734,0.0,-20.0,-20.0,110.0,-8.035911639369367
36,0.36,-0.07314123947388673,-1.4768679055999798,10.352172036897832,3.319581683410851,0.4997050937024399,-0.3178095037479762,0.0,-20.0,-20.0,110.0,-8.01767835223758
37,0.37,-0.08454403729397199,-1.4691524393045439,10.334176815709085,3.319499770765351,0.5002488847582165,-0.3271950251283858,0.0,-20.0,-20.0,110.0,-7.999463974856205
38,0.38,-0.09594683511088521,-1.4614369730136625,10.316181594520048,3.3194177724608678,0.5007926647694078,-0.336580548563469,0.0,-20.0,-20.0,110.0,-7.981268614819479
39,0.39,-0.10734963292529316,-1.4537215067264226,10.298186373330777,3.319335687829151,0.5013364332228762,-0.34596607394624285,0.0,-20.0,-20.0,110.0,-7.96309238042814
40,0.4,-0.11875243073772114,-1.4460060404420922,10.280191152141322,3.319253516335185,0.5018801897109278,-0.355351601194147,0.0,-20.0,-20.0,110.0,-7.944935380694279
41,0.41000000000000003,-0.13015522854858205,-1.4382905741600829,10.262195930951718,3.319171257549672,0.5024239339097128,-0.36473713024347176,0.0,-20.0,-20.0,110.0,-7.926797725346168
42,0.42,-0.14155802635820078,-1.4305751078799218,10.244200709761996,3.3190889111285595,0.502967665561171,-0.3741226610449786,0.0,-20.0,-20.0,110.0,-7.908679524833145
43,0.43,-0.15296082416683346,-1.422859641601231,10.226205488572182,3.3190064767969094,0.5035113844585943,-0.38350819356051064,0.0,-20.0,-20.0,110.0,-7.890580890330445
44,0.44,-0.16436362197468274,-1.4151441753237082,10.208210267382293,3.318923954335749,0.5040550904353815,-0.39289372776044346,0.0,-20.0,-20.0,110.0,-7.872501933743952
45,0.45,-0.1757664197819093,-1.4074287090471131,10.190215046192344,3.318841343571214,0.504598783356376,-0.4022792636217781,0.0,-20.0,-20.0,110.0,-7.854442767715048
46,0.46,-0.18716921758864077,-1.3997132427712546,10.172219825002351,3.3187586443655968,0.505142463111198,-0.41166480112667014,0.0,-20.0,-20.0,110.0,-7.836403505625339
47,0.47000000000000003,-0.1985720153949787,-1.3919977764959812,10.154224603812319,3.3186758566100267,0.5056861296090823,-0.42105034026132937,0.0,-20.0,-20.0,110.0,-7.818384261601402
48,0.48,-0.20997481320100383,-1.3842823102211723,10.136229382622256,3.3185929802185643,0.5062297827748401,-0.43043588101514346,0.0,-20.0,-20.0,110.0,-7.800385150519594
49,0.49,-0.2213776110067804,-1.3765668439467327,10.118234161432172,3.3185100151234526,0.5067734225456814,-0.4398214233800394,0.0,-20.0,-20.0,110.0,-7.782406288010763
50,0.5,-0.23278040881235953,-1.3688513776725864,10.100238940242066,3.318426961271356,0.50731704886869,-0.4492069673499491,0.0,-20.0,-20.0,110.0,-7.764447790465023
51,0.51,-0.2441832066177818,-1.361135911398673,10.082243719051949,3.3183438186203693,0.5078606616988124,-0.45859251292039177,0.0,-20.0,-20.0,110.0,-7.7465097750365475
