Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-0.9641732514423895,-1.4394871333537125,11.0,-0.30895307327688326,1.378361702089552,-0.003716422556626637,0.0,0.0,0.0,110.0,0.0
1,0.01,-0.9752834327943429,-1.4437162323985966,10.969882589066952,-0.3088365113129805,1.3785574946989754,-0.00787190562457704,0.0,-20.0,-20.0,110.0,-8.241167781888345
2,0.02,-0.9863942603223249,-1.4479446692220301,10.93976519011214,-0.30899395604532903,1.3786730667359004,-0.022094209833902454,0.0,-20.0,-20.0,110.0,-8.215146806397849
3,0.03,-0.9975050946131987,-1.4521730999152884,10.909647791284312,-0.309231784770818,1.3786279300713484,-0.031717748764789805,0.0,-20.0,-20.0,110.0,-8.187516120842648
4,0.04,-1.0086160030937863,-1.4564014551223248,10.879530393837317,-0.30948876205477177,1.37852728904828,-0.039390571975156524,0.0,-20.0,-20.0,110.0,-8.160618882630684
5,0.05,-1.019726923238546,-1.4606298017729602,10.849412996624878,-0.30975742481014695,1.3784118459350425,-0.04711043526424526,0.0,-20.0,-20.0,110.0,-8.13395109266654
6,0.06,-1.0308378317878288,-1.4648581659462785,10.819295599227472,-0.3100298770368107,1.3782991701618346,-0.055400418270369636,0.0,-20.0,-20.0,110.0,-8.107323529456933
7,0.07,-1.0419487219548966,-1.4690865537062645,10.78917820151457,-0.3102987171530032,1.3781958674931998,-0.06418944729969711,0.0,-20.0,-20.0,110.0,-8.080693193931873
8,0.08,-1.0530595942092082,-1.4733149636700795,10.75906080349016,-0.31055921556907506,1.3781033964643628,-0.07329467149304075,0.0,-20.0,-20.0,110.0,-8.054065430271516
9,0.09,-1.064170451388607,-1.4775433926152042,10.728943405205252,-0.3108100645636187,1.378020802143339,-0.08256908579876736,0.0,-20.0,-20.0,110.0,-8.027452267998743
10,0.1,-1.0752812968828986,-1.4817718362096204,10.698826006718111,-0.31105232314674697,1.3779461428986175,-0.09192377063516718,0.0,-20.0,-20.0,110.0,-8.00086388484641
11,0.11,-1.086392133781959,-1.4860002902499738,10.668708608080454,-0.3112878049578022,1.3778774856051406,-0.10131326622239041,0.0,-20.0,-20.0,110.0,-7.974306787960256
12,0.12,-1.0975029644726022,-1.4902287510769483,10.63859120932999,-0.31151854288473224,1.377813287341362,-0.11071667449132748,0.0,-20.0,-20.0,110.0,-7.947784408530458
13,0.13,-1.1086137906057112,-1.4944572158180496,10.608473810490965,-0.31174671383130403,1.3777523823322093,-0.12012534190872527,0.0,-20.0,-20.0,110.0,-7.921298458241743
14,0.14,-1.1197246134070367,-1.4986856822916135,10.57835641158111,-0.3119736911518662,1.3776938867656,-0.1295361655835748,0.0,-20.0,-20.0,110.0,-7.894849859203232
15,0.15,-1.1308354337821767,-1.502914149450971,10.548239012616571,-0.3122001073812309,1.3776371329977568,-0.13894801820964103,0.0,-20.0,-20.0,110.0,-7.868439138883994
16,0.16,-1.141946252403612,-1.5071426169048738,10.518121613611422,-0.3124262832680271,1.3775816298293833,-0.1483604558240809,0.0,-20.0,-20.0,110.0,-7.842066684498535
