Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
14,0.14,1.0523098694254733,1.352232171304754,10.661027207587015,-0.2917376452991374,-3.205191998254007,-0.11734922825189202,0.0,-20.0,-20.0,110.0,-8.150816594191829
15,0.15,1.0591323411670992,1.352181024861396,10.63681486477815,-0.2912116418316726,-3.205245276995372,-0.1267628936294699,0.0,-20.0,-20.0,110.0,-8.128099973589075
16,0.16,1.0659548146455995,1.3521298781058653,10.612602522068162,-0.29068531944404297,-3.205297194040222,-0.13617732103991306,0.0,-20.0,-20.0,110.0,-8.105395757813753
17,0.17,1.072777289389643,1.3520787312751417,10.588390179429421,-0.2901588904236386,-3.2053480952296365,-0.14559225429775072,0.0,-20.0,-20.0,110.0,-8.082704064939172
18,0.18,1.0795997650726017,1.3520275845041216,10.564177836842937,-0.289632471480352,-3.2053982206083886,-0.1550075595269118,0.0,-20.0,-20.0,110.0,-8.060024999196235
19,0.19,1.0864222414748836,1.3519764378653363,10.53996549429604,-0.2891061237058756,-3.205447730387054,-0.16442315833068627,0.0,-20.0,-20.0,110.0,-8.037358659315089
20,0.2,1.093244718446634,1.351925291380197,10.515753151780222,-0.2885798696713877,-3.2054967337867035,-0.1738389959437104,0.0,-20.0,-20.0,110.0,-8.014705140540825
21,0.21,1.1000671958731836,1.3518741450260792,10.491540809289186,-0.28805369382913143,-3.2055453142868267,-0.18325502422990236,0.0,-20.0,-20.0,110.0,-7.991968705190381
22,0.22,1.106889673624412,1.351822998730687,10.467328466816022,-0.28752754988465257,-3.2055935585906057,-0.19267118953619894,0.0,-20.0,-20.0,110.0,-7.969064564018039
23,0.23,1.113712151609334,1.3517718524369242,10.443116124355935,-0.2870013815134397,-3.2056415626949537,-0.20208743609751775,0.0,-20.0,-20.0,110.0,-7.946170158415695
24,0.24,1.1205346297172807,1.3517207060810343,10.418903781903062,-0.2864751588348059,-3.205689387420036,-0.2115037295696238,0.0,-20.0,-20.0,110.0,-7.9232855495084085
25,0.25,1.1273571079017901,1.3516695596487154,10.39469143945487,-0.285948871879767,-3.2057370681655497,-0.2209200507962854,0.0,-20.0,-20.0,110.0,-7.900410795353386
26,0.26,1.1341795861357276,1.3516184131410744,10.370479097009841,-0.2854225216199866,-3.2057846253755424,-0.23033638922145708,0.0,-20.0,-20.0,110.0,-7.877545953426034
27,0.27,1.1410020644035723,1.351567266566675,10.346266754567058,-0.28489611439083173,-3.2058320707097603,-0.2397527390362666,0.0,-20.0,-20.0,110.0,-7.854691081017232
28,0.28,1.147824542696468,1.3515161199368197,10.322054412125967,-0.28436965850152296,-3.205879410842488,-0.2491690969853291,0.0,-20.0,-20.0,110.0,-7.831846235485146
29,0.29,1.1546470210091437,1.3514649732628454,10.297842069686212,-0.28384316227042655,-3.205926649769721,-0.2585854611556213,0.0,-20.0,-20.0,110.0,-7.809011474409671
30,0.3,1.1614694993381234,1.3514138265547382,10.273629727247547,-0.28331663302059495,-3.205973790136079,-0.26800183033003994,0.0,-20.0,-20.0,110.0,-7.786186855684724
31,0.31,1.1682919776807814,1.3513626798206166,10.249417384809787,-0.28279007671079087,-3.206020833933687,-0.2774182036557771,0.0,-20.0,-20.0,110.0,-7.763372437572014
32,0.32,1.1751144560349085,1.3513115330667422,10.225205042372771,-0.28226349794811156,-3.2060677828256328,-0.2868345804823414,0.0,-20.0,-20.0,110.0,-7.740568278731606
33,0.33,1.1819369343985553,1.3512603862977928,10.200992699936366,-0.28173690018815967,-3.206114638267883,-0.29625096028664744,0.0,-20.0,-20.0,110.0,-7.717774438238836
34,0.34,1.1887594127699965,1.351209239517218,10.176780357500457,-0.2812102859912638,-3.2061614015397937,-0.3056673426393946,0.0,-20.0,-20.0,110.0,-7.694990975593579
35,0.35000000000000003,1.1955818911477372,1.3511580927275681,10.15256801506495,-0.28068365726065425,-3.206208073745129,-0.31508372718863614,0.0,-20.0,-20.0,110.0,-7.67221795072571
36,0.36,1.2024043695305155,1.351106945930758,10.12835567262976,-0.280157015431945,-3.2062546558125793,-0.324500113649072,0.0,-20.0,-20.0,110.0,-7.649455423998973
37,0.37,1.2092268479172945,1.3510557991282541,10.104143330194827,-0.27963036161000215,-3.206301148505077,-0.3339165017925741,0.0,-20.0,-20.0,110.0,-7.62670345621452
38,0.38,1.2160493263072374,1.3510046523212047,10.079930987760093,-0.2791036966620074,-3.2063475524374287,-0.3433328914388648,0.0,-20.0,-20.0,110.0,-7.603962108614583
39,0.39,1.2228718046996787,1.3509535055105202,10.055718645325518,-0.2785770212789901,-3.2063938680984423,-0.3527492824465933,0.0,-20.0,-20.0,110.0,-7.5812314428864624
40,0.4,1.2296942830940942,1.3509023586969309,10.031506302891067,-0.2780503360168009,-3.2064400958736963,-0.3621656747053118,0.0,-20.0,-20.0,110.0,-7.558511521166778
41,0.41000000000000003,1.2365167614900718,1.3508512118810234,10.007293960456716,-0.2775236413245121,-3.2064862360663473,-0.37158206812867783,0.0,-20.0,-20.0,110.0,-7.5358024060458755
42,0.42,1.2433392398872876,1.3508000650632694,9.983081618022444,-0.27699693756532423,-3.206532288914743,-0.38099846264896686,0.0,-20.0,-20.0,110.0,-7.513104160572331
43,0.43,1.2501617182854854,1.3507489182440464,9.958869275588237,-0.27647022503288005,-3.206578254606618,-0.3904148582127906,0.0,-20.0,-20.0,110.0,-7.49041684825748
44,0.44,1.2569841966844637,1.3506977714236559,9.934656933154077,-0.2759435039644908,-3.206624133290189,-0.3998312547778248,0.0,-20.0,-20.0,110.0,-7.467740533079988
45,0.45,1.2638066750840624,1.350646624602338,9.910444590719957,-0.2754167745520339,-3.206669925082718,-0.4092476523103309,0.0,-20.0,-20.0,110.0,-7.445075279490401
46,0.46,1.270629153484154,1.350595477780284,9.88623224828587,-0.2748900369509426,-3.2067156300770963,-0.41866405078327695,0.0,-20.0,-20.0,110.0,-7.422421152415731
47,0.47000000000000003,1.2774516318846378,1.3505443309576453,9.862019905851806,-0.27436329128756237,-3.2067612483469397,-0.4280804501749017,0.0,-20.0,-20.0,110.0,-7.399778217264053
48,0.48,1.284274110285433,1.3504931841345422,9.837807563417762,-0.27383653766510324,-3.2068067799505577,-0.4374968504676073,0.0,-20.0,-20.0,110.0,-7.377146539929156
49,0.49,1.2910965886864758,1.3504420373110702,9.813595220983736,-0.2733097761684213,-3.206852224934082,-0.4469132516470943,0.0,-20.0,-20.0,110.0,-7.354526186795199
50,0.5,1.2979190670877154,1.3503908904873052,9.789382878549722,-0.27278300686782053,-3.2068975833339484,-0.4563296537016815,0.0,-20.0,-20.0,110.0,-7.331917224741441
51,0.51,1.3047415454891114,1.3503397436633073,9.765170536115718,-0.2722562298220672,-3.2069428551788692,-0.46574605662176727,0.0,-20.0,-20.0,110.0,-7.309319721147008
52,0.52,1.3115640238906314,1.3502885968391245,9.740958193681722,-0.271729445080781,-3.2069880404914097,-0.4751624603994022,0.0,-20.0,-20.0,110.0,-7.286733743895713
53,0.53,1.31838650229225,1.3502374500147944,9.716745851247731,-0.27120265268631943,-3.207033139289244,-0.4845788650279482,0.0,-20.0,-20.0,110.0,-7.264159361380905
54,0.54,1.325208980693947,1.3501863031903478,9.692533508813746,-0.27067585267527333,-3.2070781515861575,-0.4939952705018091,0.0,-20.0,-20.0,110.0,-7.241596642510425
55,0.55,1.3320314590957065,1.3501351563658082,9.668321166379764,-0.27014904507965365,-3.207123077392848,-0.5034116768162159,0.0,-20.0,-20.0,110.0,-7.219045656711548
56,0.56,1.3388539374975152,1.350084009541195,9.644108823945786,-0.2696222299278291,-3.20716791671756,-0.5128280839670555,0.0,-20.0,-20.0,110.0,-7.196506473936037
57,0.5700000000000001,1.3456764158993633,1.3500328627165232,9.619896481511809,-0.2690954072452751,-3.2072126695665886,-0.5222444919507357,0.0,-20.0,-20.0,110.0,-7.173979164665219
58,0.58,1.3524988943012424,1.349981715891805,9.595684139077836,-0.26856857705516723,-3.207257335944682,-0.5316609007640789,0.0,-20.0,-20.0,110.0,-7.15146379991513
59,0.59,1.3593213727031463,1.34993056906705,9.571471796643863,-0.2680417393788533,-3.2073019158553597,-0.541077310404235,0.0,-20.0,-20.0,110.0,-7.1289604512417295
60,0.6,1.3661438511050699,1.3498794222422656,9.547259454209891,-0.26751489423622665,-3.2073464093011634,-0.5504937208686143,0.0,-20.0,-20.0,110.0,-7.106469190746142
61,0.61,1.3729663295070091,1.3498282754174582,9.523047111775922,-0.2669880416460282,-3.2073908162838625,-0.5599101321548354,0.0,-20.0,-20.0,110.0,-7.083990091079992
62,0.62,1.3797888079089606,1.349777128592632,9.498834769341952,-0.2664611816260813,-3.207435136804609,-0.5693265442606806,0.0,-20.0,-20.0,110.0,-7.061523225450776
63,0.63,1.3866112863109223,1.3497259817677916,9.474622426907985,-0.26593431419347874,-3.2074793708640685,-0.5787429571840633,0.0,-20.0,-20.0,110.0,-7.039068667627317
64,0.64,1.3934337647128918,1.3496748349429395,9.450410084474017,-0.26540743936473565,-3.2075235184625166,-0.5881593709230004,0.0,-20.0,-20.0,110.0,-7.016626491945254
65,0.65,1.4002562431148673,1.349623688118078,9.42619774204005,-0.26488055715590747,-3.2075675795999246,-0.5975757854755918,0.0,-20.0,-20.0,110.0,-6.9941967733126065
66,0.66,1.4070787215168479,1.3495725412932094,9.401985399606081,-0.26435366758268286,-3.207611554276017,-0.6069922008400023,0.0,-20.0,-20.0,110.0,-6.971779587215414
67,0.67,1.4139011999188325,1.3495213944683353,9.377773057172114,-0.26382677066046173,-3.2076554424903243,-0.6164086170144492,0.0,-20.0,-20.0,110.0,-6.949375009723412
68,0.68,1.4207236783208201,1.3494702476434564,9.353560714738146,-0.2632998664044129,-3.2076992442422276,-0.6258250339971911,0.0,-20.0,-20.0,110.0,-6.926983117495809
69,0.6900000000000001,1.4275461567228105,1.349419100818574,9.32934837230418,-0.2627729548295198,-3.207742959530983,-0.635241451786519,0.0,-20.0,-20.0,110.0,-6.904603987787082
70,0.7000000000000001,1.4343686351248026,1.3493679539936891,9.305136029870214,-0.26224603595062135,-3.207786588355755,-0.6446578703807501,0.0,-20.0,-20.0,110.0,-6.882237698452866
71,0.71,1.4411911135267963,1.3493168071688018,9.280923687436248,-0.2617191097824415,-3.207830130715628,-0.6540742897782222,0.0,-20.0,-20.0,110.0,-6.859884327955926
72,0.72,1.448013591928791,1.3492656603439126,9.256711345002282,-0.261192176339613,-3.207873586609629,-0.6634907099772906,0.0,-20.0,-20.0,110.0,-6.837543955372138
73,0.73,1.454836070330787,1.3492145135190223,9.232499002568316,-0.26066523563669486,-3.2079169560367373,-0.672907130976322,0.0,-20.0,-20.0,110.0,-6.815216660396613
74,0.74,1.4616585487327836,1.3491633666941312,9.20828666013435,-0.2601382876881877,-3.2079602389958977,-0.6823235527736945,0.0,-20.0,-20.0,110.0,-6.792902523349809
75,0.75,1.4684810271347808,1.3491122198692391,9.184074317700384,-0.259611332508547,-3.208003435486021,-0.691739975367794,0.0,-20.0,-20.0,110.0,-6.770601625183775
76,0.76,1.4753035055367785,1.3490610730443466,9.159861975266418,-0.25908437011219004,-3.208046545506002,-0.7011563987570129,0.0,-20.0,-20.0,110.0,-6.748314047488433
77,0.77,1.4821259839387766,1.3490099262194537,9.135649632832452,-0.25855740051350673,-3.2080895690547147,-0.710572822939749,0.0,-20.0,-20.0,110.0,-6.726039872497922
78,0.78,1.4889484623407752,1.3489587793945605,9.111437290398486,-0.25803042372686474,-3.2081325061310193,-0.7199892479144038,0.0,-20.0,-20.0,110.0,-6.703779183097042
79,0.79,1.495770940742774,1.3489076325696672,9.08722494796452,-0.257503439766612,-3.2081753567337676,-0.7294056736793821,0.0,-20.0,-20.0,110.0,-6.681532062827735
80,0.8,1.502593419144773,1.3488564857447736,9.063012605530554,-0.25697644864708236,-3.2082181208618032,-0.7388221002330915,0.0,-20.0,-20.0,110.0,-6.659298595895656
81,0.81,1.509415897546772,1.34880533891988,9.038800263096588,-0.2564494503825982,-3.2082607985139657,-0.7482385275739413,0.0,-20.0,-20.0,110.0,-6.637078867176809
82,0.8200000000000001,1.5162383759487712,1.3487541920949864,9.014587920662622,-0.25592244498747324,-3.2083033896890876,-0.7576549557003426,0.0,-20.0,-20.0,110.0,-6.614872962224255
83,0.8300000000000001,1.5230608543507704,1.3487030452700928,8.990375578228656,-0.2553954324760143,-3.208345894386002,-0.7670713846107076,0.0,-20.0,-20.0,110.0,-6.59268096727489
84,0.84,1.5298833327527699,1.3486518984451994,8.96616323579469,-0.2548684128625219,-3.208388312603539,-0.7764878143034494,0.0,-20.0,-20.0,110.0,-6.570502969256299
85,0.85,1.5367058111547693,1.348600751620306,8.941950893360724,-0.25434138616129154,-3.2084306443405266,-0.7859042447769817,0.0,-20.0,-20.0,110.0,-6.548339055793675
86,0.86,1.5435282895567688,1.3485496047954129,8.917738550926758,-0.2538143523866171,-3.2084728895957957,-0.7953206760297195,0.0,-20.0,-20.0,110.0,-6.526189315216824
87,0.87,1.5503507679587682,1.3484984579705197,8.893526208492792,-0.25328731155278905,-3.2085150483681746,-0.8047371080600775,0.0,-20.0,-20.0,110.0,-6.504053836567218
88,0.88,1.557173246360768,1.3484473111456268,8.869313866058826,-0.25276026367409515,-3.2085571206564945,-0.814153540866471,0.0,-20.0,-20.0,110.0,-6.48193270960517
89,0.89,1.5639957247627676,1.3483961643207338,8.84510152362486,-0.25223320876482097,-3.208599106459588,-0.8235699744473154,0.0,-20.0,-20.0,110.0,-6.459826024817013
90,0.9,1.5708182031647673,1.3483450174958411,8.820889181190894,-0.2517061468392519,-3.2086410057762866,-0.8329864088010264,0.0,-20.0,-20.0,110.0,-6.437733873422416
91,0.91,1.577640681566767,1.3482938706709486,8.796676838756929,-0.2511790779116726,-3.208682818605427,-0.8424028439260199,0.0,-20.0,-20.0,110.0,-6.415656347381748
92,0.92,1.5844631599687666,1.3482427238460564,8.772464496322963,-0.25065200199636634,-3.208724544945842,-0.8518192798207119,0.0,-20.0,-20.0,110.0,-6.393593539403509
93,0.93,1.5912856383707663,1.348191577021164,8.748252153888997,-0.2501249191076158,-3.208766184796372,-0.861235716483518,0.0,-20.0,-20.0,110.0,-6.371545542951854
94,0.9400000000000001,1.598108116772766,1.348140430196272,8.72403981145503,-0.2495978292597034,-3.2088077381558566,-0.8706521539128543,0.0,-20.0,-20.0,110.0,-6.34951245225418
95,0.9500000000000001,1.6049305951747657,1.3480892833713802,8.699827469021065,-0.24907073246691117,-3.2088492050231388,-0.8800685921071367,0.0,-20.0,-20.0,110.0,-6.327494362308787
96,0.96,1.6117530735767653,1.3480381365464886,8.675615126587099,-0.24854362874352146,-3.2088905853970613,-0.8894850310647813,0.0,-20.0,-20.0,110.0,-6.305491368892624
97,0.97,1.618575551978765,1.3479869897215973,8.651402784153133,-0.24801651810381736,-3.208931879276471,-0.898901470784204,0.0,-20.0,-20.0,110.0,-6.2835035685691105
98,0.98,1.6253980303807647,1.347935842896706,8.627190441719167,-0.24748940056208005,-3.2089730866602157,-0.9083179112638207,0.0,-20.0,-20.0,110.0,-6.261531058696016
99,0.99,1.6322205087827644,1.347884696071815,8.6029780992852,-0.24696227613259145,-3.2090142075471473,-0.9177343525020465,0.0,-20.0,-20.0,110.0,-6.239573937433431
100,1.0,1.639042987184764,1.347833549246924,8.578765756851235,-0.24643514482963386,-3.209055241936118,-0.9271507944972978,0.0,-20.0,-20.0,110.0,-6.217632303751815
101,1.01,1.6458654655867637,1.3477824024220333,8.554553414417269,-0.24590800666748902,-3.2090961898259835,-0.9365672372479907,0.0,-20.0,-20.0,110.0,-6.195706257440107
102,1.02,1.6526879439887634,1.3477312555971428,8.530341071983303,-0.24538086166043896,-3.209137051215602,-0.9459836807525402,0.0,-20.0,-20.0,110.0,-6.173795899113918
103,1.03,1.659510422390763,1.3476801087722525,8.506128729549337,-0.24485370982276639,-3.2091778261038324,-0.955400125009362,0.0,-20.0,-20.0,110.0,-6.151901330223806
104,1.04,1.6663329007927628,1.3476289619473625,8.48191638711537,-0.24432655116875418,-3.209218514489538,-0.9648165700168715,0.0,-20.0,-20.0,110.0,-6.1300226530636115
105,1.05,1.6731553791947624,1.3475778151224724,8.457704044681405,-0.24379938571268472,-3.2092591163715816,-0.9742330157734844,0.0,-20.0,-20.0,110.0,-6.108159970778874
106,1.06,1.679977857596762,1.3475266682975826,8.433491702247439,-0.24327221346883982,-3.209299631748831,-0.9836494622776156,0.0,-20.0,-20.0,110.0,-6.086313387375327
107,1.07,1.6868003359987618,1.347475521472693,8.409279359813473,-0.24274503445150394,-3.209340060620155,-0.9930659095276808,0.0,-20.0,-20.0,110.0,-6.064483007727465
108,1.08,1.6936228144007615,1.3474243746478036,8.385067017379507,-0.24221784867495944,-3.2093804029844257,-1.0024823575220947,0.0,-20.0,-20.0,110.0,-6.042668937587171
109,1.09,1.7004452928027611,1.3473732278229145,8.360854674945541,-0.24169065615349014,-3.209420658840516,-1.0118988062592729,0.0,-20.0,-20.0,110.0,-6.020871283592441
110,1.1,1.7072677712047608,1.3473220809980255,8.336642332511575,-0.24116345690137878,-3.2094608281873027,-1.0213152557376302,0.0,-20.0,-20.0,110.0,-5.999090153276155
111,1.11,1.7140902496067605,1.3472709341731368,8.312429990077609,-0.24063625093290986,-3.2095009110236647,-1.0307317059555816,0.0,-20.0,-20.0,110.0,-5.977325655074943
112,1.12,1.7209127280087602,1.347219787348248,8.288217647643643,-0.24010903826236696,-3.2095409073484826,-1.040148156911542,0.0,-20.0,-20.0,110.0,-5.9555778983381025
113,1.1300000000000001,1.7277352064107598,1.3471686405233596,8.264005305209677,-0.2395818189040335,-3.2095808171606395,-1.0495646086039256,0.0,-20.0,-20.0,110.0,-5.933846993336608
114,1.1400000000000001,1.7345576848127595,1.3471174936984713,8.239792962775711,-0.23905459287219397,-3.2096206404590206,-1.0589810610311476,0.0,-20.0,-20.0,110.0,-5.912133051272153
115,1.1500000000000001,1.7413801632147592,1.3470663468735833,8.215580620341745,-0.23852736018113335,-3.209660377242515,-1.068397514191623,0.0,-20.0,-20.0,110.0,-5.890436184286309
116,1.16,1.7482026416167589,1.3470152000486955,8.19136827790778,-0.23800012084513694,-3.2097000275100105,-1.077813968083766,0.0,-20.0,-20.0,110.0,-5.868756505469721
117,1.17,1.7550251200187585,1.3469640532238079,8.167155935473813,-0.23747287487848873,-3.209739591260402,-1.0872304227059912,0.0,-20.0,-20.0,110.0,-5.847094128871365
118,1.18,1.7618475984207582,1.3469129063989203,8.142943593039847,-0.2369456222954738,-3.2097790684925838,-1.096646878056713,0.0,-20.0,-20.0,110.0,-5.825449169507892
119,1.19,1.768670076822758,1.3468617595740329,8.118731250605881,-0.23641836311037778,-3.209818459205452,-1.1060633341343449,0.0,-20.0,-20.0,110.0,-5.803821743373022
120,1.2,1.7754925552247576,1.3468106127491457,8.094518908171915,-0.2358910973374852,-3.2098577633979075,-1.1154797909373022,0.0,-20.0,-20.0,110.0,-5.78221196744701
121,1.21,1.7823150336267573,1.3467594659242588,8.07030656573795,-0.2353638249910823,-3.2098969810688542,-1.1248962484639986,0.0,-20.0,-20.0,110.0,-5.760619959706156
122,1.22,1.789137512028757,1.346708319099372,8.046094223303983,-0.23483654608545448,-3.2099361122171928,-1.1343127067128482,0.0,-20.0,-20.0,110.0,-5.739045839132397
123,1.23,1.7959599904307566,1.3466571722744856,8.021881880870017,-0.2343092606348875,-3.2099751568418324,-1.143729165682265,0.0,-20.0,-20.0,110.0,-5.717489725722943
124,1.24,1.8027824688327563,1.3466060254495993,7.9976695384360506,-0.2337819686536679,-3.210014114941681,-1.153145625370663,0.0,-20.0,-20.0,110.0,-5.695951740499967
125,1.25,1.809604947234756,1.346554878624713,7.973457196002084,-0.2332546701560825,-3.21005298651565,-1.1625620857764563,0.0,-20.0,-20.0,110.0,-5.674432005520362
126,1.26,1.8164274256367556,1.346503731799827,7.949244853568117,-0.23272736515641776,-3.210091771562654,-1.171978546898058,0.0,-20.0,-20.0,110.0,-5.652930643885539
127,1.27,1.8232499040387553,1.3464525849749411,7.92503251113415,-0.23220005366895954,-3.2101304700816087,-1.1813950087338825,0.0,-20.0,-20.0,110.0,-5.63144777975128
128,1.28,1.830072382440755,1.3464014381500555,7.900820168700183,-0.23167273570799501,-3.2101690820714324,-1.1908114712823423,0.0,-20.0,-20.0,110.0,-5.609983538337637
129,1.29,1.8368948608427547,1.3463502913251701,7.876607826266216,-0.23114541128781155,-3.2102076075310455,-1.2002279345418518,0.0,-20.0,-20.0,110.0,-5.5885380459388765
130,1.3,1.8437173392447543,1.346299144500285,7.852395483832249,-0.23061808042269605,-3.2102460464593716,-1.209644398510824,0.0,-20.0,-20.0,110.0,-5.567111429933467
131,1.31,1.850539817646754,1.3462479976754,7.8281831413982825,-0.23009074312693656,-3.210284398855336,-1.2190608631876731,0.0,-20.0,-20.0,110.0,-5.545703818794111
132,1.32,1.8573622960487537,1.346196850850515,7.803970798964316,-0.22956339941482168,-3.2103226647178675,-1.2284773285708113,0.0,-20.0,-20.0,110.0,-5.5243153420978075
133,1.33,1.8641847744507534,1.3461457040256304,7.779758456530349,-0.22903604930063823,-3.210360844045895,-1.2378937946586523,0.0,-20.0,-20.0,110.0,-5.502946130535949
134,1.34,1.871007252852753,1.346094557200746,7.755546114096382,-0.2285086927986742,-3.2103989368383523,-1.2473102614496092,0.0,-20.0,-20.0,110.0,-5.481596315924455
135,1.35,1.8778297312547527,1.3460434103758616,7.731333771662415,-0.22798132992321735,-3.2104369430941726,-1.2567267289420947,0.0,-20.0,-20.0,110.0,-5.460266031213935
136,1.36,1.8846522096567524,1.3459922635509776,7.707121429228448,-0.22745396068855675,-3.210474862812296,-1.2661431971345223,0.0,-20.0,-20.0,110.0,-5.438955410499855
137,1.37,1.891474688058752,1.3459411167260937,7.682909086794481,-0.22692658510898148,-3.210512695991658,-1.2755596660253041,0.0,-20.0,-20.0,110.0,-5.417664589032764
138,1.3800000000000001,1.8982971664607518,1.3458899699012101,7.6586967443605145,-0.22639920319877943,-3.210550442631205,-1.2849761356128537,0.0,-20.0,-20.0,110.0,-5.396393703228491
139,1.3900000000000001,1.9051196448627514,1.3458388230763265,7.634484401926548,-0.22587181497223974,-3.210588102729878,-1.2943926058955835,0.0,-20.0,-20.0,110.0,-5.37514289067839
140,1.4000000000000001,1.911942123264751,1.3457876762514431,7.610272059492581,-0.22534442044365163,-3.2106256762866248,-1.3038090768719064,0.0,-20.0,-20.0,110.0,-5.353912290159574
141,1.41,1.9187646016667508,1.34573652942656,7.586059717058614,-0.2248170196273047,-3.2106631633003957,-1.3132255485402349,0.0,-20.0,-20.0,110.0,-5.332702041645162
142,1.42,1.9255870800687505,1.345685382601677,7.561847374624647,-0.2242896125374885,-3.2107005637701405,-1.3226420208989813,0.0,-20.0,-20.0,110.0,-5.311512286314521
143,1.43,1.9324095584707501,1.3456342357767943,7.53763503219068,-0.2237621991884923,-3.2107378776948137,-1.3320584939465578,0.0,-20.0,-20.0,110.0,-5.2903431665634955
144,1.44,1.9392320368727498,1.3455830889519118,7.513422689756713,-0.2232347795946068,-3.2107751050733704,-1.341474967681378,0.0,-20.0,-20.0,110.0,-5.269194826014635
145,1.45,1.9460545152747495,1.3455319421270293,7.4892103473227465,-0.2227073537701213,-3.21081224590477,-1.3508914421018525,0.0,-20.0,-20.0,110.0,-5.248067409527412
146,1.46,1.9528769936767492,1.345480795302147,7.46499800488878,-0.22217992172932688,-3.210849300187973,-1.3603079172063945,0.0,-20.0,-20.0,110.0,-5.22696106320839
147,1.47,1.9596994720787488,1.345429648477265,7.440785662454813,-0.2216524834865127,-3.210886267921943,-1.3697243929934158,0.0,-20.0,-20.0,110.0,-5.20587593442139
148,1.48,1.9665219504807485,1.3453785016523832,7.416573320020846,-0.22112503905597045,-3.2109231491056445,-1.3791408694613283,0.0,-20.0,-20.0,110.0,-5.1848121717976055
149,1.49,1.9733444288827482,1.3453273548275015,7.392360977586879,-0.22059758845199084,-3.2109599437380463,-1.3885573466085444,0.0,-20.0,-20.0,110.0,-5.163769925245697
150,1.5,1.9801669072847479,1.3452762080026202,7.368148635152912,-0.2200701316888651,-3.210996651818118,-1.3979738244334763,0.0,-20.0,-20.0,110.0,-5.142749345961798
151,1.51,1.9869893856867475,1.345225061177739,7.343936292718945,-0.21954266878088308,-3.211033273344833,-1.4073903029345347,0.0,-20.0,-20.0,110.0,-5.121750586439517
152,1.52,1.9938118640887472,1.3451739143528578,7.3197239502849785,-0.21901519974233724,-3.211069808317165,-1.4168067821101324,0.0,-20.0,-20.0,110.0,-5.100773800479835
153,1.53,2.000634342490747,1.3451227675279769,7.295511607851012,-0.21848772458751908,-3.211106256734092,-1.426223261958681,0.0,-20.0,-20.0,110.0,-5.079819143200954
154,1.54,2.007456820892747,1.3450716207030962,7.271299265417045,-0.2179602433307201,-3.2111426185945935,-1.4356397424785914,0.0,-20.0,-20.0,110.0,-5.058886771048056
155,1.55,2.014279299294747,1.3450204738782157,7.247086922983078,-0.21743275598623166,-3.2111788938976513,-1.4450562236682756,0.0,-20.0,-20.0,110.0,-5.037976841802989
156,1.56,2.021101777696747,1.3449693270533354,7.222874580549111,-0.21690526256834639,-3.21121508264225,-1.4544727055261453,0.0,-20.0,-20.0,110.0,-5.017089514593836
