Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
45,0.45,-0.028890206637426388,0.3527676401941351,10.581957297172405,-5.225135815522587,5.847052943478647,-0.6858113589043549,0.0,-20.0,-20.0,110.0,-8.5916539874872
46,0.46,-0.01827295036452111,0.35428810196344646,10.572667459333132,-5.226097653745418,5.846193310073532,-0.6952535849484679,0.0,-20.0,-20.0,110.0,-8.582972541095277
47,0.47000000000000003,-0.0076556940912321965,0.3558085637321869,10.563377621493872,-5.227059347572398,5.845333519272807,-0.704695782079967,0.0,-20.0,-20.0,110.0,-8.574304176764185
48,0.48,0.0029615621823617087,0.3573290255004739,10.554087783654621,-5.228020897062246,5.844473571043825,-0.7141379502772948,0.0,-20.0,-20.0,110.0,-8.565648930001062
49,0.49,0.013578818456198042,0.35884948726840094,10.54479794581538,-5.228982302256344,5.843613465365492,-0.723580089523133,0.0,-20.0,-20.0,110.0,-8.557006836389235
50,0.5,0.024196074730227043,0.360369949036042,10.535508107976144,-5.229943563182315,5.842753202225907,-0.7330221998035293,0.0,-20.0,-20.0,110.0,-8.548377931588066
51,0.51,0.034813331004409136,0.3618904108034559,10.526218270136912,-5.230904679856871,5.84189278162049,-0.7424642811072087,0.0,-20.0,-20.0,110.0,-8.539762251332892
52,0.52,0.04543058727871284,0.3634108725706893,10.516928432297684,-5.231865652288081,5.841032203550492,-0.7519063334250281,0.0,-20.0,-20.0,110.0,-8.531159831434865
53,0.53,0.056047843553113166,0.36493133433777936,10.50763859445846,-5.232826480477157,5.840171468021812,-0.761348356749536,0.0,-20.0,-20.0,110.0,-8.52257070778085
54,0.54,0.06666509982759024,0.3664517961047555,10.498348756619237,-5.233787164419874,5.839310575044042,-0.7707903510746245,0.0,-20.0,-20.0,110.0,-8.513986060809698
55,0.55,0.07728235610212827,0.36797225787164106,10.489058918780016,-5.23474770410769,5.838449524629717,-0.7802323163952603,0.0,-20.0,-20.0,110.0,-8.505373680235126
56,0.56,0.08789961237671472,0.36949271963845476,10.479769080940796,-5.235708099528637,5.837588316793707,-0.7896742527072639,0.0,-20.0,-20.0,110.0,-8.496774471430305
57,0.5700000000000001,0.09851686865133966,0.37101318140521145,10.470479243101579,-5.2366683506680225,5.836726951552745,-0.7991161600071275,0.0,-20.0,-20.0,110.0,-8.488188469500644
58,0.58,0.10913412492599514,0.3725336431719227,10.461189405262362,-5.237628457508995,5.8358654289250405,-0.8085580382918848,0.0,-20.0,-20.0,110.0,-8.47961570962149
59,0.59,0.1197513812006749,0.37405410493859803,10.451899567423146,-5.238588420032978,5.835003748929975,-0.8179998875589977,0.0,-20.0,-20.0,110.0,-8.471056227037927
60,0.6,0.13036863747537394,0.37557456670524475,10.44260972958393,-5.239548238220036,5.834141911587869,-0.8274417078062661,0.0,-20.0,-20.0,110.0,-8.46251005706463
61,0.61,0.14098589375008827,0.3770950284718688,10.433319891744715,-5.240507912049144,5.833279916919779,-0.8368834990317648,0.0,-20.0,-20.0,110.0,-8.453977235085617
62,0.62,0.1516031500248148,0.3786154902384749,10.424030053905499,-5.241467441498422,5.832417764947359,-0.8463252612337825,0.0,-20.0,-20.0,110.0,-8.445457796554086
63,0.63,0.162220406299551,0.3801359520050668,10.414740216066285,-5.242426826545299,5.831555455692728,-0.855766994410781,0.0,-20.0,-20.0,110.0,-8.436951776992208
64,0.64,0.17283766257429486,0.38165641377164733,10.405450378227071,-5.243386067166673,5.830692989178382,-0.8652086985613623,0.0,-20.0,-20.0,110.0,-8.428459211990914
65,0.65,0.18345491884904486,0.383176875538219,10.396160540387857,-5.244345163339002,5.829830365427116,-0.8746503736842348,0.0,-20.0,-20.0,110.0,-8.419980137209688
66,0.66,0.19407217512379965,0.3846973373047836,10.386870702548643,-5.24530411503841,5.828967584461963,-0.8840920197781942,0.0,-20.0,-20.0,110.0,-8.411514588376347
67,0.67,0.20468943139855833,0.3862177990713427,10.37758086470943,-5.2462629222407475,5.828104646306147,-0.8935336368421052,0.0,-20.0,-20.0,110.0,-8.403062601286829
68,0.68,0.21530668767332006,0.38773826083789736,10.368291026870216,-5.247221584921658,5.827241550983042,-0.9029752248748931,0.0,-20.0,-20.0,110.0,-8.39462421180497
69,0.6900000000000001,0.2259239439480842,0.38925872260444855,10.359001189031002,-5.248180103056611,5.826378298516145,-0.9124167838755306,0.0,-20.0,-20.0,110.0,-8.38619945586227
70,0.7000000000000001,0.2365412002228503,0.39077918437099707,10.349711351191788,-5.249138476620942,5.825514888929048,-0.921858313843024,0.0,-20.0,-20.0,110.0,-8.377788369457658
71,0.71,0.24715845649761795,0.3922996461375435,10.340421513352574,-5.2500967055898835,5.8246513222454235,-0.9312998147764096,0.0,-20.0,-20.0,110.0,-8.369390988657265
72,0.72,0.25777571277238676,0.3938201079040882,10.33113167551336,-5.251054789938588,5.823787598489003,-0.9407412866747518,0.0,-20.0,-20.0,110.0,-8.361007349594178
73,0.73,0.2683929690471566,0.3953405696706318,10.321841837674146,-5.252012729642142,5.822923717683576,-0.9501827295371309,0.0,-20.0,-20.0,110.0,-8.352637488468199
74,0.74,0.27901022532192715,0.3968610314371743,10.312551999834932,-5.25297052467558,5.822059679852967,-0.9596241433626472,0.0,-20.0,-20.0,110.0,-8.344281441545577
75,0.75,0.2896274815966983,0.3983814932037162,10.303262161995718,-5.253928175013899,5.821195485021038,-0.9690655281504131,0.0,-20.0,-20.0,110.0,-8.335939245158787
76,0.76,0.30024473787147,0.3999019549702575,10.293972324156504,-5.2548856806320625,5.820331133211672,-0.9785068838995535,0.0,-20.0,-20.0,110.0,-8.327610935706238
77,0.77,0.31086199414624205,0.4014224167367984,10.28468248631729,-5.255843041505018,5.819466624448786,-0.987948210609203,0.0,-20.0,-20.0,110.0,-8.319296549652028
78,0.78,0.3214792504210144,0.40294287850333904,10.275392648478077,-5.256800257607689,5.818601958756306,-0.9973895082785049,0.0,-20.0,-20.0,110.0,-8.310996123525676
79,0.79,0.332096506695787,0.4044633402698795,10.266102810638863,-5.257757328914989,5.817737136158177,-1.006830776906611,0.0,-20.0,-20.0,110.0,-8.302709693921843
80,0.8,0.3427137629705598,0.40598380203641987,10.256812972799649,-5.258714255401821,5.816872156678357,-1.0162720164926773,0.0,-20.0,-20.0,110.0,-8.294437297500052
81,0.81,0.3533310192453327,0.4075042638029602,10.247523134960435,-5.259671037043084,5.81600702034082,-1.0257132270358664,0.0,-20.0,-20.0,110.0,-8.28617897098443
82,0.8200000000000001,0.3639482755201058,0.4090247255695005,10.238233297121221,-5.260627673813671,5.815141727169543,-1.035154408535347,0.0,-20.0,-20.0,110.0,-8.277934751163384
83,0.8300000000000001,0.37456553179487895,0.41054518733604084,10.228943459282007,-5.261584165688467,5.814276277188516,-1.0445955609902904,0.0,-20.0,-20.0,110.0,-8.26970467488935
84,0.84,0.38518278806965217,0.41206564910258126,10.219653621442793,-5.262540512642367,5.813410670421734,-1.0540366843998707,0.0,-20.0,-20.0,110.0,-8.261488779078459
85,0.85,0.39580004434442545,0.4135861108691218,10.21036378360358,-5.263496714650258,5.812544906893204,-1.0634777787632723,0.0,-20.0,-20.0,110.0,-8.253287100710272
86,0.86,0.4064173006191988,0.4151065726356624,10.201073945764366,-5.264452771687044,5.811678986626947,-1.072918844079684,0.0,-20.0,-20.0,110.0,-8.245099676827454
87,0.87,0.4170345568939722,0.4166270344022032,10.191784107925152,-5.2654086837275935,5.810812909646953,-1.0823598803482914,0.0,-20.0,-20.0,110.0,-8.236926544535475
88,0.88,0.42765181316874556,0.41814749616874414,10.182494270085938,-5.266364450746809,5.8099466759772564,-1.0918008875682905,0.0,-20.0,-20.0,110.0,-8.22876774100228
89,0.89,0.438269069443519,0.4196679579352852,10.173204432246724,-5.267320072719591,5.809080285641884,-1.1012418657388778,0.0,-20.0,-20.0,110.0,-8.220623303457984
90,0.9,0.44888632571829246,0.42118841970182647,10.16391459440751,-5.268275549620837,5.808213738664868,-1.110682814859252,0.0,-20.0,-20.0,110.0,-8.212493269194544
91,0.91,0.4595035819930659,0.4227088814683679,10.154624756568296,-5.269230881425452,5.807347035070248,-1.1201237349286182,0.0,-20.0,-20.0,110.0,-8.204377675565437
92,0.92,0.47012083826783935,0.42422934323490946,10.145334918729082,-5.270186068108344,5.80648017488206,-1.1295646259461827,0.0,-20.0,-20.0,110.0,-8.196276559985305
93,0.93,0.48073809454261285,0.4257498050014512,10.136045080889868,-5.271141109644421,5.805613158124351,-1.1390054879111584,0.0,-20.0,-20.0,110.0,-8.188189959929637
94,0.9400000000000001,0.49135535081738635,0.4272702667679931,10.126755243050654,-5.272096006008599,5.8047459848211735,-1.1484463208227604,0.0,-20.0,-20.0,110.0,-8.18011791293442
95,0.9500000000000001,0.5019726070921599,0.4287907285345352,10.11746540521144,-5.273050757175798,5.8038786549965815,-1.157887124680204,0.0,-20.0,-20.0,110.0,-8.172060456595776
96,0.96,0.5125898633669334,0.4303111903010775,10.108175567372227,-5.274005363120939,5.803011168674632,-1.1673278994827103,0.0,-20.0,-20.0,110.0,-8.164017628569633
97,0.97,0.5232071196417069,0.43183165206762,10.098885729533013,-5.274959823818952,5.802143525879391,-1.1767686452295039,0.0,-20.0,-20.0,110.0,-8.155989466571338
98,0.98,0.5338243759164804,0.4333521138341626,10.089595891693799,-5.275914139244765,5.8012757266349215,-1.186209361919809,0.0,-20.0,-20.0,110.0,-8.147976008375315
99,0.99,0.5444416321912539,0.43487257560070547,10.080306053854585,-5.276868309373316,5.800407770965297,-1.1956500495528533,0.0,-20.0,-20.0,110.0,-8.139977291814684
100,1.0,0.5550588884660274,0.4363930373672485,10.071016216015371,-5.277822334179541,5.799539658894595,-1.2050907081278732,0.0,-20.0,-20.0,110.0,-8.131993354780887
101,1.01,0.5656761447408009,0.4379134991337917,10.061726378176157,-5.278776213638386,5.798671390446893,-1.2145313376441051,0.0,-20.0,-20.0,110.0,-8.124024235223317
102,1.02,0.5762934010155744,0.4394339609003351,10.052436540336943,-5.279729947724802,5.797802965646275,-1.2239719381007896,0.0,-20.0,-20.0,110.0,-8.116069971148917
103,1.03,0.5869106572903479,0.4409544226668787,10.04314670249773,-5.28068353641374,5.796934384516829,-1.2334125094971706,0.0,-20.0,-20.0,110.0,-8.108130600621799
104,1.04,0.5975279135651214,0.4424748844334225,10.033856864658516,-5.281636979680155,5.796065647082645,-1.2428530518324932,0.0,-20.0,-20.0,110.0,-8.100206161762847
105,1.05,0.6081451698398949,0.44399534619996645,10.024567026819302,-5.282590277499011,5.795196753367823,-1.252293565106006,0.0,-20.0,-20.0,110.0,-8.092296692749327
106,1.06,0.6187624261146684,0.4455158079665106,10.015277188980088,-5.283543429845276,5.79432770339646,-1.2617340493169622,0.0,-20.0,-20.0,110.0,-8.084402231814456
107,1.07,0.6293796823894419,0.44703626973305494,10.005987351140874,-5.284496436693928,5.793458497192674,-1.271174504464617,0.0,-20.0,-20.0,110.0,-8.076522817247008
108,1.08,0.6399969386642154,0.44855673149959946,9.99669751330166,-5.2854492980199215,5.792589134780548,-1.280614930548227,0.0,-20.0,-20.0,110.0,-8.068658487390895
109,1.09,0.6506141949389889,0.4500771932661442,9.987407675462446,-5.286402013798247,5.7917196161842055,-1.2900553275670543,0.0,-20.0,-20.0,110.0,-8.060809280644742
110,1.1,0.6612314512137624,0.45159765503268906,9.978117837623232,-5.2873545840038885,5.790849941427766,-1.2994956955203663,0.0,-20.0,-20.0,110.0,-8.052975235461448
111,1.11,0.6718487074885359,0.45311811679923414,9.968827999784018,-5.288307008611835,5.789980110535345,-1.30893603440743,0.0,-20.0,-20.0,110.0,-8.045156390347774
112,1.12,0.6824659637633094,0.45463857856577944,9.959538161944804,-5.289259287597079,5.789110123531071,-1.318376344227518,0.0,-20.0,-20.0,110.0,-8.037352783863888
113,1.1300000000000001,0.6930832200380829,0.4561590403323249,9.95024832410559,-5.290211420934617,5.788239980439068,-1.3278166249799042,0.0,-20.0,-20.0,110.0,-8.029564454622921
114,1.1400000000000001,0.7037004763128564,0.4576795020988706,9.940958486266377,-5.291163408599451,5.787369681283472,-1.3372568766638682,0.0,-20.0,-20.0,110.0,-8.021791441290524
115,1.1500000000000001,0.7143177325876299,0.45919996386541645,9.931668648427163,-5.29211525056659,5.786499226088418,-1.346697099278691,0.0,-20.0,-20.0,110.0,-8.014033782584402
116,1.16,0.7249349888624034,0.46072042563196247,9.922378810587949,-5.293066946811039,5.785628614878048,-1.356137292823656,0.0,-20.0,-20.0,110.0,-8.006291517273864
117,1.17,0.7355522451371769,0.4622408873985087,9.913088972748733,-5.2940184973078175,5.784757847676503,-1.3655774572980486,0.0,-20.0,-20.0,110.0,-7.998564684179337
118,1.18,0.7461695014119504,0.4637613491650551,9.903799134909518,-5.2949699020319425,5.783886924507935,-1.3750175927011608,0.0,-20.0,-20.0,110.0,-7.990853322171915
119,1.19,0.7567867576867239,0.46528181093160176,9.894509297070302,-5.29592116095844,5.783015845396495,-1.3844576990322848,0.0,-20.0,-20.0,110.0,-7.983157470172868
120,1.2,0.7674040139614974,0.46680227269814856,9.885219459231086,-5.296872274062339,5.782144610366339,-1.3938977762907163,0.0,-20.0,-20.0,110.0,-7.975477167153155
121,1.21,0.7780212702362709,0.4683227344646955,9.87592962139187,-5.297823241318671,5.781273219441631,-1.4033378244757575,0.0,-20.0,-20.0,110.0,-7.967812452132941
122,1.22,0.7886385265110444,0.4698431962312427,9.866639783552655,-5.298774062702475,5.780401672646532,-1.4127778435867122,0.0,-20.0,-20.0,110.0,-7.960163364181085
123,1.23,0.7992557827858179,0.47136365799779006,9.85734994571344,-5.29972473818879,5.77952997000521,-1.422217833622886,0.0,-20.0,-20.0,110.0,-7.952529942414666
124,1.24,0.8098730390605914,0.47288411976433764,9.848060107874224,-5.300675267752666,5.77865811154184,-1.4316577945835858,0.0,-20.0,-20.0,110.0,-7.9449122259984435
125,1.25,0.8204902953353649,0.4744045815308854,9.838770270035008,-5.30162565136915,5.777786097280599,-1.4410977264681275,0.0,-20.0,-20.0,110.0,-7.937310254144366
126,1.26,0.8311075516101384,0.4759250432974333,9.829480432195792,-5.302575889013301,5.776913927245666,-1.4505376292758259,0.0,-20.0,-20.0,110.0,-7.929724066111037
127,1.27,0.8417248078849119,0.4774455050639814,9.820190594356577,-5.303525980660176,5.776041601461227,-1.459977503006001,0.0,-20.0,-20.0,110.0,-7.9221537012032
128,1.28,0.8523420641596854,0.4789659668305297,9.810900756517361,-5.304475926284839,5.775169119951469,-1.4694173476579746,0.0,-20.0,-20.0,110.0,-7.914599198771189
129,1.29,0.8629593204344589,0.48048642859707824,9.801610918678145,-5.305425725862362,5.774296482740587,-1.4788571632310723,0.0,-20.0,-20.0,110.0,-7.907060598210416
130,1.3,0.8735765767092324,0.4820068903636269,9.79232108083893,-5.306375379367815,5.773423689852775,-1.488296949724622,0.0,-20.0,-20.0,110.0,-7.8995379389608065
131,1.31,0.8841938329840057,0.4835273521301758,9.783031242999714,-5.3073248867762866,5.77255074131225,-1.4977367071379581,0.0,-20.0,-20.0,110.0,-7.892031260506251
132,1.32,0.8948110892587791,0.48504781389672486,9.773741405160498,-5.30827424806284,5.771677637143189,-1.507176435470408,0.0,-20.0,-20.0,110.0,-7.884540602374065
133,1.33,0.9054283455335524,0.4865682756632741,9.764451567321283,-5.309223463202571,5.770804377369815,-1.5166161347213114,0.0,-20.0,-20.0,110.0,-7.877066004134404
134,1.34,0.9160456018083258,0.48808873742982356,9.755161729482067,-5.3101725321705695,5.76993096201634,-1.5260558048900126,0.0,-20.0,-20.0,110.0,-7.869607505399708
135,1.35,0.9266628580830992,0.4896091991963732,9.745871891642851,-5.311121454941934,5.76905739110698,-1.5354954459758574,0.0,-20.0,-20.0,110.0,-7.862165145824133
136,1.36,0.9372801143578726,0.491129660962923,9.736582053803636,-5.312070231491763,5.768183664665958,-1.544935057978192,0.0,-20.0,-20.0,110.0,-7.8547389651029444
137,1.37,0.947897370632646,0.492650122729473,9.72729221596442,-5.313018861795161,5.767309782717498,-1.5543746408963675,0.0,-20.0,-20.0,110.0,-7.847329002971964
138,1.3800000000000001,0.9585146269074194,0.4941705844960232,9.718002378125204,-5.313967345827236,5.766435745285827,-1.5638141947297353,0.0,-20.0,-20.0,110.0,-7.839935299206944
139,1.3900000000000001,0.9691318831821928,0.4956910462625736,9.708712540285989,-5.314915683563101,5.765561552395181,-1.5732537194776515,0.0,-20.0,-20.0,110.0,-7.832557893622992
140,1.4000000000000001,0.9797491394569662,0.49721150802912417,9.699422702446773,-5.315863874977877,5.764687204069795,-1.582693215139478,0.0,-20.0,-20.0,110.0,-7.825196826073953
141,1.41,0.9903663957317396,0.4987319697956749,9.690132864607557,-5.316811920046684,5.763812700333911,-1.5921326817145776,0.0,-20.0,-20.0,110.0,-7.817852136451797
142,1.42,1.000983652006513,0.5002524315622259,9.680843026768342,-5.317759818744648,5.762938041211772,-1.601572119202319,0.0,-20.0,-20.0,110.0,-7.810523864685999
143,1.43,1.0116009082812865,0.5017728933287771,9.671553188929126,-5.318707571046902,5.762063226727627,-1.6110115276020693,0.0,-20.0,-20.0,110.0,-7.803212050742928
144,1.44,1.02221816455606,0.5032933550953284,9.66226335108991,-5.319655176928581,5.761188256905734,-1.6204509069132012,0.0,-20.0,-20.0,110.0,-7.795916734625191
145,1.45,1.0328354208308335,0.5048138168618799,9.652973513250695,-5.320602636364828,5.760313131770345,-1.6298902571350935,0.0,-20.0,-20.0,110.0,-7.788637956371017
146,1.46,1.043452677105607,0.5063342786284316,9.643683675411479,-5.321549949330785,5.759437851345719,-1.6393295782671249,0.0,-20.0,-20.0,110.0,-7.7813757560536
147,1.47,1.0540699333803805,0.5078547403949835,9.634393837572263,-5.3224971158016015,5.758562415656129,-1.6487688703086747,0.0,-20.0,-20.0,110.0,-7.77413017378045
148,1.48,1.064687189655154,0.5093752021615355,9.625103999733048,-5.323444135752434,5.757686824725837,-1.6582081332591305,0.0,-20.0,-20.0,110.0,-7.766901249692745
149,1.49,1.0753044459299275,0.5108956639280878,9.615814161893832,-5.324391009158436,5.756811078579117,-1.6676473671178813,0.0,-20.0,-20.0,110.0,-7.759689023964655
150,1.5,1.085921702204701,0.5124161256946403,9.606524324054616,-5.325337735994774,5.75593517724025,-1.6770865718843184,0.0,-20.0,-20.0,110.0,-7.752493536802672
151,1.51,1.0965389584794745,0.513936587461193,9.5972344862154,-5.326284316236614,5.755059120733511,-1.686525747557838,0.0,-20.0,-20.0,110.0,-7.745314828444941
152,1.52,1.107156214754248,0.5154570492277458,9.587944648376185,-5.327230749859127,5.75418290908319,-1.6959648941378387,0.0,-20.0,-20.0,110.0,-7.738152939160576
153,1.53,1.1177734710290215,0.5169775109942989,9.57865481053697,-5.328177036837503,5.753306542313586,-1.7054040116237255,0.0,-20.0,-20.0,110.0,-7.731007909248957
154,1.54,1.128390727303795,0.5184979727608521,9.569364972697754,-5.329123177146898,5.752430020448969,-1.7148431000148951,0.0,-20.0,-20.0,110.0,-7.723879779039056
155,1.55,1.1390079835785683,0.5200184345274055,9.560075134858538,-5.330069170762508,5.751553343513646,-1.7242821593107591,0.0,-20.0,-20.0,110.0,-7.716768588888707
156,1.56,1.1496252398533415,0.5215388962939591,9.550785297019322,-5.3310150176595235,5.750676511531918,-1.733721189510731,0.0,-20.0,-20.0,110.0,-7.709674379183919
157,1.57,1.1602424961281148,0.5230593580605128,9.541495459180107,-5.331960717813137,5.7497995245280915,-1.743160190614222,0.0,-20.0,-20.0,110.0,-7.702597190338139
158,1.58,1.170859752402888,0.5245798198270668,9.532205621340891,-5.332906271198549,5.748922382526475,-1.7525991626206505,0.0,-20.0,-20.0,110.0,-7.695537062791551
159,1.59,1.1814770086776614,0.526100281593621,9.522915783501675,-5.333851677790965,5.748045085551381,-1.7620381055294332,0.0,-20.0,-20.0,110.0,-7.68849403701032
