Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-1.069059832467783,-0.013186051078909546,11.0,-2.1646774392683095,-6.140758967818976,0.11612617679632818,0.0,0.0,0.0,110.0,0.0
1,0.01,-1.0741391305016483,-0.01356057401292701,10.982840464831403,-2.164013423374581,-6.140697802161511,0.1119448817164128,0.0,-20.0,-20.0,110.0,-8.688248723452741
2,0.02,-1.0792190700553779,-0.013934438539018882,10.965680835707106,-2.162299243996956,-6.141042214600916,0.09765662726287486,0.0,-20.0,-20.0,110.0,-8.672778517653569
3,0.03,-1.0842990164264805,-0.014308296866933119,10.948521205611822,-2.1612714100282653,-6.14139786497984,0.0880050742901595,0.0,-20.0,-20.0,110.0,-8.655666763994352
4,0.04,-1.0893790362768327,-0.014682079856859325,10.931361564760422,-2.160521297282138,-6.1417451474863185,0.08033177745245663,0.0,-20.0,-20.0,110.0,-8.639260407919577
5,0.05,-1.0944590676590165,-0.015055854048150609,10.914201922334904,-2.1597782872672644,-6.142108188137342,0.07262180196756884,0.0,-20.0,-20.0,110.0,-8.623055658324779
6,0.06,-1.0995390875353612,-0.015429644984594088,10.897042281780672,-2.1589646230698443,-6.1424866669197975,0.06434030696076629,0.0,-20.0,-20.0,110.0,-8.606862912880821
7,0.07,-1.1046190891471492,-0.015803458908655445,10.879882644061436,-2.158081447393585,-6.142871861828648,0.05555234325126316,0.0,-20.0,-20.0,110.0,-8.590638324228317
8,0.08,-1.1096990728940495,-0.016177294557080665,10.862723009086562,-2.1571478189939133,-6.143256418371363,0.046439108926836455,0.0,-20.0,-20.0,110.0,-8.574386293654982
9,0.09,-1.1147790415482264,-0.016551148655843378,10.84556337643393,-2.156181828118089,-6.1436365103824055,0.03714868150930683,0.0,-20.0,-20.0,110.0,-8.558118214317593
10,0.1,-1.11985899851472,-0.016925016882848802,10.828403745573626,-2.155196380488729,-6.144011192348826,0.027771923084794613,0.0,-20.0,-20.0,110.0,-8.541843911654723
