Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,1.8434329893704362,1.30172309699678,11.0,-2.15294771764851,2.271874886836553,-0.04269463037203621,0.0,0.0,0.0,110.0,0.0
1,0.01,1.8344440623678877,1.2956298332987137,10.99129527108202,-2.1528962853135423,2.271936911243698,-0.04685719812035336,0.0,-20.0,-20.0,110.0,-9.15095428749786
2,0.02,1.8254544895482887,1.289537232523302,10.982590542882464,-2.1532761612924527,2.271594753069912,-0.061091762480289906,0.0,-20.0,-20.0,110.0,-9.141393968401138
3,0.03,1.8164649098562726,1.2834446378585045,10.973885814723335,-2.1536651478621933,2.2712396626906157,-0.07073302313065562,0.0,-20.0,-20.0,110.0,-9.130199781849074
4,0.04,1.8074752561122918,1.2773521187545647,10.965181086666222,-2.1540430183712,2.270891650914777,-0.07842676289266413,0.0,-20.0,-20.0,110.0,-9.119710977159185
5,0.05,1.7984855905356805,1.2712596081071021,10.956476358760993,-2.154433109210266,2.2705272126248537,-0.08616650070933848,0.0,-20.0,-20.0,110.0,-9.109424305647758
6,0.06,1.7894959363376808,1.2651670797328394,10.947771631069998,-2.15483554899356,2.2701471279652266,-0.09447330046731015,0.0,-20.0,-20.0,110.0,-9.099150919548556
7,0.07,1.7805063003317083,1.259074527553372,10.939066903551327,-2.155241838784161,2.269760309020489,-0.10327616747801066,0.0,-20.0,-20.0,110.0,-9.088847846129818
8,0.08,1.771516682107956,1.2529819529673787,10.930362176168812,-2.155644406070071,2.2693741250567943,-0.11239282791042464,0.0,-20.0,-20.0,110.0,-9.078520157618524
9,0.09,1.7625270789011158,1.2468893591775523,10.921657448911944,-2.1560396599723157,2.2689923841311193,-0.1216766854532905,0.0,-20.0,-20.0,110.0,-9.06817958054516
10,0.1,1.7535374873753609,1.240796750523511,10.91295272175007,-2.1564272987805078,2.2686160334836165,-0.13103917581346583,0.0,-20.0,-20.0,110.0,-9.057836006277581
11,0.11,1.744547904471349,1.2347041314201466,10.904247994638713,-2.1568085053538972,2.2682446159429666,-0.14043519527262072,0.0,-20.0,-20.0,110.0,-9.047495681161204
12,0.12,1.7355583278350561,1.228611505456374,10.895543267536418,-2.1571852141900933,2.2678772524021786,-0.14984424378562708,0.0,-20.0,-20.0,110.0,-9.037161688446469
13,0.13,1.7265687557908647,1.2225188757764232,10.886838540391516,-2.157559459717592,2.26751304355589,-0.15925806681982482,0.0,-20.0,-20.0,110.0,-9.026835476989003
14,0.14,1.7175791871228037,1.2164262444355074,10.878133813175015,-2.157932507989927,2.26715119185458,-0.16867375227466053,0.0,-20.0,-20.0,110.0,-9.016517624741919
15,0.15,1.7085896209112588,1.2103336124058197,10.869429085886882,-2.158304956886429,2.266791056349663,-0.1780902769264861,0.0,-20.0,-20.0,110.0,-9.006208340307953
16,0.16,1.6996000564752105,1.2042409800755307,10.860724358539562,-2.1586771177906647,2.266432150757973,-0.18750726257259773,0.0,-20.0,-20.0,110.0,-8.995907702054625
17,0.17,1.6906104933220292,1.1981483476736827,10.852019631144,-2.1590491698485477,2.266074117276709,-0.1969245576933238,0.0,-20.0,-20.0,110.0,-8.9856157551621
18,0.18,1.681620931104412,1.1920557153455587,10.843314903708524,-2.1594212242653117,2.265716701993013,-0.20634209290530994,0.0,-20.0,-20.0,110.0,-8.975332533346654
19,0.19,1.672631369588802,1.1859630831802819,10.834610176239057,-2.1597933483744054,2.2653597343472747,-0.21575983188797546,0.0,-20.0,-20.0,110.0,-8.965058066536702
20,0.2,1.6636418086231763,1.1798704512253186,10.825905448739848,-2.160165576343942,2.265003104947786,-0.22517775242832364,0.0,-20.0,-20.0,110.0,-8.95479238284418
21,0.21,1.654652248106942,1.1737778194719373,10.817200721215219,-2.16053790408896,2.2646467411702975,-0.2345958347707662,0.0,-20.0,-20.0,110.0,-8.94453550871251
22,0.22,1.6456626879463125,1.1676851878685173,10.808495993670835,-2.160910290857257,2.2642905808123652,-0.2440140512537212,0.0,-20.0,-20.0,110.0,-8.934287469778367
23,0.23,1.636673128041565,1.161592556334396,10.799791266113687,-2.161282668281851,2.263934539950056,-0.2534323571098758,0.0,-20.0,-20.0,110.0,-8.924048288997076
24,0.24,1.6276835682978372,1.1554999247972129,10.791086538550262,-2.161654982465735,2.263578548284368,-0.2628507140729132,0.0,-20.0,-20.0,110.0,-8.913817997461946
25,0.25,1.6186940086467891,1.1494072932141761,10.782381810984884,-2.1620272068933426,2.263222563802193,-0.27226909943253824,0.0,-20.0,-20.0,110.0,-8.903596624752069
26,0.26,1.6097044490542063,1.1433146615730987,10.773677083419363,-2.162399331727939,2.262866561243021,-0.2816875000003605,0.0,-20.0,-20.0,110.0,-8.89338419953591
27,0.27,1.6007148894998013,1.1372220298742723,10.764972355854498,-2.1627713565684514,2.2625105257365803,-0.29110590829987515,0.0,-20.0,-20.0,110.0,-8.883180750067343
28,0.28,1.5917253299718743,1.1311293981241373,10.75626762829051,-2.1631432857533834,2.262154448706144,-0.30052432013690183,0.0,-20.0,-20.0,110.0,-8.872986304368897
29,0.29,1.5827357704636957,1.1250367663314127,10.747562900727342,-2.1635151254345817,2.2617983251933786,-0.30994273312601567,0.0,-20.0,-20.0,110.0,-8.86280089036211
30,0.3,1.5737462109712024,1.1189441345048625,10.73885817316482,-2.1638868818761083,2.261442152185847,-0.3193611458418335,0.0,-20.0,-20.0,110.0,-8.85262453595179
31,0.31,1.5647566514916595,1.11285150265217,10.730153445602769,-2.164258560597992,2.261085927649195,-0.3287795573557041,0.0,-20.0,-20.0,110.0,-8.842457269076865
32,0.32,1.5557670920229618,1.1067588707795446,10.721448718041035,-2.16463016607153,2.2607296500230927,-0.33819796699755034,0.0,-20.0,-20.0,110.0,-8.832299117739229
33,0.33,1.5467775325633233,1.1006662388917514,10.712743990479513,-2.1650017017336998,2.260373317994157,-0.34761637424194275,0.0,-20.0,-20.0,110.0,-8.822150110019184
34,0.34,1.537787973111171,1.0945736069923437,10.70403926291813,-2.1653731701497905,2.26001693041427,-0.3570347786577244,0.0,-20.0,-20.0,110.0,-8.812010274082901
35,0.35000000000000003,1.528798413665123,1.088480975083945,10.695334535356842,-2.1657445732147966,2.259660486281719,-0.3664531798866858,0.0,-20.0,-20.0,110.0,-8.80187963818565
36,0.36,1.5198088542239918,1.0823883431685037,10.686629807795624,-2.16611591233588,2.2593039847401934,-0.37587157763329415,0.0,-20.0,-20.0,110.0,-8.7917582306729
37,0.37,1.5108192947867845,1.076295711247492,10.67792508023446,-2.1664871885744397,2.2589474250759216,-0.38528997165730783,0.0,-20.0,-20.0,110.0,-8.781646079980591
38,0.38,1.5018297353526884,1.0702030793220456,10.669220352673339,-2.16685840274696,2.258590806707607,-0.3947083617664056,0.0,-20.0,-20.0,110.0,-8.771543214635226
39,0.39,1.492840175921052,1.064110447393056,10.660515625112252,-2.1672295554927974,2.25823412917048,-0.40412674780853897,0.0,-20.0,-20.0,110.0,-8.761449663254004
40,0.4,1.4838506164913585,1.0580178154612345,10.651810897551197,-2.167600647318845,2.257877392097715,-0.4135451296644693,0.0,-20.0,-20.0,110.0,-8.75136545454509
41,0.41000000000000003,1.4748610570632008,1.0519251835271506,10.643106169990164,-2.1679716786294274,2.2575205952020667,-0.4229635072410415,0.0,-20.0,-20.0,110.0,-8.741290617307966
42,0.42,1.4658714976362592,1.0458325515912625,10.634401442429152,-2.1683426497473293,2.257163738259519,-0.4323818804654691,0.0,-20.0,-20.0,110.0,-8.731225180433787
43,0.43,1.4568819382102816,1.0397399196539379,10.625696714868155,-2.1687135609295374,2.2568068210956715,-0.44180024928074685,0.0,-20.0,-20.0,110.0,-8.721169172905796
44,0.44,1.4478923787850693,1.033647287715471,10.616991987307172,-2.1690844123796893,2.2564498435748677,-0.45121861364207977,0.0,-20.0,-20.0,110.0,-8.711122623799662
45,0.45,1.438902819360465,1.0275546557760962,10.608287259746199,-2.1694552042582376,2.256092805591741,-0.4606369735141454,0.0,-20.0,-20.0,110.0,-8.701085562283811
46,0.46,1.429913259936344,1.0214620238360004,10.599582532185233,-2.169825936690852,2.2557357070646917,-0.4700553288689832,0.0,-20.0,-20.0,110.0,-8.69105801761971
