Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-0.4740850474120513,1.4975366699022095,11.0,-0.6992032152967033,-0.7481061226659298,0.004564839973322966,0.0,0.0,0.0,110.0,0.0
1,0.01,-0.4748131171214895,1.5060205181784176,10.990271848031934,-0.6989323788210767,-0.7479386379094101,0.00040930824181326965,0.0,-20.0,-20.0,110.0,-9.14435995491602
2,0.02,-0.4755418331322359,1.51450502800406,10.98054367955139,-0.6985617968955209,-0.7479198321896874,-0.01380793990409439,0.0,-20.0,-20.0,110.0,-9.137302752663539
3,0.03,-0.4762705559287045,1.5229895439759695,10.970815510904535,-0.698442134918147,-0.7480303504524602,-0.02342332754780865,0.0,-20.0,-20.0,110.0,-9.128608097460008
4,0.04,-0.4769993528780443,1.5314741354244736,10.961087340370957,-0.6984140780563342,-0.7481830119762668,-0.031083859248403595,0.0,-20.0,-20.0,110.0,-9.12062152404958
5,0.05,-0.47772816147875247,1.5399587355301554,10.951359169579609,-0.6983961203647141,-0.748350708161982,-0.03878893411943348,0.0,-20.0,-20.0,110.0,-9.112839758033312
6,0.06,-0.4784569584682343,1.548443318301285,10.941630999150997,-0.6983609062695224,-0.7485194513931002,-0.04706383284513153,0.0,-20.0,-20.0,110.0,-9.105073528337824
7,0.07,-0.47918573705174,1.5569278776232038,10.931902829248546,-0.6983036218123151,-0.7486821605442258,-0.055839003511188604,0.0,-20.0,-20.0,110.0,-9.097279539337453
8,0.08,-0.4799144976950179,1.5654124148697726,10.922174659849555,-0.6982263212253067,-0.7488361224878853,-0.06493226706460986,0.0,-20.0,-20.0,110.0,-9.089462785689387
9,0.09,-0.48064324322400653,1.5738969332816215,10.912446490877674,-0.6981331649108655,-0.748981289981632,-0.07419656061480508,0.0,-20.0,-20.0,110.0,-9.081634947460639
10,0.1,-0.4813719770430204,1.5823814371953406,10.902718322235586,-0.698028516458912,-0.749119009657745,-0.08354260771950656,0.0,-20.0,-20.0,110.0,-9.07380590490715
11,0.11,-0.48210070226544094,1.5908659307955997,10.892990153831594,-0.6979158741760201,-0.7492509196872739,-0.09292457878492512,0.0,-20.0,-20.0,110.0,-9.065981882841664
12,0.12,-0.48282942130184203,1.5993504174803501,10.883261985592766,-0.6977979612563352,-0.7493784295961372,-0.10232123103388437,0.0,-20.0,-20.0,110.0,-9.058166005514925
