Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,2.1833866904719037,-0.5182860577503542,11.0,5.607170111848577,-0.8405334604000874,-0.04116239993785774,0.0,0.0,0.0,110.0,0.0
1,0.01,2.1713265715546024,-0.5253305025936199,10.97663685322003,5.607447143945784,-0.8399108852617951,-0.04527235705417589,0.0,-20.0,-20.0,110.0,-8.482890712180525
2,0.02,2.159265804466527,-0.532374290011825,10.953273761429987,5.607839477605765,-0.8383334872656455,-0.05937875567294081,0.0,-20.0,-20.0,110.0,-8.459356512938232
3,0.03,2.1472050308999195,-0.5394180711736719,10.92991067015597,5.607974072418246,-0.8373932791855769,-0.06889755927524163,0.0,-20.0,-20.0,110.0,-8.434190421382457
4,0.04,2.1351441827077093,-0.5464617775182302,10.90654758512994,5.608014017429793,-0.8367107485409412,-0.07646709457492296,0.0,-20.0,-20.0,110.0,-8.409744756408653
5,0.05,2.123083323300314,-0.5535054750252411,10.883184500806262,5.608043674016799,-0.8360375041224521,-0.08408684964747734,0.0,-20.0,-20.0,110.0,-8.385511753521417
6,0.06,2.11102247615616,-0.5605491893436444,10.859821415012423,5.608091092198472,-0.8353012552715942,-0.0922829941971894,0.0,-20.0,-20.0,110.0,-8.36130010739044
7,0.07,2.098961647974022,-0.5675929264671298,10.836458327258807,5.6081609438056415,-0.8345027899819427,-0.10098440857574674,0.0,-20.0,-20.0,110.0,-8.337065490351538
8,0.08,2.086900838129726,-0.5746366851403036,10.813095237659608,5.608250836842709,-0.8336598309968942,-0.11000726880510035,0.0,-20.0,-20.0,110.0,-8.312812917741393
9,0.09,2.0748400435573395,-0.581680462118578,10.789732146488276,5.608356382221961,-0.8327887653135345,-0.11920399761831339,0.0,-20.0,-20.0,110.0,-8.288554338137358
10,0.1,2.06277926071284,-0.5887242531419945,10.766369054110863,5.608473122643897,-0.831900938710145,-0.128484991723951,0.0,-20.0,-20.0,110.0,-8.264299760622126
11,0.11,2.0507184863885204,-0.5957680541234881,10.743005960881366,5.608597542029301,-0.8310031577201914,-0.13780402666607608,0.0,-20.0,-20.0,110.0,-8.240055549543253
12,0.12,2.038657718150525,-0.602811862016119,10.719642867063063,5.608727049565259,-0.8300992555505949,-0.1471393725265491,0.0,-20.0,-20.0,110.0,-8.215824927097698
13,0.13,2.026596954356706,-0.6098556737998808,10.696279772928246,5.608859610496984,-0.8291913922522642,-0.15648145510805359,0.0,-20.0,-20.0,110.0,-8.19160952303686
14,0.14,2.01453619377554,-0.6168994880030365,10.672916678603258,5.608993541921061,-0.8282808195827814,-0.165826423047082,0.0,-20.0,-20.0,110.0,-8.167410029032599
15,0.15,2.0024754355574137,-0.6239433029907121,10.649553584236081,5.609128014444681,-0.8273683432342802,-0.17517281659631273,0.0,-20.0,-20.0,110.0,-8.143226860803997
16,0.16,1.9904146790437438,-0.6309871183055925,10.626190489861907,5.609262623716351,-0.8264545078180419,-0.18452002362687966,0.0,-20.0,-20.0,110.0,-8.119060223591527
17,0.17,1.9783539237709982,-0.6380309336992207,10.602827395498295,5.609397163677646,-0.8255396807546462,-0.19386775871103556,0.0,-20.0,-20.0,110.0,-8.094910280580528
18,0.18,1.9662931694276462,-0.6450747490426894,10.579464301153306,5.6095315270801995,-0.8246241066719876,-0.20321587170926794,0.0,-20.0,-20.0,110.0,-8.070777177456593
19,0.19,1.9542324158036557,-0.652118564274767,10.55610120682986,5.609665664733027,-0.8237079479115177,-0.21256427223341662,0.0,-20.0,-20.0,110.0,-8.046661052830192
20,0.2,1.9421716627494836,-0.6591623793926076,10.532738112526026,5.6097995679162524,-0.8227913219501846,-0.22191289354252988,0.0,-20.0,-20.0,110.0,-8.022562041252666
