Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,0.4889803570424502,-2.6010985577378967,11.0,-8.654278720914126,1.8366887192674821,-0.13898808895380202,0.0,0.0,0.0,110.0,0.0
1,0.01,0.496823756760504,-2.6136326779093806,10.9825586262156,-8.654195277153942,1.8362791653661696,-0.14313220521523445,0.0,-20.0,-20.0,110.0,-9.144531554449589
2,0.02,0.5046665108717746,-2.6261661396173515,10.965117173151965,-8.654464096604164,1.8343255590936003,-0.15725804932856075,0.0,-20.0,-20.0,110.0,-9.133459171512262
3,0.03,0.5125092577561258,-2.6386995953232377,10.947675719406476,-8.654779166830634,1.8328747492774422,-0.16685002909974248,0.0,-20.0,-20.0,110.0,-9.12079178598429
4,0.04,0.5203519308927184,-2.651232975777839,10.930234256602253,-8.65509872570461,1.8316497421752864,-0.17451874809564288,0.0,-20.0,-20.0,110.0,-9.108855500764644
5,0.05,0.5281945917021713,-2.6637663480699016,10.912792792955534,-8.655429609851465,1.830403683417327,-0.1822256832500045,0.0,-20.0,-20.0,110.0,-9.097149690448495
6,0.06,0.5360372632159491,-2.676299738328487,10.895351331695744,-8.655767563167322,1.8290789829909124,-0.19048351781648346,0.0,-20.0,-20.0,110.0,-9.085486762341478
7,0.07,0.5438799522962326,-2.6888331526046003,10.877909873521373,-8.65610465021829,1.8276922762501429,-0.1992250435289051,0.0,-20.0,-20.0,110.0,-9.073824525373237
8,0.08,0.5517226588099742,-2.7013665896511827,10.860468418247073,-8.656434782295062,1.826271344911313,-0.20827230135669533,0.0,-20.0,-20.0,110.0,-9.062167629717633
9,0.09,0.5595653802211324,-2.7139000462711946,10.843026965468601,-8.656755550676827,1.8248365549705692,-0.21748125333343582,0.0,-20.0,-20.0,110.0,-9.05052771839198
10,0.1,0.5674081133314197,-2.72643351761933,10.825585514552285,-8.657067697043972,1.8233988478365186,-0.22676494397247743,0.0,-20.0,-20.0,110.0,-9.038914858241037
11,0.11,0.5752508551812311,-2.738966999409762,10.808144064941828,-8.657373097744555,1.8219627489226657,-0.23607967075378034,0.0,-20.0,-20.0,110.0,-9.027335277661711
12,0.12,0.5830936034096302,-2.7515004879285776,10.790702616148554,-8.657673456195688,1.8205296082591336,-0.24540571552148432,0.0,-20.0,-20.0,110.0,-9.01579222553314
13,0.13,0.5909363563586378,-2.764033980572879,10.773261167830073,-8.657970918273463,1.8190994344120957,-0.2547350783354481,0.0,-20.0,-20.0,110.0,-9.004287234080977
14,0.14,0.5987791127104829,-2.7765674771800852,10.755819720004386,-8.658265444061229,1.817671710583679,-0.26406473859485036,0.0,-20.0,-20.0,110.0,-8.992820733133051
15,0.15,0.6066218717160478,-2.789100972480785,10.738378271893762,-8.658560236231716,1.816245903599304,-0.2733943090203527,0.0,-20.0,-20.0,110.0,-8.981393529889122
16,0.16,0.6144646325936003,-2.8016344675803255,10.7209368236918,-8.65885501567887,1.814821417250054,-0.2827240424289046,0.0,-20.0,-20.0,110.0,-8.970005603755398
17,0.17,0.6223073948091321,-2.8141679625242593,10.703495375422753,-8.6591497099401,1.81339784520185,-0.2920539907133903,0.0,-20.0,-20.0,110.0,-8.958657073606695
18,0.18,0.6301501579909072,-2.826701457285197,10.68605392709451,-8.659444328898923,1.8119749099153861,-0.3013841517533581,0.0,-20.0,-20.0,110.0,-8.947348069981468
19,0.19,0.6379929218848186,-2.8392349518253477,10.668612478709566,-8.659738898580144,1.8105524268744078,-0.3107145117985214,0.0,-20.0,-20.0,110.0,-8.936078728327598
20,0.2,0.6458356863301308,-2.851768446112574,10.65117103026824,-8.660033428982572,1.8091302748719134,-0.32004505424629554,0.0,-20.0,-20.0,110.0,-8.924849185412414
21,0.21,0.6536784512179377,-2.8643019401705754,10.633729581777668,-8.66032791041264,1.8077083788624284,-0.3293757633430209,0.0,-20.0,-20.0,110.0,-8.913659578850282
