Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
11,0.11,-0.9450110110852478,1.2247167936560834,10.856567614670949,9.913577635483158,-5.701258756741537,-0.5914684736751065,0.0,-20.0,-20.0,110.0,-8.892309624652947
12,0.12,-0.955001292609247,1.2306444412903716,10.843528306915916,9.914490445130145,-5.699660429671405,-0.6007304960187185,0.0,-20.0,-20.0,110.0,-8.88186671319749
13,0.13,-0.9649915698264812,1.2365720846277801,10.830488998848393,9.915407040080956,-5.698057258865473,-0.6100009984566556,0.0,-20.0,-20.0,110.0,-8.871442367604532
14,0.14,-0.9749818439205987,1.2424997254837804,10.81744969066506,9.916325698569086,-5.696450945824316,-0.6192753103041225,0.0,-20.0,-20.0,110.0,-8.861037329598453
15,0.15,-0.9849721157653507,1.2484273648623685,10.804410382452401,9.917245191449894,-5.694842449128549,-0.6285514599320503,0.0,-20.0,-20.0,110.0,-8.850651939646205
16,0.16,-0.9949623859324707,1.2543550037863522,10.791371074330888,9.91816490938469,-5.693232369513014,-0.637828618459291,0.0,-20.0,-20.0,110.0,-8.840286388477628
17,0.17,-1.0049526548614638,1.260282642551794,10.778331766307542,9.919084560792683,-5.6916210991981675,-0.6471063920972455,0.0,-20.0,-20.0,110.0,-8.829940781152274
18,0.18,-1.014942922849807,1.266210281301699,10.765292458377095,9.920004005905213,-5.690008894659679,-0.6563845701872874,0.0,-20.0,-20.0,110.0,-8.819615200838616
19,0.19,-1.0249331901041872,1.2721379201028633,10.7522531505302,9.920923184037841,-5.688395933287183,-0.6656630211754628,0.0,-20.0,-20.0,110.0,-8.809309719349383
20,0.2,-1.0349234567943755,1.2780655589512095,10.73921384274889,9.921842071969756,-5.686782351548925,-0.6749416489918629,0.0,-20.0,-20.0,110.0,-8.799024405182289
21,0.21,-1.0449137231133425,1.2839931977536156,10.726174534997291,9.922760728708813,-5.685168310374648,-0.6842203628615929,0.0,-20.0,-20.0,110.0,-8.788759318836725
22,0.22,-1.0549039891859207,1.2899208364748678,10.713135227256567,9.923679216707203,-5.683553946522617,-0.6934990959226224,0.0,-20.0,-20.0,110.0,-8.77851453224945
23,0.23,-1.064894255133608,1.295848475051148,10.700095919503225,9.924597539830968,-5.681939329350659,-0.702777815567506,0.0,-20.0,-20.0,110.0,-8.76829011758445
24,0.24,-1.0748845209980862,1.3017761135057762,10.687056611737098,9.925515689085355,-5.680324496959855,-0.7120565051993377,0.0,-20.0,-20.0,110.0,-8.758086141588066
25,0.25,-1.0848747868053534,1.307703751855495,10.674017303958472,9.926433651562439,-5.678709471059916,-0.7213351560231395,0.0,-20.0,-20.0,110.0,-8.747902669915225
26,0.26,-1.0948650525707337,1.3136313901186365,10.660977996168986,9.927351413381018,-5.677094264288759,-0.7306137632046312,0.0,-20.0,-20.0,110.0,-8.737739767736699
27,0.27,-1.1048553183036198,1.3195590283126293,10.64793868837073,9.928268961435071,-5.675478884326466,-0.739892323960463,0.0,-20.0,-20.0,110.0,-8.727597500038813
28,0.28,-1.114845584010218,1.3254866664526872,10.634899380565727,9.929186284324,-5.673863336207881,-0.7491708366005925,0.0,-20.0,-20.0,110.0,-8.717475931783454
29,0.29,-1.1248358496950654,1.3314143045513067,10.621860072755702,9.930103372701799,-5.672247623580391,-0.7584493000411983,0.0,-20.0,-20.0,110.0,-8.707375127994046
30,0.3,-1.134826115361805,1.3373419426182962,10.608820764941994,9.93102021923629,-5.670631749344322,-0.7677277135515465,0.0,-20.0,-20.0,110.0,-8.697295153801072
31,0.31,-1.144816381013536,1.3432695806611146,10.59578145712559,9.931936818346816,-5.669015715947148,-0.7770060766186289,0.0,-20.0,-20.0,110.0,-8.6872360744649
32,0.32,-1.1548066466529485,1.3491972186853343,10.582742149307192,9.932853165856264,-5.667399525500548,-0.7862843888721193,0.0,-20.0,-20.0,110.0,-8.677197955385806
33,0.33,-1.1647969122823625,1.3551248566951009,10.569702841487286,9.933769258649022,-5.665783179820854,-0.7955626500404979,0.0,-20.0,-20.0,110.0,-8.667180862107047
34,0.34,-1.1747871779037422,1.3610524946935212,10.556663533666217,9.934685094383052,-5.66416668044676,-0.8048408599235998,0.0,-20.0,-20.0,110.0,-8.657184860314695
35,0.35000000000000003,-1.1847774435187177,1.3669801326829594,10.54362422584423,9.93560067127063,-5.662550028658095,-0.8141190183741042,0.0,-20.0,-20.0,110.0,-8.647210015836237
36,0.36,-1.194767709128614,1.3729077706652466,10.530584918021509,9.936515987922393,-5.660933225502117,-0.8233971252842035,0.0,-20.0,-20.0,110.0,-8.637256394639008
37,0.37,-1.2047579747344923,1.3788354086418255,10.517545610198201,9.937431043240988,-5.659316271825633,-0.8326751805756605,0.0,-20.0,-20.0,110.0,-8.627324062828905
38,0.38,-1.2147482403371948,1.3847630466138439,10.504506302374422,9.938345836349342,-5.657699168308835,-0.8419531841922683,0.0,-20.0,-20.0,110.0,-8.617413086649398
39,0.39,-1.2247385059373845,1.390690684582222,10.491466994550262,9.939260366541511,-5.656081915497237,-0.8512311360941834,0.0,-20.0,-20.0,110.0,-8.607468239324877
40,0.4,-1.234728771535585,1.396618322547698,10.478427686725794,9.940174633247473,-5.654464513829521,-0.8605090362536828,0.0,-20.0,-20.0,110.0,-8.597515223070614
41,0.41000000000000003,-1.2447190371322072,1.4025459605108637,10.465388378901086,9.941088636006558,-5.6528469636605365,-0.869786884652035,0.0,-20.0,-20.0,110.0,-8.587583206337875
42,0.42,-1.2547093027275769,1.408473598472192,10.452349071076185,9.942002374446444,-5.651229265279592,-0.8790646812772456,0.0,-20.0,-20.0,110.0,-8.577672252279251
43,0.43,-1.2646995683219513,1.4144012364320606,10.43930976325113,9.942915848266127,-5.649611418924717,-0.8883424261223589,0.0,-20.0,-20.0,110.0,-8.567782424157878
44,0.44,-1.2746898339155344,1.4203288743907696,10.426270455425952,9.943829057221928,-5.647993424793677,-0.8976201191842594,0.0,-20.0,-20.0,110.0,-8.557913785346608
45,0.45,-1.2846800995084886,1.426256512348558,10.413231147600676,9.944742001116026,-5.6463752830524765,-0.9068977604627843,0.0,-20.0,-20.0,110.0,-8.548066399327103
46,0.46,-1.294670365100943,1.432184150305615,10.400191839775324,9.945654679787168,-5.644756993841964,-0.9161753499600627,0.0,-20.0,-20.0,110.0,-8.538240329688891
47,0.47000000000000003,-1.3046606306930002,1.4381117882620909,10.387152531949912,9.94656709310315,-5.643138557283019,-0.9254528876800041,0.0,-20.0,-20.0,110.0,-8.528435640128398
48,0.48,-1.3146508962847419,1.4440394262181058,10.37411322412445,9.947479240954815,-5.641519973480623,-0.9347303736279133,0.0,-20.0,-20.0,110.0,-8.518652394447967
49,0.49,-1.3246411618762324,1.4499670641737537,10.361073916298949,9.948391123251286,-5.639901242527114,-0.9440078078101973,0.0,-20.0,-20.0,110.0,-8.508890656554852
50,0.5,-1.334631427467524,1.4558947021291102,10.34803460847342,9.949302739916185,-5.638282364504761,-0.9532851902341237,0.0,-20.0,-20.0,110.0,-8.499150490460222
51,0.51,-1.3446216930586572,1.4618223400842356,10.334995300647863,9.950214090884629,-5.636663339487815,-0.9625625209076585,0.0,-20.0,-20.0,110.0,-8.489431960278035
52,0.52,-1.3546119586496648,1.4677499780391765,10.32195599282229,9.951125176100875,-5.635044167544168,-0.971839799839294,0.0,-20.0,-20.0,110.0,-8.479735130224082
53,0.53,-1.3646022242405724,1.4736776159939717,10.3089166849967,9.952035995516427,-5.633424848736643,-0.9811170270379547,0.0,-20.0,-20.0,110.0,-8.470060064614866
54,0.54,-1.374592489831401,1.4796052539486506,10.295877377171097,9.952946549088562,-5.631805383124045,-0.9903942025129162,0.0,-20.0,-20.0,110.0,-8.460406827866512
55,0.55,-1.3845827554221664,1.4855328919032373,10.282838069345486,9.953856836779142,-5.6301857707619805,-0.9996713262737232,0.0,-20.0,-20.0,110.0,-8.450775484493656
56,0.56,-1.3945730210128817,1.4914605298577506,10.269798761519867,9.95476685855367,-5.628566011703521,-1.00894839833014,0.0,-20.0,-20.0,110.0,-8.441166099108337
57,0.5700000000000001,-1.4045632866035571,1.4973881678122059,10.25675945369424,9.95567661438054,-5.62694610599972,-1.0182254186920967,0.0,-20.0,-20.0,110.0,-8.431578736418862
58,0.58,-1.4145535521942012,1.5033158057666147,10.24372014586861,9.956586104230468,-5.625326053700039,-1.0275023873696596,0.0,-20.0,-20.0,110.0,-8.422013461228618
59,0.59,-1.42454381778482,1.5092434437209872,10.230680838042975,9.957495328075991,-5.623705854852663,-1.0367793043730011,0.0,-20.0,-20.0,110.0,-8.412470338434941
60,0.6,-1.434534083375419,1.5151710816753303,10.217641530217337,9.958404285891106,-5.622085509504766,-1.0460561697123973,0.0,-20.0,-20.0,110.0,-8.402949433027898
61,0.61,-1.444524348966002,1.5210987196296504,10.204602222391697,9.959312977650974,-5.620465017702726,-1.055332983398189,0.0,-20.0,-20.0,110.0,-8.39345081008909
62,0.62,-1.4545146145565726,1.5270263575839522,10.191562914566056,9.960221403331673,-5.618844379492279,-1.0646097454407784,0.0,-20.0,-20.0,110.0,-8.383974534790426
63,0.63,-1.4645048801471332,1.5329539955382394,10.178523606740413,9.961129562910024,-5.617223594918663,-1.0738864558506096,0.0,-20.0,-20.0,110.0,-8.37452067239288
64,0.64,-1.4744951457376858,1.5388816334925153,10.165484298914768,9.962037456363426,-5.615602664026714,-1.0831631146381655,0.0,-20.0,-20.0,110.0,-8.365089288245239
65,0.65,-1.484485411328232,1.544809271446782,10.152444991089123,9.962945083669752,-5.613981586860946,-1.0924397218139552,0.0,-20.0,-20.0,110.0,-8.355680447782834
66,0.66,-1.4944756769187733,1.5507369094010415,10.139405683263476,9.96385244480724,-5.6123603634656245,-1.101716277388528,0.0,-20.0,-20.0,110.0,-8.346294216526223
67,0.67,-1.5044659425093105,1.5566645473552951,10.12636637543783,9.964759539754427,-5.610738993884815,-1.1109927813724458,0.0,-20.0,-20.0,110.0,-8.336930660079915
68,0.68,-1.5144562080998447,1.5625921853095446,10.113327067612182,9.965666368490089,-5.609117478162425,-1.1202692337762858,0.0,-20.0,-20.0,110.0,-8.327589844131017
69,0.6900000000000001,-1.5244464736903764,1.5685198232637902,10.100287759786536,9.966572930993191,-5.6074958163422375,-1.1295456346106434,0.0,-20.0,-20.0,110.0,-8.318271834447902
70,0.7000000000000001,-1.534436739280906,1.5744474612180333,10.087248451960887,9.967479227242853,-5.60587400846794,-1.1388219838861253,0.0,-20.0,-20.0,110.0,-8.308976696878828
71,0.71,-1.5444270048714337,1.5803750991722743,10.074209144135239,9.96838525721832,-5.604252054583135,-1.1480982816133631,0.0,-20.0,-20.0,110.0,-8.29970449735059
72,0.72,-1.5544172704619605,1.5863027371265133,10.06116983630959,9.969291020898922,-5.602629954731368,-1.1573745278029826,0.0,-20.0,-20.0,110.0,-8.290455301867095
73,0.73,-1.5644075360524863,1.5922303750807512,10.048130528483942,9.970196518264087,-5.601007708956138,-1.1666507224656282,0.0,-20.0,-20.0,110.0,-8.281229176507956
74,0.74,-1.5743978016430114,1.5981580130349882,10.035091220658293,9.971101749293279,-5.599385317300892,-1.1759268656119433,0.0,-20.0,-20.0,110.0,-8.27202618742705
75,0.75,-1.5843880672335355,1.6040856509892243,10.022051912832644,9.972006713966076,-5.597762779809086,-1.1852029572525924,0.0,-20.0,-20.0,110.0,-8.262846400851076
76,0.76,-1.5943783328240593,1.61001328894346,10.009012605006996,9.972911412262036,-5.596140096524113,-1.194478997398234,0.0,-20.0,-20.0,110.0,-8.253689883078083
77,0.77,-1.6043685984145828,1.6159409268976952,9.995973297181347,9.973815844160784,-5.594517267489366,-1.203754986059539,0.0,-20.0,-20.0,110.0,-8.244556700475972
78,0.78,-1.6143588640051059,1.6218685648519302,9.982933989355699,9.974720009641963,-5.592894292748224,-1.2130309232471852,0.0,-20.0,-20.0,110.0,-8.235446919480985
79,0.79,-1.6243491295956287,1.627796202806165,9.96989468153005,9.975623908685252,-5.591271172344054,-1.2223068089718538,0.0,-20.0,-20.0,110.0,-8.2263606065962
80,0.8,-1.6343393951861513,1.6337238407603996,9.956855373704402,9.976527541270336,-5.589647906320213,-1.2315826432442445,0.0,-20.0,-20.0,110.0,-8.217297828389972
81,0.81,-1.6443296607766738,1.6396514787146341,9.943816065878753,9.977430907376936,-5.588024494720059,-1.2408584260750504,0.0,-20.0,-20.0,110.0,-8.208258651494353
82,0.8200000000000001,-1.6543199263671962,1.6455791166688687,9.930776758053105,9.97833400698479,-5.586400937586939,-1.2501341574749856,0.0,-20.0,-20.0,110.0,-8.199243142603551
83,0.8300000000000001,-1.6643101919577183,1.6515067546231033,9.917737450227456,9.97923684007363,-5.584777234964205,-1.2594098374547567,0.0,-20.0,-20.0,110.0,-8.190251368472271
84,0.84,-1.6743004575482405,1.657434392577338,9.904698142401807,9.98013940662322,-5.583153386895204,-1.268685466025074,0.0,-20.0,-20.0,110.0,-8.18128339591416
85,0.85,-1.6842907231387627,1.6633620305315728,9.891658834576159,9.981041706613327,-5.581529393423286,-1.2779610431966608,0.0,-20.0,-20.0,110.0,-8.17233929180012
86,0.86,-1.694280988729285,1.6692896684858076,9.87861952675051,9.981943740023729,-5.579905254591796,-1.287236568980237,0.0,-20.0,-20.0,110.0,-8.163419123056656
87,0.87,-1.7042712543198069,1.6752173064400426,9.865580218924862,9.982845506834215,-5.578280970444083,-1.2965120433865411,0.0,-20.0,-20.0,110.0,-8.154522956664222
88,0.88,-1.7142615199103288,1.6811449443942779,9.852540911099213,9.983747007024588,-5.5766565410235,-1.305787466426306,0.0,-20.0,-20.0,110.0,-8.14565085965549
89,0.89,-1.7242517855008508,1.687072582348513,9.839501603273565,9.984648240574652,-5.575031966373397,-1.3150628381102643,0.0,-20.0,-20.0,110.0,-8.136802899113663
90,0.9,-1.7342420510913727,1.6930002203027485,9.826462295447916,9.985549207464224,-5.573407246537133,-1.324338158449151,0.0,-20.0,-20.0,110.0,-8.127979142170721
91,0.91,-1.7442323166818947,1.6989278582569842,9.813422987622268,9.986449907673128,-5.571782381558064,-1.3336134274537252,0.0,-20.0,-20.0,110.0,-8.119179656005674
92,0.92,-1.7542225822724167,1.7048554962112201,9.800383679796619,9.987350341181198,-5.570157371479542,-1.3428886451347473,0.0,-20.0,-20.0,110.0,-8.11040450784278
93,0.93,-1.7642128478629386,1.710783134165456,9.78734437197097,9.98825050796827,-5.568532216344935,-1.3521638115029753,0.0,-20.0,-20.0,110.0,-8.101653764949745
94,0.9400000000000001,-1.7742031134534606,1.7167107721196921,9.774305064145322,9.989150408014192,-5.566906916197599,-1.3614389265691764,0.0,-20.0,-20.0,110.0,-8.092927494635926
95,0.9500000000000001,-1.7841933790439826,1.7226384100739285,9.761265756319673,9.990050041298822,-5.5652814710809055,-1.3707139903441214,0.0,-20.0,-20.0,110.0,-8.084225764250494
96,0.96,-1.7941836446345045,1.728566048028165,9.748226448494025,9.990949407802022,-5.563655881038221,-1.3799890028385837,0.0,-20.0,-20.0,110.0,-8.075548641180543
97,0.97,-1.8041739102250265,1.7344936859824018,9.735187140668376,9.99184850750366,-5.562030146112918,-1.389263964063349,0.0,-20.0,-20.0,110.0,-8.066896192849272
98,0.98,-1.8141641758155485,1.7404213239366386,9.722147832842728,9.992747340383609,-5.5604042663483675,-1.3985388740292095,0.0,-20.0,-20.0,110.0,-8.058268486714034
99,0.99,-1.8241544414060704,1.7463489618908756,9.70910852501708,9.99364590642176,-5.558778241787952,-1.407813732746946,0.0,-20.0,-20.0,110.0,-8.049665590264478
100,1.0,-1.8341447069965924,1.7522765998451129,9.69606921719143,9.994544205597997,-5.557152072475048,-1.4170885402273528,0.0,-20.0,-20.0,110.0,-8.041087571020553
101,1.01,-1.8441349725871143,1.7582042377993503,9.683029909365782,9.995442237892219,-5.555525758453038,-1.4263632964812336,0.0,-20.0,-20.0,110.0,-8.03253449653061
102,1.02,-1.8541252381776363,1.764131875753588,9.669990601540134,9.996340003284338,-5.55389929976531,-1.4356380015194015,0.0,-20.0,-20.0,110.0,-8.024006434369383
103,1.03,-1.8641155037681583,1.7700595137078259,9.656951293714485,9.99723750175426,-5.5522726964552485,-1.4449126553526679,0.0,-20.0,-20.0,110.0,-8.015503452136011
104,1.04,-1.8741057693586802,1.7759871516620638,9.643911985888836,9.998134733281905,-5.550645948566246,-1.454187257991851,0.0,-20.0,-20.0,110.0,-8.007025617452035
105,1.05,-1.8840960349492022,1.781914789616302,9.630872678063188,9.999031697847201,-5.549019056141698,-1.463461809447771,0.0,-20.0,-20.0,110.0,-7.998572997959325
106,1.06,-1.8940863005397242,1.7878424275705402,9.61783337023754,9.999928395430057,-5.547392019224992,-1.4727363097312447,0.0,-20.0,-20.0,110.0,-7.990145661318051
107,1.07,-1.9040765661302461,1.7937700655247788,9.60479406241189,10.000824826010462,-5.545764837859547,-1.4820107588531177,0.0,-20.0,-20.0,110.0,-7.9817436752046085
108,1.08,-1.914066831720768,1.7996977034790176,9.591754754586242,10.001720989568339,-5.5441375120887555,-1.491285156824225,0.0,-20.0,-20.0,110.0,-7.9733671073094765
109,1.09,-1.92405709731129,1.8056253414332566,9.578715446760594,10.002616886083636,-5.542510041956021,-1.500559503655413,0.0,-20.0,-20.0,110.0,-7.965016025335178
110,1.1,-1.934047362901812,1.8115529793874956,9.565676138934945,10.003512515536324,-5.540882427504757,-1.509833799357529,0.0,-20.0,-20.0,110.0,-7.956690496994046
111,1.11,-1.944037628492334,1.8174806173417348,9.552636831109297,10.004407877906365,-5.539254668778369,-1.5191080439414202,0.0,-20.0,-20.0,110.0,-7.948390590006133
112,1.12,-1.954027894082856,1.8234082552959743,9.539597523283648,10.005302973173736,-5.537626765820277,-1.5283822374179505,0.0,-20.0,-20.0,110.0,-7.940116372096986
113,1.1300000000000001,-1.964018159673378,1.829335893250214,9.526558215458,10.006197801318418,-5.535998718673895,-1.5376563797979799,0.0,-20.0,-20.0,110.0,-7.931867910995484
114,1.1400000000000001,-1.9740084252638999,1.8352635312044538,9.513518907632351,10.007092362320405,-5.534370527382644,-1.5469304710923764,0.0,-20.0,-20.0,110.0,-7.923645274431582
115,1.1500000000000001,-1.9839986908544218,1.841191169158694,9.500479599806702,10.007986656159687,-5.532742191989948,-1.556204511312022,0.0,-20.0,-20.0,110.0,-7.915448530134068
116,1.16,-1.9939889564449438,1.847118807112934,9.487440291981054,10.008880682816274,-5.53111371253923,-1.5654785004677918,0.0,-20.0,-20.0,110.0,-7.90727774582831
117,1.17,-2.0039792220354657,1.8530464450671744,9.474400984155405,10.009774442270173,-5.529485089073921,-1.5747524385705751,0.0,-20.0,-20.0,110.0,-7.8991329892339746
118,1.18,-2.0139694876259875,1.858974083021415,9.461361676329757,10.0106679345014,-5.52785632163745,-1.584026325631261,0.0,-20.0,-20.0,110.0,-7.891014328062692
119,1.19,-2.0239597532165092,1.8649017209756558,9.448322368504108,10.01156115948998,-5.526227410273253,-1.5933001616607405,0.0,-20.0,-20.0,110.0,-7.882921830015775
120,1.2,-2.033950018807031,1.8708293589298968,9.43528306067846,10.012454117215947,-5.524598355024769,-1.6025739466699171,0.0,-20.0,-20.0,110.0,-7.874855562781818
121,1.21,-2.0439402843975527,1.876756996884138,9.422243752852811,10.013346807659339,-5.522969155935437,-1.611847680669687,0.0,-20.0,-20.0,110.0,-7.866815594034337
122,1.22,-2.0539305499880744,1.8826846348383792,9.409204445027163,10.014239230800195,-5.5213398130487015,-1.621121363670963,0.0,-20.0,-20.0,110.0,-7.858801991429428
123,1.23,-2.063920815578596,1.8886122727926207,9.396165137201514,10.015131386618574,-5.519710326408008,-1.6303949956846553,0.0,-20.0,-20.0,110.0,-7.8508148226032795
124,1.24,-2.073911081169118,1.8945399107468623,9.383125829375867,10.01602327509451,-5.518080696056794,-1.6396685767216852,0.0,-20.0,-20.0,110.0,-7.8428541551698014
125,1.25,-2.0839013467596397,1.9004675487011042,9.37008652155022,10.016914896208108,-5.516450922038537,-1.648942106792979,0.0,-20.0,-20.0,110.0,-7.834920056718108
126,1.26,-2.0938916123501614,1.9063951866553464,9.357047213724574,10.017806249939426,-5.514821004396678,-1.6582155859094607,0.0,-20.0,-20.0,110.0,-7.827012594810115
127,1.27,-2.103881877940683,1.9123228246095887,9.344007905898927,10.01869733626854,-5.513190943174678,-1.6674890140820637,0.0,-20.0,-20.0,110.0,-7.819131836977978
128,1.28,-2.113872143531205,1.918250462563831,9.33096859807328,10.01958815517554,-5.511560738415997,-1.6767623913217289,0.0,-20.0,-20.0,110.0,-7.8112778507216145
129,1.29,-2.1238624091217266,1.9241781005180736,9.317929290247633,10.020478706640517,-5.509930390164096,-1.6860357176394047,0.0,-20.0,-20.0,110.0,-7.803450703506129
130,1.3,-2.1338526747122484,1.9301057384723164,9.304889982421987,10.021368990643579,-5.508299898462443,-1.6953089930460448,0.0,-20.0,-20.0,110.0,-7.795650462759296
131,1.31,-2.14384294030277,1.9360333764265594,9.29185067459634,10.022259007164823,-5.506669263354508,-1.7045822175525998,0.0,-20.0,-20.0,110.0,-7.787877195868942
132,1.32,-2.153833205893292,1.9419610143808026,9.278811366770693,10.02314875618437,-5.505038484883761,-1.7138553911700318,0.0,-20.0,-20.0,110.0,-7.78013097018035
133,1.33,-2.1638234714838136,1.947888652335046,9.265772058945046,10.024038237682344,-5.503407563093678,-1.7231285139093075,0.0,-20.0,-20.0,110.0,-7.7724118529936375
134,1.34,-2.1738137370743353,1.9538162902892897,9.2527327511194,10.024927451638868,-5.501776498027738,-1.7324015857813988,0.0,-20.0,-20.0,110.0,-7.764719911561128
135,1.35,-2.183804002664857,1.9597439282435334,9.239693443293753,10.025816398034085,-5.500145289729419,-1.7416746067972797,0.0,-20.0,-20.0,110.0,-7.757055213084649
136,1.36,-2.193794268255379,1.9656715661977773,9.226654135468106,10.026705076848128,-5.498513938242208,-1.7509475769679286,0.0,-20.0,-20.0,110.0,-7.749417824712883
137,1.37,-2.2037845338459006,1.9715992041520214,9.21361482764246,10.027593488061159,-5.496882443609594,-1.7602204963043326,0.0,-20.0,-20.0,110.0,-7.741807813538622
138,1.3800000000000001,-2.2137747994364223,1.9775268421062657,9.200575519816812,10.028481631653323,-5.495250805875059,-1.7694933648174904,0.0,-20.0,-20.0,110.0,-7.73422524659607
139,1.3900000000000001,-2.223765065026944,1.9834544800605103,9.187536211991166,10.029369507604791,-5.493619025082098,-1.7787661825183971,0.0,-20.0,-20.0,110.0,-7.72667019085807
140,1.4000000000000001,-2.233755330617466,1.989382118014755,9.174496904165519,10.030257115895735,-5.491987101274209,-1.7880389494180535,0.0,-20.0,-20.0,110.0,-7.7191427132333335
141,1.41,-2.2437455962079875,1.9953097559689998,9.161457596339872,10.031144456506325,-5.49035503449489,-1.797311665527464,0.0,-20.0,-20.0,110.0,-7.711642880563674
142,1.42,-2.2537358617985093,2.001237393923245,9.148418288514225,10.032031529416754,-5.4887228247876365,-1.8065843308576448,0.0,-20.0,-20.0,110.0,-7.704170759621153
143,1.43,-2.263726127389031,2.00716503187749,9.135378980688579,10.032918334607208,-5.487090472195957,-1.8158569454196092,0.0,-20.0,-20.0,110.0,-7.696726417105275
144,1.44,-2.2737163929795527,2.0130926698317353,9.122339672862932,10.033804872057889,-5.485457976763356,-1.8251295092243824,0.0,-20.0,-20.0,110.0,-7.689309919640125
145,1.45,-2.2837066585700745,2.019020307785981,9.109300365037285,10.034691141749,-5.483825338533344,-1.8344020222829978,0.0,-20.0,-20.0,110.0,-7.6819213337714904
146,1.46,-2.2936969241605962,2.0249479457402266,9.096261057211638,10.035577143660758,-5.482192557549432,-1.8436744846064854,0.0,-20.0,-20.0,110.0,-7.674560725963954
147,1.47,-2.303687189751118,2.0308755836944727,9.083221749385991,10.036462877773374,-5.480559633855136,-1.8529468962058746,0.0,-20.0,-20.0,110.0,-7.667228162597992
148,1.48,-2.3136774553416397,2.036803221648719,9.070182441560345,10.037348344067059,-5.478926567493964,-1.8622192570922058,0.0,-20.0,-20.0,110.0,-7.65992370996704
149,1.49,-2.3236677209321615,2.0427308596029654,9.057143133734698,10.038233542522091,-5.47729335850946,-1.8714915672765295,0.0,-20.0,-20.0,110.0,-7.65264743427452
150,1.5,-2.333657986522683,2.048658497557212,9.044103825909051,10.039118473118684,-5.475660006945136,-1.8807638267698967,0.0,-20.0,-20.0,110.0,-7.645399401630861
151,1.51,-2.343648252113205,2.0545861355114585,9.031064518083404,10.04000313583709,-5.47402651284452,-1.8900360355833652,0.0,-20.0,-20.0,110.0,-7.638179678050511
152,1.52,-2.3536385177037267,2.0605137734657055,9.018025210257758,10.040887530657558,-5.47239287625114,-1.8993081937279894,0.0,-20.0,-20.0,110.0,-7.630988329448904
153,1.53,-2.3636287832942484,2.0664414114199525,9.00498590243211,10.041771657560352,-5.470759097208533,-1.9085803012148361,0.0,-20.0,-20.0,110.0,-7.623825421639438
154,1.54,-2.37361904888477,2.0723690493742,8.991946594606464,10.042655516525738,-5.4691251757602295,-1.9178523580549824,0.0,-20.0,-20.0,110.0,-7.6166910203304
155,1.55,-2.383609314475292,2.0782966873284474,8.978907286780817,10.043539107533995,-5.46749111194977,-1.9271243642595057,0.0,-20.0,-20.0,110.0,-7.609585191121889
156,1.56,-2.3935995800658136,2.0842243252826953,8.96586797895517,10.044422430565406,-5.465856905820696,-1.9363963198394796,0.0,-20.0,-20.0,110.0,-7.6025079995027065
157,1.57,-2.4035898456563354,2.090151963236943,8.952828671129524,10.04530548560025,-5.464222557416552,-1.9456682248059929,0.0,-20.0,-20.0,110.0,-7.595459510847267
158,1.58,-2.413580111246857,2.096079601191191,8.939789363303877,10.046188272618835,-5.4625880667808815,-1.9549400791701546,0.0,-20.0,-20.0,110.0,-7.588439790412408
