Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-2.198474126920423,1.0482916741948807,11.0,0.02242694887528286,-0.6901351137579187,-0.00013506939233817145,0.0,0.0,0.0,110.0,0.0
1,0.01,-2.207175031996033,1.0620327321242864,10.984238357004974,0.022693565380797368,-0.6899153229949051,-0.0042878655174658446,0.0,-20.0,-20.0,110.0,-9.155840943263144
2,0.02,-2.215876583591774,1.0757744515471463,10.968476706481958,0.023049756144432148,-0.6897175466093862,-0.01850091722872347,0.0,-20.0,-20.0,110.0,-9.146208317076653
3,0.03,-2.2245781419373865,1.0895161771294954,10.952715055877357,0.023159708654492715,-0.6897070954380599,-0.028111015093074173,0.0,-20.0,-20.0,110.0,-9.134965417216055
4,0.04,-2.2332797744894672,1.1032579781529754,10.936953404411145,0.023180033387889994,-0.689763404985649,-0.03576587271933456,0.0,-20.0,-20.0,110.0,-9.124459925512454
5,0.05,-2.2419814186464486,1.116999787865397,10.921191752808578,0.023190189712242154,-0.6898341485230263,-0.043466065236751845,0.0,-20.0,-20.0,110.0,-9.114188776739743
6,0.06,-2.2506830511145925,1.1307415802810368,10.905430101339599,0.023216984880235596,-0.6898987081509477,-0.05173718859778003,0.0,-20.0,-20.0,110.0,-9.103962794041276
7,0.07,-2.2593846651120715,1.1444833493033237,10.889668450083587,0.023265298261710046,-0.689950886787713,-0.060509418998312435,0.0,-20.0,-20.0,110.0,-9.09373880360907
8,0.08,-2.268086261122823,1.1582250962940113,10.87390679903539,0.023333252535248872,-0.6899902861328475,-0.06960025553676946,0.0,-20.0,-20.0,110.0,-9.083521946109926
9,0.09,-2.2767878420017156,1.171966824497893,10.858145148161993,0.02341683545824855,-0.6900187281711486,-0.07886249620585156,0.0,-20.0,-20.0,110.0,-9.073324047824702
10,0.1,-2.2854894111695576,1.1857085382460406,10.842383497423945,0.023511778520026227,-0.6900386956210544,-0.08820679267634844,0.0,-20.0,-20.0,110.0,-9.063155097841575
11,0.11,-2.294190971750617,1.1994502417151303,10.826621846785281,0.02361463586325649,-0.6900524105814151,-0.09758725860196453,0.0,-20.0,-20.0,110.0,-9.053021420213618
12,0.12,-2.3028925261562305,1.2131919382434064,10.810860196218274,0.023722758613574518,-0.6900615499027004,-0.10698258197869653,0.0,-20.0,-20.0,110.0,-9.0429262320438
13,0.13,-2.311594076022224,1.2269336309047114,10.795098545704432,0.02383382446471602,-0.6900673386391952,-0.11638369906511944,0.0,-20.0,-20.0,110.0,-9.032871104440817
14,0.14,-2.3202956225982443,1.2406753215317614,10.779336895229418,0.02394623763773394,-0.6900706680339694,-0.12578722115088542,0.0,-20.0,-20.0,110.0,-9.022856721516375
15,0.15,-2.3289971667628198,1.2544170114506579,10.763575244783175,0.024059267836892446,-0.6900722060431268,-0.135191913545111,0.0,-20.0,-20.0,110.0,-9.012883436888457
