Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,0.8949697261206927,0.02173803155554135,11.0,0.27667682860130055,0.16381404182825351,0.0003955236223872572,0.0,0.0,0.0,110.0,0.0
1,0.01,0.8802250497496433,0.028388038167908004,10.98403019973235,0.2768815339683637,0.16405226084134047,-0.0037560773893762717,0.0,-20.0,-20.0,110.0,-8.66444888889318
2,0.02,0.8654797268356635,0.03503870645682452,10.968060404509348,0.2770257881548739,0.16431307707074433,-0.01796784454858415,0.0,-20.0,-20.0,110.0,-8.649253014628455
3,0.03,0.8507343971853065,0.04168938089956045,10.952090609332632,0.2769923367747201,0.16436613046982684,-0.02757866953150755,0.0,-20.0,-20.0,110.0,-8.63243844153322
4,0.04,0.8359889933016482,0.048340130774129485,10.936120814735148,0.2768983966467868,0.16434374520096245,-0.035236263909061774,0.0,-20.0,-20.0,110.0,-8.61635007021592
5,0.05,0.8212435778131537,0.054990889299877395,10.92015102021265,0.27679365573702797,0.1643071142981758,-0.04294030260788846,0.0,-20.0,-20.0,110.0,-8.600483578862265
6,0.06,0.8064981740179112,0.06164163045942611,10.904181225572414,0.27669708064982856,0.1642791828976848,-0.05121542619788685,0.0,-20.0,-20.0,110.0,-8.584649299818864
7,0.07,0.791752788693227,0.06829234817976772,10.888211430765814,0.27661458108538234,0.16426583036200093,-0.05999116921398033,0.0,-20.0,-20.0,110.0,-8.56880389855326
8,0.08,0.7770074213512391,0.07494304382497466,10.872241635800979,0.27654700224611506,0.16426663418072254,-0.06908475187115795,0.0,-20.0,-20.0,110.0,-8.552952489499594
9,0.09,0.7622620691281904,0.08159372063385226,10.856271840701833,0.27649252976304867,0.1642791169119822,-0.07834900884438382,0.0,-20.0,-20.0,110.0,-8.537106914843386
10,0.1,0.747516728606585,0.08824438293538812,10.840302045499119,0.2764482264066276,0.16430040435710974,-0.08769474788914174,0.0,-20.0,-20.0,110.0,-8.521277176117032
11,0.11,0.7327713966698282,0.09489503491247456,10.824332250221973,0.2764113274884861,0.1643280780988793,-0.09707623638844874,0.0,-20.0,-20.0,110.0,-8.505469614214892
12,0.12,0.7180260709150849,0.10154567997296461,10.808362454893738,0.2763794816766242,0.16436037243925022,-0.10647229255184021,0.0,-20.0,-20.0,110.0,-8.489687469381288
13,0.13,0.70328074970414,0.10819632114956763,10.792392659533753,0.27635042043852187,0.1643960266711749,-0.11587397258990619,0.0,-20.0,-20.0,110.0,-8.473932316727051
14,0.14,0.6885354317939898,0.11484696041065216,10.776422864155077,0.2763226277362035,0.16443413101744694,-0.1252779883735121,0.0,-20.0,-20.0,110.0,-8.45820487247875
15,0.15,0.6737901162965095,0.12149759897559041,10.760453068766138,0.2762954151828637,0.16447400998343276,-0.13468313916030225,0.0,-20.0,-20.0,110.0,-8.442505497547112
16,0.16,0.6590448025436875,0.12814823724539162,10.744483273370786,0.27626844210615575,0.16451517137086233,-0.14408894191043395,0.0,-20.0,-20.0,110.0,-8.426834392068951
17,0.17,0.6442994900583802,0.13479887544601452,10.728513477971477,0.27624152354056275,0.16455726273561264,-0.15349517915594174,0.0,-20.0,-20.0,110.0,-8.411191720814571
18,0.18,0.6295541785091405,0.1414495137125252,10.712543682569809,0.2762145521977209,0.16460003934614115,-0.16290173997335408,0.0,-20.0,-20.0,110.0,-8.395577635961317
19,0.19,0.6148088676742729,0.14810015212086888,10.696573887166782,0.2761874693333096,0.16464333851355414,-0.17230856104930448,0.0,-20.0,-20.0,110.0,-8.379992284989743
20,0.2,0.6000635574046456,0.15475079070045547,10.680604091762968,0.27616025127880167,0.16468705187475405,-0.1817155992296236,0.0,-20.0,-20.0,110.0,-8.364435812631951
