Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-1.2796308344506984,1.3734584605614204,11.0,8.14846438321914,-4.8133914155000435,-0.3430531531147777,0.0,0.0,0.0,110.0,0.0
1,0.01,-1.2834637670998783,1.3719161491738725,10.982998832386581,8.149024563338532,-4.812587560526648,-0.34714376345813097,0.0,-20.0,-20.0,110.0,-8.806228182854563
2,0.02,-1.2872973499937652,1.3703744933550377,10.965997703327051,8.150390024847647,-4.810388886472809,-0.36119789543173564,0.0,-20.0,-20.0,110.0,-8.7907844065378
3,0.03,-1.2911309392648151,1.3688328439035227,10.948996574634013,8.151180391725203,-4.809033199128196,-0.37066164674905944,0.0,-20.0,-20.0,110.0,-8.773688534349532
4,0.04,-1.2949646034183457,1.3672912690704593,10.93199545025793,8.151740548523227,-4.808023276839135,-0.3781691004949069,0.0,-20.0,-20.0,110.0,-8.757302734052086
5,0.05,-1.298798278579518,1.3657497034154802,10.914994326259661,8.152293311375402,-4.807020484375114,-0.38572481062567426,0.0,-20.0,-20.0,110.0,-8.741119488006989
6,0.06,-1.3026319410878529,1.3642081215593744,10.897993201017533,8.15290354395035,-4.805928171542853,-0.3938601873965487,0.0,-20.0,-20.0,110.0,-8.724946769784866
7,0.07,-1.306465584279694,1.3626665174529318,10.880992074232324,8.153571236258166,-4.804749948728721,-0.4025063887058371,0.0,-20.0,-20.0,110.0,-8.708739736120755
8,0.08,-1.3102992088511096,1.3611248922621488,10.86399094601192,8.154281293103258,-4.8035117218052275,-0.4114799059107575,0.0,-20.0,-20.0,110.0,-8.692503159112352
9,0.09,-1.3141328179596843,1.3595832492318194,10.846989816552423,8.155019066669416,-4.802236616999563,-0.42063249445069373,0.0,-20.0,-20.0,110.0,-8.67624882953002
10,0.1,-1.3179664152433683,1.3580415925655747,10.829988686146317,8.155773852625154,-4.800940215525436,-0.4298734135082207,0.0,-20.0,-20.0,110.0,-8.659986652431728
11,0.11,-1.3218000039982591,1.3564999262572683,10.812987555085108,8.156538899702921,-4.799631607458848,-0.4391553481901908,0.0,-20.0,-20.0,110.0,-8.643722935698333
12,0.12,-1.3256335867131233,1.3549582532858282,10.795986423583633,8.157310143484876,-4.798315771385035,-0.44845568236794603,0.0,-20.0,-20.0,110.0,-8.627460842298825
13,0.13,-1.3294671651033467,1.3534165759154682,10.778985291820181,8.158085065576586,-4.796995432150884,-0.4577640779251068,0.0,-20.0,-20.0,110.0,-8.611201867982656
14,0.14,-1.333300740332275,1.351874896207428,10.761984159990925,8.158861910477595,-4.795672108425429,-0.46707604749612913,0.0,-20.0,-20.0,110.0,-8.59494672019312
15,0.15,-1.3371343132773805,1.3503332151793177,10.744983028166931,8.159639512531028,-4.794346688039019,-0.4763897574858709,0.0,-20.0,-20.0,110.0,-8.578695675318748
16,0.16,-1.340967884536758,1.348791533742812,10.727981896427861,8.160417326195992,-4.793019746601086,-0.4857044383926175,0.0,-20.0,-20.0,110.0,-8.562448874144291
17,0.17,-1.344801454556749,1.3472498521752,10.71098076477545,8.161195086229535,-4.791691665069979,-0.49501972415225715,0.0,-20.0,-20.0,110.0,-8.546206377124433
18,0.18,-1.348635023638698,1.3457081706136345,10.693979633203698,8.161972663023102,-4.790362693952907,-0.5043354190050192,0.0,-20.0,-20.0,110.0,-8.529968224405184
19,0.19,-1.3524685919935662,1.3441664891158398,10.676978501702926,8.162750000477585,-4.789033003857222,-0.5136514015777564,0.0,-20.0,-20.0,110.0,-8.513734446185797
20,0.2,-1.3563021597762677,1.3426248076922502,10.659977370261453,8.163527089938173,-4.7877027296311825,-0.5229675803426967,0.0,-20.0,-20.0,110.0,-8.497505066600901
21,0.21,-1.3601357271777583,1.3410831262405787,10.642976238848389,8.1643039621017,-4.786372000896628,-0.5322838755803767,0.0,-20.0,-20.0,110.0,-8.481280110312372
22,0.22,-1.363969294298483,1.3395414447562703,10.625975107454533,8.165080681212064,-4.785040953303644,-0.5416002177504692,0.0,-20.0,-20.0,110.0,-8.465059600054442
23,0.23,-1.367802861280335,1.3379997631509102,10.60897397605516,8.165857266762389,-4.78370966514359,-0.5509165688564461,0.0,-20.0,-20.0,110.0,-8.44884356713879
24,0.24,-1.371636428173418,1.3364580814310445,10.591972844646941,8.166633718875314,-4.782378179891341,-0.5602329092153027,0.0,-20.0,-20.0,110.0,-8.432632037076804
25,0.25,-1.375469995007586,1.3349163996076359,10.574971713228908,8.167410029209407,-4.781046522086693,-0.5695492284479685,0.0,-20.0,-20.0,110.0,-8.416425034079035
26,0.26,-1.3793035617999718,1.3333747176964688,10.557970581801866,8.168186185959632,-4.779714705674592,-0.5788655209475069,0.0,-20.0,-20.0,110.0,-8.400222581779348
27,0.27,-1.3831371285606102,1.3318330357141537,10.540969450367335,8.16896217675332,-4.778382738786407,-0.5881817835616984,0.0,-20.0,-20.0,110.0,-8.384024703576305
28,0.28,-1.3869706952957603,1.330291353675949,10.52396831892697,8.169737990247421,-4.777050626479913,-0.5974980144181171,0.0,-20.0,-20.0,110.0,-8.367831422819675
29,0.29,-1.390804262009773,1.328749671594746,10.506967187482248,8.17051361686915,-4.775718372253278,-0.6068142123298398,0.0,-20.0,-20.0,110.0,-8.351642762911908
30,0.3,-1.3946378287060577,1.3272079894808142,10.489966056034346,8.171289048992358,-4.7743859788236245,-0.6161303764934791,0.0,-20.0,-20.0,110.0,-8.335379454513923
31,0.31,-1.398471395387519,1.3256663073420065,10.472964924584144,8.172064280778914,-4.7730534484837115,-0.6254465063341405,0.0,-20.0,-20.0,110.0,-8.319064844807675
32,0.32,-1.4023049620567152,1.3241246251841783,10.45596379313226,8.172839307865074,-4.771720783237405,-0.6347626014242006,0.0,-20.0,-20.0,110.0,-8.302753772196034
33,0.33,-1.406138528715893,1.3225829430116545,10.438962661679126,8.17361412701732,-4.770387984836491,-0.6440786614388837,0.0,-20.0,-20.0,110.0,-8.286446250773386
34,0.34,-1.4099720953669865,1.3210412608276436,10.421961530225035,8.174388735827746,-4.769055054786571,-0.6533946861298858,0.0,-20.0,-20.0,110.0,-8.270142294708174
35,0.35000000000000003,-1.4138056620116202,1.3194995786345622,10.404960398770195,8.175163132476209,-4.767721994353494,-0.6627106753078108,0.0,-20.0,-20.0,110.0,-8.25384191824284
36,0.36,-1.417639228651125,1.3179578964342673,10.387959267314757,8.17593731555956,-4.766388804580057,-0.6720266288291521,0.0,-20.0,-20.0,110.0,-8.23754513569347
37,0.37,-1.4214727952865736,1.3164162142282132,10.37095813585884,8.17671128397545,-4.765055486311982,-0.6813425465860082,0.0,-20.0,-20.0,110.0,-8.22125196144966
38,0.38,-1.4253063619188175,1.3148745320175548,10.353957004402538,8.177485036845153,-4.763722040228497,-0.6906584284978202,0.0,-20.0,-20.0,110.0,-8.204962409974726
39,0.39,-1.4291399285485291,1.313332849803218,10.336955872945921,8.178258573461884,-4.762388466872948,-0.6999742745048022,0.0,-20.0,-20.0,110.0,-8.188676495806154
40,0.4,-1.4329734951762363,1.311791167585946,10.319954741489058,8.179031893254734,-4.761054766680399,-0.7092900845628333,0.0,-20.0,-20.0,110.0,-8.172394233556247
41,0.41000000000000003,-1.4368070618023552,1.310249485366336,10.302953610031993,8.179804995762048,-4.759720940000856,-0.7186058586395734,0.0,-20.0,-20.0,110.0,-8.156115637912798
42,0.42,-1.4406406284272133,1.3087078031448662,10.285952478574771,8.180577880610624,-4.7583869871179125,-0.7279215967115548,0.0,-20.0,-20.0,110.0,-8.139840723639791
43,0.43,-1.4444741950510698,1.3071661209219183,10.26895134711742,8.181350547498843,-4.757052908263313,-0.7372372987620348,0.0,-20.0,-20.0,110.0,-8.12356950557807
44,0.44,-1.4483077616741304,1.3056244386977964,10.25195021565997,8.182122996182798,-4.7557187036281885,-0.7465529647794147,0.0,-20.0,-20.0,110.0,-8.107301998645982
45,0.45,-1.4521413282965583,1.3040827564727424,10.23494908420244,8.18289522646485,-4.754384373371703,-0.7558685947560535,0.0,-20.0,-20.0,110.0,-8.091038217839984
46,0.46,-1.4559748949184832,1.302541074246948,10.217947952744847,8.183667238184304,-4.753049917627727,-0.7651841886873948,0.0,-20.0,-20.0,110.0,-8.074778178235233
47,0.47000000000000003,-1.4598084615400082,1.300999392020566,10.200946821287205,8.184439031209827,-4.751715336510067,-0.7744997465712936,0.0,-20.0,-20.0,110.0,-8.058521894986205
48,0.48,-1.4636420281612155,1.2994577097937168,10.183945689829521,8.18521060543339,-4.750380630116561,-0.7838152684075028,0.0,-20.0,-20.0,110.0,-8.04226938332724
49,0.49,-1.4674755947821703,1.2979160275664965,10.166944558371807,8.185981960765446,-4.74904579853234,-0.793130754197274,0.0,-20.0,-20.0,110.0,-8.026020658573158
50,0.5,-1.4713091614029246,1.2963743453389813,10.149943426914067,8.186753097131092,-4.747710841832408,-0.8024462039430426,0.0,-20.0,-20.0,110.0,-8.009775736119817
51,0.51,-1.4751427280235196,1.2948326631112317,10.132942295456308,8.187524014467046,-4.746375760083719,-0.8117616176481824,0.0,-20.0,-20.0,110.0,-7.993534631444723
52,0.52,-1.478976294643988,1.2932909808832962,10.115941163998533,8.188294712719253,-4.745040553346818,-0.8210769953168106,0.0,-20.0,-20.0,110.0,-7.977297360107613
53,0.53,-1.4828098612643559,1.2917492986552126,10.098940032540746,8.189065191840978,-4.743705221677154,-0.8303923369536323,0.0,-20.0,-20.0,110.0,-7.96106393775106
54,0.54,-1.4866434278846439,1.2902076164270115,10.081938901082946,8.189835451791305,-4.742369765126131,-0.8397076425638206,0.0,-20.0,-20.0,110.0,-7.944834380101058
55,0.55,-1.4904769945048684,1.2886659341987172,10.06493776962514,8.190605492533955,-4.741034183741943,-0.8490229121529226,0.0,-20.0,-20.0,110.0,-7.92860870296767
56,0.56,-1.4943105611250427,1.2871242519703485,10.047936638167327,8.191375314036327,-4.739698477570225,-0.8583381457267804,0.0,-20.0,-20.0,110.0,-7.912386922245599
57,0.5700000000000001,-1.4981441277451768,1.285582569741921,10.03093550670951,8.19214491626873,-4.738362646654586,-0.8676533432914688,0.0,-20.0,-20.0,110.0,-7.89616905391482
58,0.58,-1.5019776943652792,1.2840408875134468,10.013934375251688,8.192914299203824,-4.73702669103703,-0.8769685048532517,0.0,-20.0,-20.0,110.0,-7.879955114041218
59,0.59,-1.5058112609853562,1.2824992052849356,9.996933243793864,8.193683462816104,-4.735690610758274,-0.8862836304185393,0.0,-20.0,-20.0,110.0,-7.863745118777211
60,0.6,-1.5096448276054133,1.2809575230563945,9.979932112336035,8.194452407081537,-4.734354405858028,-0.8955987199938649,0.0,-20.0,-20.0,110.0,-7.8475390843623725
61,0.61,-1.5134783942254544,1.2794158408278302,9.962930980878205,8.195221131977263,-4.73301807637519,-0.9049137735858553,0.0,-20.0,-20.0,110.0,-7.831337027124094
62,0.62,-1.517311960845483,1.2778741585992475,9.945929849420374,8.195989637481352,-4.731681622348024,-0.914228791201214,0.0,-20.0,-20.0,110.0,-7.81513896347822
63,0.63,-1.5211455274655012,1.27633247637065,9.928928717962542,8.196757923572621,-4.730345043814279,-0.9235437728467044,0.0,-20.0,-20.0,110.0,-7.798944909929713
64,0.64,-1.5249790940855117,1.2747907941420409,9.911927586504708,8.197525990230469,-4.729008340811306,-0.9328587185291409,0.0,-20.0,-20.0,110.0,-7.782754883073294
65,0.65,-1.5288126607055157,1.2732491119134226,9.894926455046875,8.198293837434763,-4.7276715133761344,-0.9421736282553799,0.0,-20.0,-20.0,110.0,-7.766568899594134
66,0.66,-1.5326462273255146,1.271707429684797,9.87792532358904,8.199061465165753,-4.726334561545539,-0.9514885020323091,0.0,-20.0,-20.0,110.0,-7.750386976268509
67,0.67,-1.5364797939455097,1.2701657474561656,9.860924192131204,8.19982887340399,-4.7249974853560985,-0.9608033398668431,0.0,-20.0,-20.0,110.0,-7.734209129964491
68,0.68,-1.5403133605655015,1.2686240652275296,9.843923060673369,8.200596062130248,-4.723660284844224,-0.9701181417659187,0.0,-20.0,-20.0,110.0,-7.718035377642628
69,0.6900000000000001,-1.5441469271854908,1.2670823829988902,9.826921929215533,8.201363031325512,-4.722322960046211,-0.9794329077364897,0.0,-20.0,-20.0,110.0,-7.701865736356635
70,0.7000000000000001,-1.5479804938054782,1.2655407007702482,9.809920797757698,8.202129780970909,-4.720985510998244,-0.988747637785528,0.0,-20.0,-20.0,110.0,-7.6857002232541065
71,0.71,-1.551814060425464,1.2639990185416037,9.792919666299861,8.202896311047683,-4.7196479377364415,-0.9980623319200138,0.0,-20.0,-20.0,110.0,-7.6695388555772
72,0.72,-1.5556476270454485,1.2624573363129574,9.775918534842024,8.20366262153719,-4.718310240296851,-1.0073769901469423,0.0,-20.0,-20.0,110.0,-7.653381650663376
73,0.73,-1.5594811936654318,1.26091565408431,9.758917403384187,8.204428712420858,-4.716972418715478,-1.0166916124733152,0.0,-20.0,-20.0,110.0,-7.637228625946098
74,0.74,-1.5633147602854145,1.2593739718556616,9.74191627192635,8.20519458368018,-4.715634473028285,-1.0260061989061444,0.0,-20.0,-20.0,110.0,-7.621079798955574
75,0.75,-1.5671483269053965,1.2578322896270124,9.724915140468513,8.2059602352967,-4.714296403271204,-1.03532074945245,0.0,-20.0,-20.0,110.0,-7.604935187319477
76,0.76,-1.570981893525378,1.2562906073983626,9.707914009010675,8.206725667252012,-4.712958209480152,-1.044635264119256,0.0,-20.0,-20.0,110.0,-7.5887948087636925
77,0.77,-1.5748154601453592,1.2547489251697126,9.690912877552838,8.207490879527734,-4.7116198916910195,-1.0539497429135938,0.0,-20.0,-20.0,110.0,-7.572658681113082
78,0.78,-1.57864902676534,1.2532072429410621,9.673911746095001,8.208255872105527,-4.710281449939688,-1.0632641858424992,0.0,-20.0,-20.0,110.0,-7.556526822292215
79,0.79,-1.5824825933853204,1.2516655607124114,9.656910614637164,8.209020644967064,-4.708942884262032,-1.072578592913016,0.0,-20.0,-20.0,110.0,-7.540399250326146
80,0.8,-1.5863161600053006,1.2501238784837607,9.639909483179327,8.209785198094043,-4.707604194693911,-1.0818929641321924,0.0,-20.0,-20.0,110.0,-7.524275983341189
