Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-0.5865179943197154,1.877521516757221,11.0,-3.812937367548708,9.149061601240057,-0.30518773147712447,0.0,0.0,0.0,110.0,0.0
1,0.01,-0.5845276258572144,1.876514130007182,10.987341409330229,-3.813391338587021,9.149003066824475,-0.3094026186057688,0.0,-20.0,-20.0,110.0,-8.99383374412229
2,0.02,-0.5825378976496242,1.8755074101811207,10.97468287755642,-3.815498889873101,9.148247935523736,-0.3238110791950256,0.0,-20.0,-20.0,110.0,-8.981988269553398
3,0.03,-0.580548176337114,1.8745006964125184,10.962024346489104,-3.817062606902609,9.14761157565873,-0.33359310562756184,0.0,-20.0,-20.0,110.0,-8.968500824601284
4,0.04,-0.5785585284704916,1.8734940585304962,10.94936582222184,-3.818381521749023,9.147037585408516,-0.3414201064167137,0.0,-20.0,-20.0,110.0,-8.955705456603727
5,0.05,-0.5765688925831141,1.872487428743399,10.936707299348667,-3.8197182144912794,9.146445261704466,-0.3492966005463626,0.0,-20.0,-20.0,110.0,-8.943101571768462
6,0.06,-0.5745792457160286,1.871480780568196,10.924048775928314,-3.821134797127865,9.145820710141296,-0.3577422368953122,0.0,-20.0,-20.0,110.0,-8.930501808270252
7,0.07,-0.5725895810808663,1.8704741079928071,10.911390251265841,-3.82261384828999,9.145175082948324,-0.3666827159382887,0.0,-20.0,-20.0,110.0,-8.91786405427863
8,0.08,-0.5705998990125932,1.869467412406515,10.89873172532287,-3.824125562677581,9.144521087148012,-0.375933323508013,0.0,-20.0,-20.0,110.0,-8.905193651443186
9,0.09,-0.568610202178149,1.8684606968572375,10.886073198326844,-3.8256485807822904,9.143866810070213,-0.3853464175346272,0.0,-20.0,-20.0,110.0,-8.892502477721072
10,0.1,-0.5666204937753699,1.8674539656886893,10.87341467050449,-3.8271720121468187,9.143215797838621,-0.39483348705294297,0.0,-20.0,-20.0,110.0,-8.879800458066851
11,0.11,-0.5646307767552352,1.866447223802712,10.860756142005465,-3.8286921836578487,9.14256889124369,-0.40435018520895,0.0,-20.0,-20.0,110.0,-8.867093840297846
12,0.12,-0.562641053395673,1.8654404756696739,10.848097612899531,-3.8302094442724997,9.141925745488441,-0.4138774334659326,0.0,-20.0,-20.0,110.0,-8.854385696962757
13,0.13,-0.5606513253617806,1.864433724212044,10.835439083260681,-3.831724969059813,9.141285597099461,-0.4234082181364221,0.0,-20.0,-20.0,110.0,-8.841677278909305
14,0.14,-0.558661593903741,1.8634269713813114,10.82278055316065,-3.833239457129416,9.140647669684814,-0.4329401645804379,0.0,-20.0,-20.0,110.0,-8.828969083613142
15,0.15,-0.5566718599609962,1.8624202178358662,10.810122022707194,-3.834753341287723,9.140011320661825,-0.4424724926578692,0.0,-20.0,-20.0,110.0,-8.81626123432766
16,0.16,-0.5546821242235205,1.8614134639720306,10.797463491985269,-3.836266900195671,9.139376051071256,-0.4520049746316582,0.0,-20.0,-20.0,110.0,-8.803553771772723
17,0.17,-0.5526923871970589,1.860406710039411,10.784804961059875,-3.8377803197966536,9.13874148641523,-0.46153755946285724,0.0,-20.0,-20.0,110.0,-8.790846706195348
18,0.18,-0.5507026492452134,1.8593999561976766,10.772146429979058,-3.83929371856982,9.138107354983637,-0.47107024176456574,0.0,-20.0,-20.0,110.0,-8.778140038242217
19,0.19,-0.5487129106159405,1.858393202552362,10.759487898775804,-3.8408071738050267,9.137473471378408,-0.4806030238067166,0.0,-20.0,-20.0,110.0,-8.76543376730876
20,0.2,-0.5467231714659432,1.8573864491606942,10.746829367471598,-3.8423207347145016,9.136839719404001,-0.49013590969087056,0.0,-20.0,-20.0,110.0,-8.752727893046558
21,0.21,-0.544733431889852,1.8563796960334482,10.734170836080992,-3.84383440662287,9.136206030520421,-0.49966890214979964,0.0,-20.0,-20.0,110.0,-8.740022415142663
22,0.22,-0.5427436919547786,1.8553729431277068,10.721512304617681,-3.8453481539102152,9.135572356238258,-0.5092019940079382,0.0,-20.0,-20.0,110.0,-8.72731733246736
