Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-0.2333338099015337,-2.874588221644921,11.0,-1.026162892102998,4.838295208776997,-0.043353664232990016,0.0,0.0,0.0,110.0,0.0
1,0.01,-0.23034569641764538,-2.879982568558334,10.980202904070623,-1.0262983971262973,4.838439010098933,-0.04752591394188468,0.0,-20.0,-20.0,110.0,-8.973870881481844
2,0.02,-0.2273582270260668,-2.8853762517969814,10.960405850782747,-1.027318535002855,4.838376483955772,-0.06180424817264817,0.0,-20.0,-20.0,110.0,-8.957546820984644
3,0.03,-0.22437076442925255,-2.89076992892542,10.940608797957964,-1.0281415948952033,4.838210677638264,-0.07147760444739007,0.0,-20.0,-20.0,110.0,-8.939596652811309
4,0.04,-0.2213833757713658,-2.8961635305153526,10.920811750042482,-1.0288662790244603,4.838013592536146,-0.0792013139770882,0.0,-20.0,-20.0,110.0,-8.922358373132251
5,0.05,-0.21839599888353542,-2.901557123725761,10.90101470297338,-1.0296054188317283,4.83780090543068,-0.0869743275606975,0.0,-20.0,-20.0,110.0,-8.90532755926267
6,0.06,-0.21540861059314015,-2.9069507348120878,10.881217655258691,-1.0303824637027752,4.837583672492485,-0.0953174683967593,0.0,-20.0,-20.0,110.0,-8.888315046141434
7,0.07,-0.21242120411519994,-2.912344369798261,10.861420606431981,-1.031185612624928,4.837369419795543,-0.10415776609718522,0.0,-20.0,-20.0,110.0,-8.871277833806813
8,0.08,-0.2094337798907222,-2.9177380272752074,10.841623556505494,-1.0319990027782293,4.837161911442045,-0.11331143488251462,0.0,-20.0,-20.0,110.0,-8.854221150986
9,0.09,-0.20644634071490536,-2.9231317040789446,10.821826505659299,-1.0328124196209476,4.8369620586263915,-0.12263133826570848,0.0,-20.0,-20.0,110.0,-8.837156853114259
10,0.1,-0.20345888991435657,-2.9285253958892428,10.8020294540977,-1.0336215896455845,4.836769069072573,-0.13202890681445556,0.0,-20.0,-20.0,110.0,-8.820094892175502
11,0.11,-0.20047143052141916,-2.9339190983192815,10.78223240199887,-1.0344256746726699,4.836581610509628,-0.1414591936436189,0.0,-20.0,-20.0,110.0,-8.803041545215462
12,0.12,-0.19748396486446776,-2.93931280733819,10.762435349487742,-1.0352258844106208,4.8363984119235806,-0.15090193236445618,0.0,-20.0,-20.0,110.0,-8.785999984614632
13,0.13,-0.1944964946231764,-2.9447065201791927,10.742638296656962,-1.036024057050513,4.8362184050872274,-0.16034921092671875,0.0,-20.0,-20.0,110.0,-8.768971622335256
14,0.14,-0.1915090210045356,-2.9501002343853746,10.722841243564707,-1.0368212025339758,4.836040722228389,-0.16979828514724238,0.0,-20.0,-20.0,110.0,-8.751957152040427
15,0.15,-0.18852154494079817,-2.9554939492677503,10.703044190277565,-1.0376178315413338,4.83586469923873,-0.1792481687358327,0.0,-20.0,-20.0,110.0,-8.734956795802663
16,0.16,-0.18553406711114356,-2.9608876644517763,10.683247136846324,-1.0384142243927938,4.835689842014583,-0.18869849411392625,0.0,-20.0,-20.0,110.0,-8.717970680914872
17,0.17,-0.1825465880061092,-2.9662813797107717,10.663450083308453,-1.0392105500681448,4.835515790241028,-0.1981491144914953,0.0,-20.0,-20.0,110.0,-8.70099890077315
18,0.18,-0.1795591079709965,-2.97167509489818,10.64365302969056,-1.0400069170546562,4.83534228940322,-0.20759996382748808,0.0,-20.0,-20.0,110.0,-8.684041537083926
19,0.19,-0.17657162723755637,-2.977068809923125,10.623855976010637,-1.0408033922256559,4.835169169111028,-0.21705100843010666,0.0,-20.0,-20.0,110.0,-8.667098667969663
20,0.2,-0.17358414595601204,-2.9824625247366257,10.604058922280524,-1.0416000099123583,4.834996320500367,-0.22650222808264556,0.0,-20.0,-20.0,110.0,-8.650170370163455
21,0.21,-0.1705966642261771,-2.9878562393474657,10.584261868508829,-1.0423967649917658,4.834823671212491,-0.23595360434475476,0.0,-20.0,-20.0,110.0,-8.633256719533684
22,0.22,-0.16760918214332815,-2.9932499538097113,10.564464814704587,-1.0431936142110425,4.834651157680458,-0.2454051099584948,0.0,-20.0,-20.0,110.0,-8.616357791464253
