Step,Time,X,Y,Z,Roll,Pitch,Yaw,Thrust,GimbalYaw,GimbalPitch,Mass,Reward
0,0,-1.6697951930199435,1.782215284916542,11.0,1.5911992054314517,3.386348898024576,0.04703898739785342,0.0,0.0,0.0,110.0,0.0
1,0.01,-1.6725028342979893,1.7936503310143777,10.979054942474216,1.5911704334954384,3.386682305008116,0.04288647594186044,0.0,-20.0,-20.0,110.0,-8.862060200881375
2,0.02,-1.675211120486232,1.8050860385857512,10.958109941499517,1.5905145505200782,3.3872689647576135,0.028658606068210284,0.0,-20.0,-20.0,110.0,-8.84603880222849
3,0.03,-1.677919413324391,1.8165217523019428,10.93716494108646,1.589939451669475,3.387542292477786,0.01903268354721332,0.0,-20.0,-20.0,110.0,-8.828396725271764
4,0.04,-1.6806277803148229,1.8279575412824784,10.916219947156305,1.5894134749216693,3.3876954787522475,0.01135659986178905,0.0,-20.0,-20.0,110.0,-8.811481442115468
5,0.05,-1.6833361588540297,1.8393933387954078,10.895274954146831,1.588873982598719,3.3878355441233228,0.0036299468216281824,0.0,-20.0,-20.0,110.0,-8.794789417302194
6,0.06,-1.6860445256807612,1.8508291187517008,10.87432995995589,1.588310521156043,3.387997404202511,-0.004669802021006147,0.0,-20.0,-20.0,110.0,-8.778131651857272
7,0.07,-1.6887528740562388,1.8622648751778872,10.853384964018726,1.5877330573038195,3.388185240492743,-0.013469820665431663,0.0,-20.0,-20.0,110.0,-8.761465214180415
8,0.08,-1.6914612044909971,1.8737006094313815,10.832439966403415,1.5871528065808922,3.3883943605974562,-0.022585926515600038,0.0,-20.0,-20.0,110.0,-8.744795518058197
9,0.09,-1.6941695198878128,1.885136324715306,10.811494967370864,1.5865762619319044,3.3886188925215013,-0.031870748106281356,0.0,-20.0,-20.0,110.0,-8.728134635693074
10,0.1,-1.6968778236510795,1.896572025337822,10.790549967242331,1.586005487687746,3.388853936694542,-0.041235418662386544,0.0,-20.0,-20.0,110.0,-8.711492623404999
11,0.11,-1.69958611886629,1.9080077154966575,10.769604966317104,1.5854402614207486,3.3890960575190014,-0.05063460809507743,0.0,-20.0,-20.0,110.0,-8.694875812749846
12,0.12,-1.7022944078855355,1.9194433990012607,10.74865996484025,1.5848792570551473,3.3893430377717007,-0.060047536793232825,0.0,-20.0,-20.0,110.0,-8.678287487027358
13,0.13,-1.7050026923738497,1.9308790784532517,10.727714962982606,1.584320480998208,3.3895934318596046,-0.06946567296325078,0.0,-20.0,-20.0,110.0,-8.661729118339839
14,0.14,-1.7077109735372922,1.9423147563811372,10.706769960885808,1.5837627381627186,3.3898462433712346,-0.07888597915956627,0.0,-20.0,-20.0,110.0,-8.64520148054394
15,0.15,-1.7104192522957333,1.953750433634875,10.685824958627917,1.5832054574267518,3.390100765607492,-0.08830733108323299,0.0,-20.0,-20.0,110.0,-8.628704894024343
16,0.16,-1.713127529317172,1.9651861105974773,10.664879956259115,1.5826483418234225,3.390356494208388,-0.09772927948984028,0.0,-20.0,-20.0,110.0,-8.612239570711983
17,0.17,-1.7158358050782332,1.9766217874912198,10.643934953813796,1.5820912222175254,3.390613071447981,-0.10715162584557389,0.0,-20.0,-20.0,110.0,-8.595805690876073
18,0.18,-1.718544079909796,1.9880574644525444,10.62298995131533,1.5815339965300996,3.3908702500415107,-0.11657427139360665,0.0,-20.0,-20.0,110.0,-8.579403423744916
19,0.19,-1.7212523540325453,1.999493141559669,10.602044948778955,1.5809766074075138,3.3911278662464945,-0.12599716110012796,0.0,-20.0,-20.0,110.0,-8.563032934731757
20,0.2,-1.723960627593766,2.010928818845624,10.581099946214309,1.5804190314456878,3.3913858121830507,-0.1354202580277648,0.0,-20.0,-20.0,110.0,-8.546694387397919
21,0.21,-1.7266689007007812,2.0223644962907095,10.560154943627197,1.5798612838521797,3.391644008392107,-0.1448435282475618,0.0,-20.0,-20.0,110.0,-8.530387944317692
22,0.22,-1.7293771734758658,2.0338001738249822,10.539209941022914,1.5793034155446388,3.3919023739295806,-0.1542669297903727,0.0,-20.0,-20.0,110.0,-8.514113768294674
23,0.23,-1.732085446006522,2.0452358513863467,10.518264938404917,1.5787454949559074,3.392160811048161,-0.16369041278242633,0.0,-20.0,-20.0,110.0,-8.49787202300935
24,0.24,-1.7347937184078872,2.0566715289006696,10.497319935777957,1.57818756192178,3.3924192557111565,-0.1731139449403145,0.0,-20.0,-20.0,110.0,-8.481637131310423
25,0.25,-1.7375019907287619,2.068107206347746,10.476374933144367,1.5776296328093833,3.3926776701544754,-0.18253750789647247,0.0,-20.0,-20.0,110.0,-8.465258339819215
26,0.26,-1.740210262998072,2.079542883724862,10.45542993050578,1.5770717106531777,3.3929360322714475,-0.1919610913987399,0.0,-20.0,-20.0,110.0,-8.448910357030416
27,0.27,-1.7429185352325567,2.090978561038181,10.434484927863359,1.576513791570607,3.3931943293207194,-0.2013846897722389,0.0,-20.0,-20.0,110.0,-8.432593329757337
28,0.28,-1.7456268074417944,2.1024142382975626,10.413539925217943,1.5759558687120214,3.393452553988318,-0.2108082998434974,0.0,-20.0,-20.0,110.0,-8.416307405120564
29,0.29,-1.748335079631417,2.113849915513537,10.392594922570163,1.5753979345960731,3.3937107019422585,-0.220231919769686,0.0,-20.0,-20.0,110.0,-8.400052730674535
30,0.3,-1.7510433518050328,2.125285592695686,10.371649919920495,1.5748399823617467,3.3939687703894434,-0.22965554840335445,0.0,-20.0,-20.0,110.0,-8.38382945448239
31,0.31,-1.753751623965275,2.136721269851955,10.350704917269317,1.5742820063005605,3.3942267572916243,-0.23907918496137098,0.0,-20.0,-20.0,110.0,-8.36763772515813
32,0.32,-1.7564598961143063,2.1481569469885504,10.329759914616929,1.5737240019464245,3.3944846609865826,-0.24850282886016964,0.0,-20.0,-20.0,110.0,-8.351477691888674
33,0.33,-1.7591681682540152,2.1595926241101435,10.308814911963571,1.5731659659346322,3.394742480034468,-0.25792647963779497,0.0,-20.0,-20.0,110.0,-8.335349504444071
34,0.34,-1.7618764403860725,2.1710283012201903,10.28786990930944,1.572607895775959,3.3950002131717962,-0.2673501369182293,0.0,-20.0,-20.0,110.0,-8.319253313180889
35,0.35000000000000003,-1.7645847125119303,2.1824639783212434,10.266924906654694,1.5720497896315127,3.3952578593047624,-0.2767738003941803,0.0,-20.0,-20.0,110.0,-8.303189269041996
36,0.36,-1.7672929846328205,2.1938996554152155,10.245979903999455,1.571491646127287,3.3955154175081232,-0.28619746981665967,0.0,-20.0,-20.0,110.0,-8.287157523554853
37,0.37,-1.7700012567497612,2.205335332503565,10.225034901343827,1.5709334642175181,3.3957728870173187,-0.2956211449864464,0.0,-20.0,-20.0,110.0,-8.271158228829183
38,0.38,-1.7727095288635761,2.2167710095874282,10.204089898687888,1.5703752430908475,3.396030267212644,-0.3050448257459829,0.0,-20.0,-20.0,110.0,-8.255191537554722
39,0.39,-1.7754178009749215,2.2282066866677055,10.183144896031704,1.5698169821081756,3.3962875575986065,-0.3144685119716801,0.0,-20.0,-20.0,110.0,-8.239257602999022
40,0.4,-1.778126073084316,2.239642363745117,10.162199893375325,1.569258680761588,3.396544757782115,-0.3238922035669773,0.0,-20.0,-20.0,110.0,-8.223356579005404
41,0.41000000000000003,-1.7808343451921673,2.2510780408202407,10.141254890718791,1.5687003386462566,3.396801867452201,-0.3333159004564243,0.0,-20.0,-20.0,110.0,-8.207488619990944
42,0.42,-1.783542617298796,2.262513717893541,10.120309888062135,1.5681419554400577,3.397058886362639,-0.3427396025808948,0.0,-20.0,-20.0,110.0,-8.1916538809444
43,0.43,-1.7862508894044546,2.273949394965391,10.099364885405379,1.567583530887859,3.3973158143178233,-0.35216330989381944,0.0,-20.0,-20.0,110.0,-8.175852517424106
44,0.44,-1.7889591615093428,2.2853850720360875,10.078419882748546,1.5670250647888386,3.3975726511616684,-0.3615870223583157,0.0,-20.0,-20.0,110.0,-8.16008468555569
45,0.45,-1.7916674336136187,2.2968207491058688,10.057474880091652,1.5664665569860485,3.397829396769028,-0.3710107399449969,0.0,-20.0,-20.0,110.0,-8.144350542029734
46,0.46,-1.7943757057174077,2.3082564261749225,10.036529877434708,1.5659080073577876,3.398086051039089,-0.3804344626303319,0.0,-20.0,-20.0,110.0,-8.128650244099282
47,0.47000000000000003,-1.7970839778208099,2.319692103243399,10.015584874777726,1.565349415810521,3.3983426138902755,-0.3898581903953767,0.0,-20.0,-20.0,110.0,-8.112983949577208
48,0.48,-1.7997922499239045,2.3311277803114168,9.994639872120715,1.5647907822731342,3.3985990852562677,-0.3992819232248053,0.0,-20.0,-20.0,110.0,-8.09735181683351
49,0.49,-1.8025005220267545,2.34256345737907,9.973694869463676,1.5642321066923095,3.3988554650828853,-0.4087056611061559,0.0,-20.0,-20.0,110.0,-8.081754004792437
50,0.5,-1.8052087941294104,2.353999134446434,9.95274986680662,1.563673389028841,3.3991117533256126,-0.41812940402924587,0.0,-20.0,-20.0,110.0,-8.066190672929542
51,0.51,-1.8079170662319122,2.365434811513568,9.931804864149546,1.5631146292547102,3.3993679499476324,-0.4275531519856958,0.0,-20.0,-20.0,110.0,-8.05066198126859
52,0.52,-1.8106253383342912,2.376870488580519,9.910859861492462,1.5625558273507687,3.399624054918256,-0.43697690496855995,0.0,-20.0,-20.0,110.0,-8.03516809037835
53,0.53,-1.813333610436573,2.3883061656473252,9.889914858835366,1.5619969833049079,3.3998800682116723,-0.4464006629720367,0.0,-20.0,-20.0,110.0,-8.019709161369278
54,0.54,-1.8160418825387772,2.399741842714016,9.868969856178264,1.5614380971106099,3.4001359898059484,-0.4558244259912243,0.0,-20.0,-20.0,110.0,-8.004285355890046
55,0.55,-1.81875015464092,2.411177519780615,9.848024853521155,1.560879168765799,3.4003918196822327,-0.46524819402193174,0.0,-20.0,-20.0,110.0,-7.988896836124015
56,0.56,-1.821458426743014,2.422613196847141,9.827079850864042,1.5603201982719297,3.4006475578241253,-0.4746719670605453,0.0,-20.0,-20.0,110.0,-7.973543764785486
57,0.5700000000000001,-1.8241666988450693,2.4340488739136092,9.806134848206923,1.559761185633262,3.400903204217172,-0.4840957451039047,0.0,-20.0,-20.0,110.0,-7.958226305115895
58,0.58,-1.8268749709470937,2.445484550980032,9.785189845549803,1.559202130856287,3.4011587588484664,-0.4935195281492104,0.0,-20.0,-20.0,110.0,-7.942944620879858
59,0.59,-1.8295832430490937,2.4569202280464175,9.76424484289268,1.5586430339492665,3.4014142217063306,-0.5029433161939444,0.0,-20.0,-20.0,110.0,-7.927698876361061
60,0.6,-1.8322915151510744,2.4683559051127744,9.743299840235554,1.5580838949218756,3.401669592780064,-0.5123671092358107,0.0,-20.0,-20.0,110.0,-7.912489236358034
