#{"t_start": 1764885876.066506, "env_id": "None"}
r,l,t,success,semi_success
-28.169125,345,116.074653,False,False
-29.208992,345,116.290402,False,False
-28.082607,345,118.698809,False,False
-29.604602,345,118.920533,False,False
-29.754629,345,119.163688,False,False
-28.148278,345,119.397016,False,False
-29.470495,345,119.707029,False,False
-29.03675,345,119.997699,False,False
-29.350507,345,122.568285,False,False
-28.868966,345,122.796002,False,False
-29.360448,345,123.017467,False,False
-29.044059,345,123.252969,False,False
-28.618137,345,123.537468,False,False
-28.961992,345,123.864502,False,False
-28.658677,345,126.431142,False,False
-28.398103,345,126.662119,False,False
-28.976129,345,126.890256,False,False
-29.692996,345,127.125217,False,False
-29.669166,345,127.358139,False,False
-28.090062,345,127.591267,False,False
-28.855742,345,130.027159,False,False
-30.202777,345,130.283338,False,False
-28.544013,345,130.644327,False,False
-27.898251,345,130.935008,False,False
-28.952219,345,131.171145,False,False
-28.249381,345,131.391058,False,False
-28.502689,345,133.835632,False,False
-28.314324,345,134.076379,False,False
-29.46149,345,134.32626,False,False
-29.622607,345,134.595195,False,False
-28.272389,345,134.864744,False,False
-28.157508,345,135.184033,False,False
-29.034265,345,137.689282,False,False
-28.622877,345,137.913854,False,False
-28.893834,345,138.129224,False,False
-28.373058,345,138.367382,False,False
-29.628723,345,138.596891,False,False
-29.300163,345,138.840855,False,False
-29.287273,345,141.337388,False,False
-28.661937,345,141.558962,False,False
-28.692201,345,141.779961,False,False
-27.947026,345,142.002079,False,False
-28.699315,345,142.232627,False,False
-28.63466,345,142.479319,False,False
-29.431693,345,144.929623,False,False
-28.885742,345,145.211219,False,False
-28.680832,345,145.467521,False,False
-28.66024,345,145.753617,False,False
-29.099752,345,145.969368,False,False
-29.626865,345,146.184003,False,False
-27.993639,345,148.60305,False,False
-28.312476,345,148.84309,False,False
-29.816409,345,149.098943,False,False
-27.988828,345,149.424819,False,False
-27.871449,345,149.698938,False,False
-28.972046,345,149.938155,False,False
-29.180255,345,152.460938,False,False
-29.78623,345,152.699521,False,False
-29.449437,345,152.973695,False,False
-28.536661,345,153.189475,False,False
-29.247892,345,153.42484,False,False
-29.221935,345,153.668337,False,False
-28.536917,345,156.249155,False,False
-29.823096,345,156.484387,False,False
-28.016811,345,156.720229,False,False
-28.160256,345,156.948618,False,False
-28.546438,345,157.183604,False,False
-29.53655,345,159.920302,False,False
-29.146983,345,160.162797,False,False
-28.776148,345,160.382299,False,False
-28.905648,345,160.608384,False,False
-28.958273,345,160.838802,False,False
-28.198481,345,161.063379,False,False
-29.005912,345,163.689209,False,False
-29.540127,345,164.015752,False,False
-29.591089,345,164.288933,False,False
-29.651957,345,164.540902,False,False
-28.889978,345,164.766731,False,False
-28.140537,345,165.048226,False,False
-29.245178,345,167.609032,False,False
-28.77734,345,167.928225,False,False
-27.814477,345,168.178907,False,False
-29.411455,345,168.410568,False,False
-27.788657,345,168.627049,False,False
-28.025849,345,168.873673,False,False
-28.667081,345,171.482584,False,False
-29.1771,345,171.689686,False,False
-28.619077,345,171.886756,False,False
-28.945681,345,172.068122,False,False
-28.407896,345,172.248287,False,False
-27.877294,345,172.437452,False,False
-29.110753,345,174.680183,False,False
-28.852948,345,174.860636,False,False
-28.757868,345,175.079554,False,False
-29.507857,345,175.28148,False,False
-28.636866,345,175.496443,False,False
-28.027859,345,175.781202,False,False
-28.227271,345,178.094564,False,False
-29.143688,345,178.28628,False,False
-28.362543,345,178.466204,False,False
-29.161704,345,178.646389,False,False
-29.304721,345,178.859447,False,False
-29.056921,345,179.044171,False,False
-29.036949,345,181.404111,False,False
-29.401825,345,181.591233,False,False
-28.646605,345,181.778208,False,False
-28.115644,345,181.993241,False,False
-27.881677,345,182.178743,False,False
-28.424823,345,182.359164,False,False
-29.117249,345,184.601145,False,False
-27.788449,345,184.804496,False,False
-27.81986,345,185.008482,False,False
-27.7164,345,185.217105,False,False
-28.339627,345,185.482534,False,False
-28.386883,345,185.711223,False,False
-27.81274,345,187.962084,False,False
-28.380928,345,188.136275,False,False
-27.964994,345,188.314848,False,False
-28.747546,345,188.492259,False,False
-28.783953,345,188.66384,False,False
-28.597953,345,188.840262,False,False
-28.406919,345,191.12991,False,False
-27.811976,345,191.332177,False,False
-27.871986,345,191.627966,False,False
-29.468775,345,191.873068,False,False
-28.765858,345,192.054547,False,False
-29.070318,345,192.24856,False,False
-29.014024,345,194.524817,False,False
-27.880561,345,194.726392,False,False
-28.089201,345,194.989226,False,False
-28.196726,345,195.199322,False,False
-29.187832,345,195.390477,False,False
-29.538089,345,195.56521,False,False
-27.784418,345,197.781263,False,False
-28.796851,345,197.991736,False,False
-28.026437,345,198.190624,False,False
-29.723794,345,198.39768,False,False
-27.933549,345,198.652447,False,False
-28.217408,345,198.85769,False,False
-29.565003,345,201.184383,False,False
-29.508718,345,201.394612,False,False
-29.588313,345,201.590448,False,False
-27.748864,345,201.792547,False,False
-29.417867,345,201.992501,False,False
-27.792524,345,202.167626,False,False
-29.027363,345,204.397378,False,False
-28.379227,345,204.641659,False,False
-28.684763,345,204.84177,False,False
-28.110999,345,205.053716,False,False
-28.108213,345,205.306414,False,False
-27.749556,345,205.528785,False,False
-29.492631,345,207.754788,False,False
-27.718891,345,207.959297,False,False
-27.843923,345,208.163543,False,False
-29.406658,345,208.376898,False,False
-27.836131,345,208.617468,False,False
-29.560313,345,208.816336,False,False
-29.211935,345,211.113729,False,False
-27.728325,345,211.292967,False,False
-29.305805,345,211.476063,False,False
-27.724121,345,211.650694,False,False
-27.758654,345,211.834171,False,False
-28.504748,345,214.083744,False,False
-27.727229,345,214.296891,False,False
-29.560459,345,214.50317,False,False
-28.659138,345,214.681375,False,False
-28.777813,345,214.863582,False,False
-28.524558,345,215.070394,False,False
-27.741958,345,217.411987,False,False
-27.718076,345,217.629251,False,False
-29.495086,345,217.8423,False,False
-28.559905,345,218.037245,False,False
-28.146349,345,218.295607,False,False
-28.370481,345,218.536298,False,False
-27.736093,345,220.848866,False,False
-27.780951,345,221.027572,False,False
-27.724304,345,221.204989,False,False
-27.718279,345,221.41684,False,False
-29.372773,345,221.65726,False,False
-28.299983,345,221.903479,False,False
-28.529074,345,224.290108,False,False
-28.546978,345,224.489169,False,False
-28.407375,345,224.674638,False,False
-29.42706,345,224.883265,False,False
-27.792756,345,225.071792,False,False
-28.117359,345,225.313502,False,False
-27.740561,345,227.700524,False,False
-27.777755,345,227.880944,False,False
-27.73313,345,228.055722,False,False
-27.724938,345,228.270237,False,False
-28.725987,345,228.467871,False,False
-27.952307,345,228.734489,False,False
-29.056186,345,231.102386,False,False
-27.728359,345,231.287062,False,False
-27.7438,345,231.501605,False,False
-27.729901,345,231.694978,False,False
-28.033953,345,231.919381,False,False
-28.237296,345,232.206975,False,False
-27.875171,345,234.513513,False,False
-27.718863,345,234.710391,False,False
-28.22421,345,234.91867,False,False
-27.9734,345,235.151619,False,False
-27.727425,345,235.364414,False,False
-27.787874,345,235.642735,False,False
-27.775945,345,237.951351,False,False
-28.853619,345,238.131863,False,False
-28.375909,345,238.307867,False,False
-27.750285,345,238.510519,False,False
-27.820653,345,238.72224,False,False
-27.730477,345,238.937953,False,False
-27.723466,345,241.329291,False,False
-29.11285,345,241.51628,False,False
-28.66332,345,241.690677,False,False
-28.187741,345,241.871672,False,False
-27.760117,345,242.056768,False,False
-27.729848,345,242.270206,False,False
-28.360747,345,244.563932,False,False
-29.313416,345,244.892855,False,False
-27.754775,345,245.089975,False,False
-28.502551,345,245.268386,False,False
-27.727829,345,245.454431,False,False
-27.728101,345,245.626766,False,False
-27.743114,345,247.93921,False,False
-27.711658,345,248.196932,False,False
-28.781064,345,248.387148,False,False
-27.712793,345,248.571869,False,False
-27.821171,345,248.749578,False,False
-29.146015,345,248.928495,False,False
-27.73785,345,251.274818,False,False
-27.722783,345,251.494753,False,False
-28.704938,345,251.766351,False,False
-27.763842,345,252.014563,False,False
-28.898144,345,252.2036,False,False
-27.764957,345,252.377444,False,False
-27.718301,345,254.70173,False,False
-27.756261,345,254.924523,False,False
-27.761103,345,255.181757,False,False
-28.213319,345,255.424651,False,False
-27.732213,345,255.616595,False,False
-28.445065,345,255.796569,False,False
-27.794515,345,258.039358,False,False
-27.822635,345,258.225038,False,False
-27.74775,345,258.432292,False,False
-27.801318,345,258.630685,False,False
-27.734252,345,258.87079,False,False
-27.737245,345,259.088972,False,False
-29.442157,345,261.363202,False,False
-28.160548,345,261.554763,False,False
-29.382853,345,261.734456,False,False
-27.800474,345,261.985599,False,False
-29.520331,345,262.178305,False,False
-27.729721,345,264.525318,False,False
-27.719286,345,264.742895,False,False
-27.718639,345,264.983707,False,False
-27.734804,345,265.173041,False,False
-27.738332,345,265.388282,False,False
-27.747971,345,265.608466,False,False
-27.727695,345,267.965123,False,False
-27.723519,345,268.172897,False,False
-27.784767,345,268.361683,False,False
-27.748721,345,268.543439,False,False
-27.763344,345,268.71978,False,False
-27.727141,345,268.89342,False,False
-27.908479,345,271.239065,False,False
-27.761446,345,271.457404,False,False
-27.747602,345,271.651807,False,False
-27.765253,345,271.848629,False,False
-27.796476,345,272.058896,False,False
-27.751656,345,272.254977,False,False
-27.770037,345,274.547745,False,False
-27.728613,345,274.76056,False,False
-27.763811,345,275.045828,False,False
-27.769088,345,275.287773,False,False
-27.767765,345,275.491685,False,False
-27.799024,345,275.679062,False,False
-28.062544,345,277.973716,False,False
-27.725083,345,278.233739,False,False
-28.467938,345,278.456348,False,False
-27.715853,345,278.649043,False,False
-27.732579,345,278.842947,False,False
-27.725628,345,279.017696,False,False
-27.718443,345,281.295388,False,False
-27.743939,345,281.505565,False,False
-27.747989,345,281.689517,False,False
-27.737889,345,281.917995,False,False
-27.758599,345,282.169552,False,False
-28.106173,345,282.36425,False,False
-27.734877,345,284.610812,False,False
-27.736654,345,284.855364,False,False
-27.719973,345,285.057455,False,False
-27.723888,345,285.273506,False,False
-27.733034,345,285.523625,False,False
-27.720171,345,285.723197,False,False
-28.499624,345,287.993917,False,False
-27.727482,345,288.265305,False,False
-27.717416,345,288.567651,False,False
-27.717869,345,288.761517,False,False
-27.717587,345,288.976358,False,False
-27.834902,345,289.194697,False,False
-27.735731,345,291.506422,False,False
-27.733723,345,291.746086,False,False
-27.725357,345,291.965406,False,False
-29.748393,345,292.155672,False,False
-27.740051,345,292.341221,False,False
-27.718312,345,292.517188,False,False
-29.134762,345,294.914952,False,False
-27.71868,345,295.144016,False,False
-27.731089,345,295.3434,False,False
-27.727107,345,295.552121,False,False
-27.731626,345,295.746281,False,False
-27.723648,345,295.966824,False,False
-27.719613,345,298.313379,False,False
-27.931216,345,298.505927,False,False
-27.727912,345,298.681552,False,False
-27.723686,345,298.856717,False,False
-29.527414,345,299.038235,False,False
-27.725482,345,299.246576,False,False
-27.721357,345,301.585854,False,False
-27.756644,345,301.852715,False,False
-29.002514,345,302.044263,False,False
-27.724414,345,302.224768,False,False
-27.782078,345,302.417784,False,False
-27.767344,345,302.598508,False,False
-27.720088,345,304.863505,False,False
-27.716389,345,305.069914,False,False
-27.749865,345,305.258252,False,False
-27.75033,345,305.479858,False,False
-27.730501,345,305.763842,False,False
-27.733073,345,305.964053,False,False
-27.72652,345,308.344715,False,False
-27.752748,345,308.549757,False,False
-27.721069,345,308.748235,False,False
-27.729675,345,308.94806,False,False
-27.724925,345,309.164991,False,False
-27.750167,345,309.358154,False,False
-27.876345,345,311.686161,False,False
-27.756679,345,311.960245,False,False
-27.741039,345,312.209643,False,False
-27.718363,345,312.397152,False,False
-27.715599,345,312.581834,False,False
-27.728664,345,312.794228,False,False
-27.710124,345,315.11489,False,False
-27.717856,345,315.339989,False,False
-27.740091,345,315.530127,False,False
-27.756479,345,315.713346,False,False
-27.746069,345,315.897008,False,False
-29.195839,345,318.211766,False,False
-27.762403,345,318.398345,False,False
-27.721505,345,318.582037,False,False
-27.737162,345,318.759741,False,False
-27.715267,345,318.958295,False,False
-27.764677,345,319.139788,False,False
-27.723409,345,321.356432,False,False
-27.744635,345,321.537267,False,False
-27.724028,345,321.737987,False,False
-27.72186,345,321.978796,False,False
-27.715713,345,322.173267,False,False
-27.747688,345,322.453704,False,False
-27.758957,345,324.624307,False,False
-27.712811,345,324.837616,False,False
-27.713663,345,325.047966,False,False
-27.723693,345,325.286358,False,False
-27.739878,345,325.597662,False,False
-27.742697,345,325.81154,False,False
-27.748782,345,328.0743,False,False
-29.149003,345,328.266836,False,False
-27.755904,345,328.473983,False,False
-27.735646,345,328.659028,False,False
-27.727936,345,328.867964,False,False
-27.721477,345,329.067533,False,False
-27.733974,345,331.297952,False,False
-27.718594,345,331.536873,False,False
-27.746683,345,331.81157,False,False
-27.747613,345,331.999911,False,False
-27.753927,345,332.180499,False,False
-27.736902,345,332.365393,False,False
-27.725322,345,334.645153,False,False
-27.721259,345,334.839915,False,False
-27.724872,345,335.063436,False,False
-27.731308,345,335.326125,False,False
-27.766017,345,335.546842,False,False
-27.74068,345,335.800782,False,False
-27.736689,345,338.141597,False,False
-27.791332,345,338.434074,False,False
-27.722715,345,338.642806,False,False
-27.774854,345,338.823873,False,False
-27.74136,345,338.998448,False,False
-27.935818,345,339.174541,False,False
-27.724991,345,341.45434,False,False
-27.721597,345,341.685948,False,False
-27.78186,345,341.95055,False,False
-27.74796,345,342.139542,False,False
-28.62249,345,342.317846,False,False
-27.767835,345,342.499848,False,False
-27.771335,345,344.758062,False,False
-27.73698,345,345.006003,False,False
-27.726388,345,345.251848,False,False
-27.748631,345,345.479485,False,False
-27.717121,345,345.672001,False,False
-27.722434,345,345.852431,False,False
-27.736219,345,348.168196,False,False
-27.717658,345,348.385762,False,False
-27.882492,345,348.612945,False,False
-27.828276,345,348.897047,False,False
-27.744184,345,349.132283,False,False
-27.864116,345,349.337271,False,False
-27.713997,345,351.635527,False,False
-27.791451,345,351.851541,False,False
-27.721591,345,352.102341,False,False
-27.733968,345,352.307192,False,False
-27.762245,345,352.492623,False,False
-27.729537,345,352.669286,False,False
-27.732656,345,354.956017,False,False
-27.744558,345,355.157829,False,False
-27.719264,345,355.402181,False,False
-27.718537,345,355.615682,False,False
-27.750263,345,355.81598,False,False
-27.718391,345,356.003303,False,False
-27.716347,345,358.287203,False,False
-27.722934,345,358.537791,False,False
-27.725588,345,358.836557,False,False
-27.735997,345,359.031998,False,False
-27.719884,345,359.212619,False,False
-27.721978,345,359.389621,False,False
-27.757427,345,361.59766,False,False
-27.718597,345,361.805635,False,False
-27.719157,345,362.049751,False,False
-27.735497,345,362.246118,False,False
-27.726596,345,362.534282,False,False
-27.716149,345,362.806117,False,False
-27.711853,345,365.118239,False,False
-27.970034,345,365.365997,False,False
-27.716042,345,365.580921,False,False
-27.763933,345,365.770681,False,False
-27.713986,345,365.958046,False,False
-27.722305,345,366.141402,False,False
-27.741055,345,368.408197,False,False
-27.723249,345,368.587343,False,False
-27.738605,345,368.767213,False,False
-27.726972,345,368.992223,False,False
-27.721418,345,369.186932,False,False
-27.74721,345,371.51164,False,False
-27.740987,345,371.701237,False,False
-29.502155,345,371.890774,False,False
-27.726245,345,372.118142,False,False
-27.719374,345,372.297533,False,False
-27.742008,345,372.479858,False,False
-27.749008,345,374.783353,False,False
-27.722129,345,375.018894,False,False
-27.72214,345,375.283637,False,False
-27.716007,345,375.478181,False,False
-28.097473,345,375.650999,False,False
-27.725254,345,375.87902,False,False
-27.714784,345,378.246623,False,False
-27.762145,345,378.529844,False,False
-27.720494,345,378.731374,False,False
-27.751933,345,378.916747,False,False
-27.766696,345,379.095069,False,False
-27.712229,345,379.274012,False,False
-27.758993,345,381.546869,False,False
-27.720579,345,381.770432,False,False
-28.438049,345,381.984,False,False
-27.723369,345,382.201429,False,False
-27.720052,345,382.492988,False,False
-27.835736,345,382.7064,False,False
-27.715753,345,385.024314,False,False
-27.718484,345,385.232133,False,False
-27.744917,345,385.478319,False,False
-27.719396,345,385.718641,False,False
-27.716091,345,385.919001,False,False
-27.720113,345,386.096378,False,False
-27.718376,345,388.427076,False,False
-27.721011,345,388.687609,False,False
-27.771663,345,388.93378,False,False
-27.753417,345,389.122779,False,False
-27.713072,345,389.305037,False,False
-27.723049,345,389.4885,False,False
-27.716181,345,391.760912,False,False
-27.736169,345,392.00616,False,False
-27.733324,345,392.200807,False,False
-27.717881,345,392.392846,False,False
-27.722337,345,392.570356,False,False
-27.716847,345,392.758023,False,False
-27.724834,345,395.069035,False,False
-27.736316,345,395.248918,False,False
-27.721567,345,395.431033,False,False
-27.717791,345,395.646719,False,False
-27.722879,345,395.861743,False,False
-27.94657,345,396.104985,False,False
-27.726158,345,398.596085,False,False
-27.732239,345,398.790455,False,False
-27.722447,345,399.067766,False,False
-27.743996,345,399.318346,False,False
-27.734965,345,399.621049,False,False
-27.720171,345,399.894204,False,False
-27.717122,345,402.267001,False,False
-27.742939,345,402.469352,False,False
-27.721489,345,402.734398,False,False
-27.720529,345,402.946632,False,False
-27.72113,345,403.217657,False,False
-27.72857,345,403.496217,False,False
-27.730681,345,406.029647,False,False
-27.716456,345,406.31709,False,False
-27.745296,345,406.551169,False,False
-27.728286,345,406.785644,False,False
-27.763698,345,406.993476,False,False
-27.732076,345,407.247045,False,False
-27.77375,345,409.869813,False,False
-27.755261,345,410.086931,False,False
-27.738781,345,410.301915,False,False
-27.817801,345,410.518093,False,False
-27.817294,345,410.747984,False,False
-27.727666,345,410.97619,False,False
-27.730425,345,413.498427,False,False
-27.792511,345,413.777617,False,False
-28.752254,345,414.018624,False,False
-27.720162,345,414.226769,False,False
-27.741046,345,414.451021,False,False
-27.746116,345,414.668266,False,False
-27.798078,345,417.085329,False,False
-27.724043,345,417.393433,False,False
-27.72829,345,417.642159,False,False
-27.716369,345,417.840596,False,False
-27.768372,345,418.016935,False,False
-29.61196,345,418.194465,False,False
-27.713059,345,420.52911,False,False
-27.806267,345,420.764484,False,False
-28.469301,345,421.04611,False,False
-27.731939,345,421.241162,False,False
-28.043192,345,421.437704,False,False
-27.827133,345,423.711546,False,False
-27.715254,345,423.900177,False,False
-27.758865,345,424.139155,False,False
-27.725306,345,424.3368,False,False
-27.76984,345,424.551454,False,False
-27.775229,345,424.801449,False,False
-27.782128,345,427.086575,False,False
-27.716617,345,427.266272,False,False
-27.723859,345,427.444986,False,False
-27.727,345,427.65945,False,False
-27.744666,345,427.884647,False,False
-27.778678,345,428.098568,False,False
-28.410398,345,430.528118,False,False
-27.738949,345,430.724493,False,False
-27.758258,345,430.923848,False,False
-27.734157,345,431.12955,False,False
-27.735275,345,431.400473,False,False
-27.722314,345,431.615211,False,False
-27.744106,345,433.982941,False,False
-27.761795,345,434.201027,False,False
-27.753622,345,434.494429,False,False
-27.719151,345,434.775907,False,False
-27.72391,345,435.289942,False,False
-27.721416,345,435.539869,False,False
-27.714584,345,438.026632,False,False
-27.73343,345,438.243287,False,False
-27.835492,345,438.436219,False,False
-27.75573,345,438.633471,False,False
-27.728588,345,438.880948,False,False
-27.739341,345,439.116611,False,False
-27.751383,345,441.783576,False,False
-27.732336,345,442.08913,False,False
-27.738277,345,442.299028,False,False
-27.721351,345,442.609676,False,False
-27.752763,345,442.881628,False,False
-27.740569,345,443.123498,False,False
-27.734145,345,445.49135,False,False
-27.741515,345,445.686255,False,False
-27.727049,345,445.873383,False,False
-27.727668,345,446.061199,False,False
-27.739233,345,446.262252,False,False
-27.732895,345,446.449154,False,False
-27.727249,345,448.866257,False,False
-27.714595,345,449.09593,False,False
-27.775209,345,449.357691,False,False
-27.741199,345,449.635889,False,False
-27.808714,345,449.892182,False,False
-27.724557,345,450.120673,False,False
-27.742649,345,452.49351,False,False
-28.416624,345,452.724727,False,False
-27.741989,345,452.994837,False,False
-27.739142,345,453.224732,False,False
-27.764166,345,453.442295,False,False
-27.75604,345,453.655412,False,False
-27.716865,345,456.406426,False,False
-27.733088,345,456.725456,False,False
-27.754071,345,456.953783,False,False
-27.782168,345,457.165239,False,False
-27.770354,345,457.383287,False,False
-27.736812,345,457.643292,False,False
-28.304385,345,460.295334,False,False
-27.74426,345,460.527725,False,False
-27.751999,345,460.744487,False,False
-27.784819,345,460.965627,False,False
-27.731223,345,461.190063,False,False
-27.730116,345,461.453853,False,False
-27.740218,345,464.052931,False,False
-27.740947,345,464.31196,False,False
-27.744715,345,464.544063,False,False
-27.735991,345,464.825907,False,False
-27.772838,345,465.090865,False,False
-27.751111,345,465.321376,False,False
-27.749472,345,468.082047,False,False
-27.724253,345,468.317275,False,False
-27.750654,345,468.564083,False,False
-27.784228,345,468.812042,False,False
-27.737289,345,469.033224,False,False
-27.786466,345,469.309907,False,False
-27.868934,345,471.90053,False,False
-27.73971,345,472.163551,False,False
-27.727931,345,472.410452,False,False
-27.765028,345,472.642048,False,False
-27.756161,345,472.967523,False,False
-27.729294,345,473.230236,False,False
-27.742294,345,475.701856,False,False
-27.785961,345,475.946524,False,False
-27.800209,345,476.261312,False,False
-27.972977,345,476.532697,False,False
