#{"t_start": 1764885876.0665028, "env_id": "None"}
r,l,t,success,semi_success
-51.575506,339,30.540804,False,False
-42.532213,327,30.718769,False,False
-99.902927,399,30.927942,False,False
-92.84633,397,31.132903,False,False
-38.150898,401,31.362537,False,False
-85.586323,365,31.623749,False,False
-41.112245,351,33.942337,False,False
-40.461256,347,34.135911,False,False
-35.805489,339,34.317757,False,False
-36.379664,347,34.49476,False,False
-40.048491,337,34.666645,False,False
-89.609844,409,34.938579,False,False
-36.322169,335,37.239685,False,False
-40.192666,417,37.501745,False,False
-42.792814,387,37.711815,False,False
-29.422914,351,37.908965,False,False
-41.263146,335,38.13049,False,False
-42.510912,315,40.390522,False,False
-40.76928,367,40.639412,False,False
-38.941503,336,40.95466,False,False
-35.740457,372,41.174753,False,False
-36.647164,350,41.372864,False,False
-37.164329,326,41.546111,False,False
-37.229783,356,43.843706,False,False
-37.985099,365,44.076078,False,False
-38.86083,341,44.349588,False,False
-36.783585,340,44.551439,False,False
-31.847884,353,44.732101,False,False
-36.767494,372,44.925745,False,False
-38.852535,341,47.162993,False,False
-32.796846,353,47.351717,False,False
-35.914409,345,47.573058,False,False
-36.626571,340,47.768528,False,False
-36.371639,342,48.008369,False,False
-38.683935,344,48.314814,False,False
-34.294584,344,50.713855,False,False
-34.785664,345,50.963026,False,False
-27.962132,345,51.208415,False,False
-33.620354,346,51.471781,False,False
-34.689538,345,51.716585,False,False
-38.176699,338,51.931802,False,False
-31.0792,345,54.282112,False,False
-32.775922,342,54.488762,False,False
-35.945671,340,54.693862,False,False
-31.20003,345,54.956633,False,False
-35.245014,345,55.181726,False,False
-35.216124,342,55.386044,False,False
-32.894088,345,57.786637,False,False
-32.167819,345,58.026285,False,False
-32.985734,347,58.338123,False,False
-32.455891,346,58.55695,False,False
-31.111763,345,58.763271,False,False
-32.224641,344,58.952166,False,False
-32.819441,342,61.414306,False,False
-30.989868,346,61.682046,False,False
-38.603948,359,61.934518,False,False
-32.004965,348,62.150521,False,False
-34.923266,339,62.361451,False,False
-32.057559,343,62.544211,False,False
-33.593403,348,64.976351,False,False
-30.253378,343,65.233609,False,False
-31.25811,345,65.551334,False,False
-30.979656,355,65.779078,False,False
-32.478085,344,65.974741,False,False
-29.905722,345,66.148629,False,False
-33.241866,343,68.437132,False,False
-32.715545,346,68.637547,False,False
-29.230128,349,68.865611,False,False
-31.462603,345,69.127787,False,False
-32.479265,345,69.322894,False,False
-31.555115,342,71.705159,False,False
-29.865672,347,71.94731,False,False
-30.639292,345,72.152077,False,False
-31.669474,345,72.414977,False,False
-30.742124,345,72.65363,False,False
-31.297149,345,72.843287,False,False
-31.428356,345,75.135086,False,False
-30.963868,347,75.319021,False,False
-30.48465,345,75.503707,False,False
-30.074334,347,75.676583,False,False
-31.549932,345,75.860494,False,False
-30.888044,345,76.063488,False,False
-30.547729,345,78.374261,False,False
-30.134636,345,78.635102,False,False
-31.599875,345,78.850737,False,False
-29.980953,345,79.145001,False,False
-31.226602,346,79.39437,False,False
-29.606406,341,79.576921,False,False
-30.246653,345,81.930447,False,False
-30.873046,345,82.124508,False,False
-29.262284,343,82.336852,False,False
-28.768701,341,82.594426,False,False
-30.498062,345,82.848798,False,False
-30.165503,344,83.068058,False,False
-31.823872,344,85.478798,False,False
-29.713532,345,85.676465,False,False
-31.38049,345,85.885224,False,False
-30.350727,345,86.098447,False,False
-30.191429,345,86.288168,False,False
-31.402638,345,86.539009,False,False
-29.815016,347,88.987592,False,False
-29.745061,345,89.193885,False,False
-28.740204,344,89.411315,False,False
-29.849533,345,89.66775,False,False
-29.749653,345,89.89835,False,False
-30.037795,346,90.186352,False,False
-29.155973,345,92.79703,False,False
-30.592436,345,93.01898,False,False
-29.54136,345,93.269077,False,False
-30.93818,344,93.558742,False,False
-29.311714,345,93.778569,False,False
-29.700929,345,93.990331,False,False
-29.607593,345,96.386731,False,False
-29.881338,345,96.626763,False,False
-29.136766,345,96.871273,False,False
-28.843845,345,97.211763,False,False
-29.512424,345,97.520264,False,False
-29.041844,345,97.737301,False,False
-29.469315,345,100.278124,False,False
-29.407796,345,100.489171,False,False
-28.578158,345,100.698583,False,False
-28.934999,345,100.956619,False,False
-29.286148,345,101.179998,False,False
-29.93908,345,101.401776,False,False
-29.836592,345,104.010806,False,False
-28.788333,345,104.22525,False,False
-28.963936,345,104.460002,False,False
-29.930665,345,104.74903,False,False
-28.941047,345,105.047566,False,False
-29.18735,345,105.278714,False,False
-29.028584,345,107.816108,False,False
-29.003088,345,108.072627,False,False
-28.96828,345,108.324833,False,False
-30.080328,345,108.57094,False,False
-29.524911,345,108.924213,False,False
-29.448177,345,109.155597,False,False
-29.309927,345,111.616614,False,False
-28.321298,345,111.825579,False,False
-28.132704,345,112.041766,False,False
-28.476131,345,112.259857,False,False
-29.83791,345,112.495783,False,False
-28.732694,345,112.731849,False,False
-29.377589,345,115.198812,False,False
-29.275055,345,115.441872,False,False
-30.728211,345,115.718151,False,False
-28.384736,345,115.964926,False,False
-29.717987,345,116.182621,False,False
-28.178252,345,116.39821,False,False
-29.264938,345,118.808138,False,False
-28.303913,345,119.050133,False,False
-29.698876,345,119.272035,False,False
-28.950291,345,119.536212,False,False
-28.785817,345,119.866532,False,False
-28.724175,345,120.120997,False,False
-28.607137,345,122.68254,False,False
-29.635314,345,122.906043,False,False
-28.539722,345,123.139786,False,False
-28.32932,345,123.400686,False,False
-28.205574,345,123.715246,False,False
-28.722922,345,123.996483,False,False
-29.450696,345,126.544542,False,False
-28.766057,345,126.774161,False,False
-29.827924,345,127.010514,False,False
-29.219955,345,127.245075,False,False
-28.621577,345,127.475633,False,False
-28.040628,345,129.888226,False,False
-29.111292,345,130.143383,False,False
-29.392751,345,130.438255,False,False
-28.443029,345,130.785032,False,False
-28.011205,345,131.054662,False,False
-29.130466,345,131.283332,False,False
-29.023383,345,133.728494,False,False
-28.129325,345,133.940083,False,False
-28.694663,345,134.200227,False,False
-29.053333,345,134.451857,False,False
-28.980412,345,134.74411,False,False
-29.109422,345,134.999337,False,False
-28.030365,345,137.572683,False,False
-28.299562,345,137.802205,False,False
-28.242837,345,138.017853,False,False
-28.643889,345,138.245629,False,False
-29.54436,345,138.481379,False,False
-29.594534,345,138.713892,False,False
-27.902214,345,141.19509,False,False
-28.579446,345,141.447521,False,False
-28.793649,345,141.666871,False,False
-28.944623,345,141.887799,False,False
-29.026575,345,142.123463,False,False
-28.59162,345,142.354473,False,False
-28.862435,345,144.767434,False,False
-28.45534,345,145.066751,False,False
-29.531507,345,145.341743,False,False
-28.133058,345,145.616655,False,False
-28.480503,345,145.860603,False,False
-30.268854,345,146.073789,False,False
-28.994623,345,148.487842,False,False
-28.852183,345,148.730624,False,False
-27.946691,345,148.955715,False,False
-29.155232,345,149.234053,False,False
-28.981098,345,149.566774,False,False
-28.568302,345,149.818768,False,False
-28.415096,345,152.352068,False,False
-28.147058,345,152.573421,False,False
-29.645148,345,152.847521,False,False
-29.793951,345,153.08204,False,False
-27.892722,345,153.305243,False,False
-28.801955,345,153.556954,False,False
-27.955252,345,156.127819,False,False
-29.086356,345,156.371459,False,False
-28.729842,345,156.60077,False,False
-29.663145,345,156.830071,False,False
-27.871152,345,157.070698,False,False
-28.204557,345,157.299324,False,False
-28.52807,345,160.043958,False,False
-27.975141,345,160.268986,False,False
-29.647527,345,160.497962,False,False
-28.407892,345,160.723637,False,False
-29.605339,345,160.951257,False,False
-29.450939,345,161.176927,False,False
-27.845635,345,163.841586,False,False
-29.678182,345,164.166756,False,False
-27.924108,345,164.421247,False,False
-27.836477,345,164.655348,False,False
-27.824584,345,164.909613,False,False
-28.268739,345,165.181711,False,False
-28.780192,345,167.762515,False,False
-29.027194,345,168.057992,False,False
-27.899618,345,168.294657,False,False
-29.250289,345,168.51704,False,False
-28.047911,345,168.743476,False,False
-27.978747,345,168.988998,False,False
-29.377842,345,171.588737,False,False
-28.448178,345,171.787671,False,False
-28.420807,345,171.979571,False,False
-28.207534,345,172.160224,False,False
-28.125699,345,172.339397,False,False
-29.507895,345,172.526261,False,False
-28.233208,345,174.773861,False,False
-28.559217,345,174.961676,False,False
-27.972979,345,175.185857,False,False
-28.480162,345,175.384492,False,False
-27.808185,345,175.652155,False,False
-28.317985,345,175.885194,False,False
-28.318796,345,178.198344,False,False
-27.839426,345,178.376611,False,False
-28.646467,345,178.554559,False,False
-27.847686,345,178.758425,False,False
-29.564435,345,178.951108,False,False
-27.974098,345,179.159038,False,False
-27.844089,345,181.503165,False,False
-28.734578,345,181.682864,False,False
-29.300618,345,181.88943,False,False
-27.774495,345,182.088246,False,False
-27.819926,345,182.26983,False,False
-27.839907,345,182.450812,False,False
-28.545204,345,184.698136,False,False
-28.93588,345,184.913263,False,False
-29.536724,345,185.107294,False,False
-28.566975,345,185.332123,False,False
-27.849081,345,185.602672,False,False
-29.387664,345,187.867547,False,False
-28.431336,345,188.048261,False,False
-27.75559,345,188.225154,False,False
-28.667233,345,188.403445,False,False
-27.832422,345,188.577211,False,False
-29.429783,345,188.750128,False,False
-28.178712,345,191.017687,False,False
-29.481349,345,191.228347,False,False
-29.525724,345,191.465984,False,False
-29.406387,345,191.766614,False,False
-27.8035,345,191.962083,False,False
-27.893253,345,192.151153,False,False
-28.763326,345,194.422097,False,False
-28.513887,345,194.619183,False,False
-27.795626,345,194.845855,False,False
-27.818038,345,195.104106,False,False
-28.342972,345,195.29766,False,False
-27.797933,345,195.478642,False,False
-27.828281,345,197.687985,False,False
-29.107945,345,197.876613,False,False
-29.099807,345,198.093399,False,False
-27.772635,345,198.290411,False,False
-27.785723,345,198.529439,False,False
-29.437935,345,198.756239,False,False
-27.761784,345,201.062859,False,False
-28.424166,345,201.294206,False,False
-27.757188,345,201.494508,False,False
-27.835853,345,201.695963,False,False
-29.263851,345,201.897158,False,False
-27.819779,345,202.081416,False,False
-28.172238,345,204.303996,False,False
-28.623451,345,204.512908,False,False
-27.771799,345,204.750805,False,False
-29.120248,345,204.94172,False,False
-28.14891,345,205.171795,False,False
-28.065634,345,205.42385,False,False
-27.755808,345,207.664084,False,False
-27.735251,345,207.845293,False,False
-27.682741,345,208.062402,False,False
-28.461211,345,208.265048,False,False
-29.481774,345,208.500472,False,False
-27.733735,345,208.719276,False,False
-27.744805,345,211.021306,False,False
-27.758739,345,211.203045,False,False
-27.732146,345,211.383584,False,False
-27.725355,345,211.562817,False,False
-28.227714,345,211.743029,False,False
-29.420047,345,211.922377,False,False
-27.752456,345,214.186248,False,False
-28.041588,345,214.401931,False,False
-28.674832,345,214.593457,False,False
-28.664454,345,214.769486,False,False
-27.720758,345,214.967863,False,False
-29.499958,345,215.174414,False,False
-27.774638,345,217.507758,False,False
-27.712079,345,217.728425,False,False
-27.724843,345,217.93079,False,False
-29.485421,345,218.155226,False,False
-28.535814,345,218.426264,False,False
-27.718681,345,218.643784,False,False
-27.773693,345,220.938938,False,False
-27.739083,345,221.116079,False,False
-27.744961,345,221.296086,False,False
-28.484322,345,221.540189,False,False
-27.718477,345,221.775481,False,False
-27.716836,345,222.024871,False,False
-27.886228,345,224.385317,False,False
-27.738836,345,224.582653,False,False
-28.143589,345,224.783075,False,False
-29.824804,345,224.979739,False,False
-28.365968,345,225.192203,False,False
-27.730259,345,225.485183,False,False
-27.85796,345,227.788017,False,False
-27.721573,345,227.966818,False,False
-28.18951,345,228.15131,False,False
-27.726147,345,228.37076,False,False
-27.711068,345,228.584753,False,False
-28.300452,345,228.897592,False,False
-27.724374,345,231.194268,False,False
-27.748807,345,231.394054,False,False
-27.73439,345,231.600959,False,False
-27.764434,345,231.803787,False,False
-27.725576,345,232.050406,False,False
-28.594775,345,232.321217,False,False
-27.744495,345,234.611641,False,False
-27.715419,345,234.805136,False,False
-27.740681,345,235.03251,False,False
-28.916798,345,235.259759,False,False
-27.922874,345,235.478438,False,False
-27.778611,345,237.858384,False,False
-27.760044,345,238.042582,False,False
-27.736782,345,238.21885,False,False
-27.733912,345,238.402311,False,False
-27.867163,345,238.615737,False,False
-27.752908,345,238.82716,False,False
-27.784686,345,241.229401,False,False
-28.473245,345,241.426908,False,False
-27.739806,345,241.600597,False,False
-27.722341,345,241.781379,False,False
-27.769015,345,241.959228,False,False
-27.789699,345,242.167324,False,False
-27.752613,345,244.450594,False,False
-27.734089,345,244.737224,False,False
-28.176991,345,244.996824,False,False
-29.428222,345,245.178158,False,False
-27.724428,345,245.359271,False,False
-27.982047,345,245.537726,False,False
-27.754769,345,247.822547,False,False
-27.744617,345,248.080637,False,False
-28.589795,345,248.293229,False,False
-28.788839,345,248.482676,False,False
-27.741478,345,248.660813,False,False
-27.718429,345,248.841104,False,False
-28.021282,345,251.174458,False,False
-27.752034,345,251.379564,False,False
-29.565956,345,251.628822,False,False
-28.772092,345,251.897149,False,False
-27.747567,345,252.114629,False,False
-28.361621,345,252.287294,False,False
-28.329842,345,254.590565,False,False
-27.803314,345,254.808594,False,False
-27.741481,345,255.03904,False,False
-27.902223,345,255.322134,False,False
-27.728086,345,255.526567,False,False
-27.756189,345,255.70683,False,False
-27.78593,345,257.950453,False,False
-27.795606,345,258.125877,False,False
-27.731914,345,258.336239,False,False
-28.89624,345,258.527102,False,False
-28.776868,345,258.738279,False,False
-27.730355,345,258.985159,False,False
-27.781501,345,261.266133,False,False
-27.763813,345,261.461468,False,False
-27.777072,345,261.644058,False,False
-27.754714,345,261.849952,False,False
-27.758102,345,262.087724,False,False
-27.800433,345,262.288442,False,False
-28.134378,345,264.632667,False,False
-27.769538,345,264.863009,False,False
-27.754897,345,265.08277,False,False
-28.330132,345,265.263767,False,False
-27.751893,345,265.506381,False,False
-28.626208,345,265.702757,False,False
-27.776688,345,268.072107,False,False
-27.776457,345,268.267157,False,False
-27.745284,345,268.450377,False,False
-28.145004,345,268.629275,False,False
-27.733077,345,268.805225,False,False
-27.75947,345,269.000421,False,False
-27.729585,345,271.357775,False,False
-27.837559,345,271.555459,False,False
-27.764563,345,271.746113,False,False
-27.746815,345,271.963866,False,False
-27.825621,345,272.156307,False,False
-27.727715,345,272.348905,False,False
-27.7864,345,274.645672,False,False
-27.720934,345,274.901221,False,False
-27.728051,345,275.174335,False,False
-27.761835,345,275.385561,False,False
-27.725293,345,275.581217,False,False
-27.769539,345,275.798977,False,False
-27.735734,345,278.091435,False,False
-27.723342,345,278.353408,False,False
-27.776624,345,278.555465,False,False
-27.713187,345,278.749116,False,False
-27.76105,345,278.928848,False,False
-27.735474,345,279.105063,False,False
-28.292745,345,281.392551,False,False
-27.716772,345,281.599671,False,False
-27.734108,345,281.794951,False,False
-27.766619,345,282.044731,False,False
-28.389469,345,282.270479,False,False
-27.725335,345,282.456729,False,False
-27.738617,345,284.731569,False,False
-28.151999,345,284.959942,False,False
-27.758432,345,285.161274,False,False
-27.716864,345,285.408514,False,False
-27.732153,345,285.629178,False,False
-27.7142,345,285.813649,False,False
-27.719113,345,288.126552,False,False
-27.748367,345,288.450722,False,False
-27.718658,345,288.669012,False,False
-27.736183,345,288.861766,False,False
-27.718208,345,289.079835,False,False
-27.713981,345,291.394176,False,False
-27.735706,345,291.625975,False,False
-27.76086,345,291.855652,False,False
-27.71513,345,292.059157,False,False
-27.767717,345,292.248547,False,False
-27.757156,345,292.427955,False,False
-27.729012,345,294.772298,False,False
-27.72506,345,295.04012,False,False
-27.762902,345,295.248934,False,False
-27.730236,345,295.442831,False,False
-27.720514,345,295.646546,False,False
-27.72617,345,295.854207,False,False
-27.721111,345,298.206556,False,False
-27.721946,345,298.41277,False,False
-27.717505,345,298.593522,False,False
-27.714031,345,298.766375,False,False
-27.81151,345,298.944506,False,False
-27.721649,345,299.147147,False,False
-27.73104,345,301.428978,False,False
-27.753642,345,301.730962,False,False
-27.747777,345,301.948546,False,False
-28.184062,345,302.135827,False,False
-27.802728,345,302.316074,False,False
-27.7343,345,302.508771,False,False
-27.738305,345,304.770314,False,False
-27.737867,345,304.956531,False,False
-27.716759,345,305.165972,False,False
-27.754998,345,305.363167,False,False
-27.737386,345,305.596892,False,False
-27.730302,345,305.870851,False,False
-27.727889,345,308.224799,False,False
-27.72354,345,308.448108,False,False
-27.73655,345,308.647676,False,False
-27.727579,345,308.849217,False,False
-28.160363,345,309.058141,False,False
-27.729276,345,309.260142,False,False
-27.721274,345,311.568877,False,False
-27.714567,345,311.806626,False,False
-27.771441,345,312.097583,False,False
-27.731488,345,312.303307,False,False
-27.71726,345,312.490479,False,False
-27.799474,345,312.685235,False,False
-27.765736,345,314.991738,False,False
-27.727965,345,315.23563,False,False
-27.715344,345,315.434854,False,False
-27.748896,345,315.626077,False,False
-27.8197,345,315.801189,False,False
-27.725429,345,316.012381,False,False
-27.808283,345,318.303595,False,False
-27.742273,345,318.489303,False,False
-27.713194,345,318.668471,False,False
-27.71686,345,318.861565,False,False
-27.716059,345,319.050695,False,False
-27.785794,345,319.231157,False,False
-27.718036,345,321.446011,False,False
-27.719849,345,321.628045,False,False
-27.723073,345,321.86074,False,False
-27.71912,345,322.076914,False,False
-27.728018,345,322.311275,False,False
-27.746065,345,322.590136,False,False
-27.716051,345,324.735505,False,False
-27.736998,345,324.938128,False,False
-27.922333,345,325.155793,False,False
-28.334809,345,325.432413,False,False
-27.716482,345,325.719344,False,False
-27.723797,345,325.904459,False,False
-27.773167,345,328.176711,False,False
-27.726006,345,328.381743,False,False
-27.713871,345,328.563468,False,False
-27.803189,345,328.758243,False,False
-27.7657,345,328.964716,False,False
-28.037838,345,329.159652,False,False
-27.714215,345,331.419663,False,False
-27.726749,345,331.698987,False,False
-28.517599,345,331.905415,False,False
-27.751016,345,332.090564,False,False
-28.655611,345,332.271531,False,False
-27.721194,345,332.458361,False,False
-27.748266,345,334.743271,False,False
-27.722809,345,334.950713,False,False
-27.741934,345,335.196799,False,False
-27.719517,345,335.42889,False,False
-27.715998,345,335.67948,False,False
-27.719988,345,335.895277,False,False
-29.404877,345,338.301849,False,False
-27.75168,345,338.53512,False,False
-27.743907,345,338.729894,False,False
-27.774191,345,338.908842,False,False
-27.752015,345,339.086543,False,False
-27.719447,345,339.267258,False,False
-27.746248,345,341.56774,False,False
-27.74004,345,341.842696,False,False
-28.660619,345,342.048855,False,False
-27.755928,345,342.228278,False,False
-27.772833,345,342.411677,False,False
-27.744159,345,344.658466,False,False
-27.730809,345,344.855695,False,False
-27.95268,345,345.115112,False,False
-27.717556,345,345.371656,False,False
-27.721,345,345.577809,False,False
-27.714428,345,345.758425,False,False
-27.736361,345,348.047761,False,False
-27.734251,345,348.284912,False,False
-27.783866,345,348.490322,False,False
-27.77592,345,348.729863,False,False
-27.716664,345,349.01245,False,False
-27.741206,345,349.242799,False,False
-27.827039,345,351.537294,False,False
-27.811887,345,351.739929,False,False
-27.733825,345,351.981925,False,False
-27.750679,345,352.206668,False,False
-27.717233,345,352.403254,False,False
-27.725074,345,352.580538,False,False
-27.726385,345,354.851177,False,False
-27.752215,345,355.052164,False,False
-27.728399,345,355.262277,False,False
-27.722397,345,355.517523,False,False
-27.75405,345,355.717931,False,False
-27.730826,345,355.911848,False,False
-27.728188,345,358.197022,False,False
-27.717609,345,358.404001,False,False
-27.715433,345,358.725969,False,False
-29.505748,345,358.937069,False,False
-27.711748,345,359.121188,False,False
-27.73643,345,359.299213,False,False
-27.716502,345,361.508159,False,False
-27.719556,345,361.690381,False,False
-27.735721,345,361.940949,False,False
-27.717383,345,362.142779,False,False
-27.72652,345,362.353047,False,False
-27.721038,345,362.660951,False,False
-27.729681,345,364.998366,False,False
-27.719296,345,365.238222,False,False
-28.449712,345,365.479772,False,False
-27.728466,345,365.679026,False,False
-27.717452,345,365.861741,False,False
-27.71989,345,366.051115,False,False
-27.718476,345,368.312016,False,False
-27.760484,345,368.502406,False,False
-27.730842,345,368.675384,False,False
-27.718539,345,368.880537,False,False
-27.7162,345,369.084675,False,False
-27.914802,345,369.295779,False,False
-27.751688,345,371.61034,False,False
-27.717823,345,371.790931,False,False
-29.451633,345,372.009769,False,False
-27.720202,345,372.209331,False,False
-27.72402,345,372.389363,False,False
-27.717872,345,372.575579,False,False
-27.719078,345,374.88924,False,False
-27.839788,345,375.158088,False,False
-27.765691,345,375.388884,False,False
-27.724943,345,375.562113,False,False
-28.093826,345,375.750763,False,False
-27.74858,345,376.000644,False,False
-27.718484,345,378.372749,False,False
-27.755867,345,378.636887,False,False
-27.716512,345,378.825178,False,False
-28.283417,345,379.004808,False,False
-27.714961,345,379.184706,False,False
-27.710785,345,379.365456,False,False
-27.732197,345,381.655337,False,False
-27.725692,345,381.884553,False,False
-27.725263,345,382.084842,False,False
-27.724303,345,382.321823,False,False
-27.729964,345,382.605678,False,False
-27.720632,345,382.795373,False,False
-27.717356,345,385.122437,False,False
-27.744782,345,385.350882,False,False
-27.740335,345,385.602395,False,False
-27.717493,345,385.824952,False,False
-27.719347,345,386.007679,False,False
-27.862078,345,386.186064,False,False
-27.714789,345,388.557256,False,False
-27.716759,345,388.820287,False,False
-27.717847,345,389.033024,False,False
-27.736349,345,389.215597,False,False
-27.719855,345,389.398135,False,False
-27.716897,345,389.592671,False,False
-27.777477,345,391.893578,False,False
-27.748753,345,392.100222,False,False
-27.720912,345,392.296275,False,False
-27.724639,345,392.480321,False,False
-27.700635,345,392.664091,False,False
-27.716439,345,394.97625,False,False
-27.718421,345,395.157766,False,False
-27.718534,345,395.339124,False,False
-27.719236,345,395.524455,False,False
-27.72703,345,395.768902,False,False
-27.72599,345,395.954155,False,False
-27.771275,345,398.497213,False,False
-27.741513,345,398.689406,False,False
-27.754863,345,398.920791,False,False
-27.749211,345,399.198402,False,False
-27.794143,345,399.454096,False,False
-27.718139,345,399.768985,False,False
-27.719502,345,402.148121,False,False
-27.74613,345,402.366794,False,False
-27.726557,345,402.594461,False,False
-27.736654,345,402.838614,False,False
-27.726346,345,403.074816,False,False
-27.734524,345,403.372282,False,False
-27.72926,345,405.895836,False,False
-27.718024,345,406.163081,False,False
-27.72271,345,406.440064,False,False
-27.727137,345,406.665786,False,False
-27.72251,345,406.891042,False,False
-27.746288,345,407.106409,False,False
-27.722594,345,409.717066,False,False
-27.742923,345,409.977116,False,False
-27.732581,345,410.190998,False,False
-27.723981,345,410.411207,False,False
-27.766539,345,410.636622,False,False
-27.721935,345,410.860016,False,False
-27.769425,345,413.338318,False,False
-27.765145,345,413.646417,False,False
-27.718451,345,413.906364,False,False
-27.729391,345,414.125906,False,False
-27.760047,345,414.339167,False,False
-27.727938,345,414.559049,False,False
-27.737809,345,416.974964,False,False
-27.769023,345,417.231693,False,False
-27.738644,345,417.524578,False,False
-27.72535,345,417.742332,False,False
-27.729079,345,417.929553,False,False
-29.413675,345,418.10579,False,False
-27.716665,345,420.415998,False,False
-27.759539,345,420.645715,False,False
-27.753984,345,420.928483,False,False
-27.729942,345,421.14603,False,False
-27.735756,345,421.34048,False,False
-27.747373,345,421.530609,False,False
-27.716063,345,423.798573,False,False
-27.740131,345,424.020729,False,False
-27.714494,345,424.235596,False,False
-27.811714,345,424.437895,False,False
-27.720964,345,424.674673,False,False
-27.719906,345,424.914119,False,False
-27.744542,345,427.17888,False,False
-27.730385,345,427.355475,False,False
-27.734288,345,427.544455,False,False
-27.770733,345,427.779555,False,False
-27.730955,345,427.976478,False,False
-27.765187,345,428.221697,False,False
-27.716877,345,430.623022,False,False
-27.729435,345,430.826107,False,False
-27.726463,345,431.016306,False,False
-27.742819,345,431.245074,False,False
-27.739027,345,431.515628,False,False
-27.715849,345,431.710814,False,False
-27.717013,345,434.095008,False,False
-27.773716,345,434.335886,False,False
-27.759517,345,434.633757,False,False
-27.720368,345,435.077723,False,False
-27.743673,345,435.426698,False,False
-27.73455,345,435.648737,False,False
-27.757037,345,438.143601,False,False
-27.772069,345,438.342088,False,False
-27.746151,345,438.527841,False,False
-27.798397,345,438.74638,False,False
-29.371036,345,438.986289,False,False
-27.730091,345,439.252516,False,False
-28.827269,345,441.975762,False,False
-27.724484,345,442.190799,False,False
-27.726303,345,442.430672,False,False
-27.709911,345,442.739021,False,False
-29.146629,345,443.007826,False,False
-27.717991,345,443.232472,False,False
-27.723397,345,445.585546,False,False
-27.718306,345,445.783132,False,False
-27.79572,345,445.963664,False,False
-27.740005,345,446.162459,False,False
-27.731049,345,446.357043,False,False
-27.72764,345,446.54501,False,False
-27.756241,345,448.971634,False,False
-27.759212,345,449.228624,False,False
-27.727798,345,449.49372,False,False
-27.724134,345,449.763587,False,False
-27.728574,345,449.989721,False,False
-27.7483,345,452.383976,False,False
-27.749155,345,452.602487,False,False
-27.719291,345,452.869191,False,False
-27.736087,345,453.11952,False,False
-27.756866,345,453.338605,False,False
-27.796968,345,453.546657,False,False
-27.757713,345,456.195445,False,False
-27.76194,345,456.584086,False,False
-27.750297,345,456.841843,False,False
-27.772335,345,457.061036,False,False
-27.726429,345,457.278164,False,False
-28.700117,345,457.505157,False,False
-28.566014,345,460.192327,False,False
-28.833325,345,460.402094,False,False
-29.676209,345,460.643538,False,False
-27.787461,345,460.849452,False,False
-27.751965,345,461.077309,False,False
-27.732589,345,461.316251,False,False
-29.136319,345,463.908314,False,False
-27.722473,345,464.195309,False,False
-27.742051,345,464.41941,False,False
-27.817525,345,464.684934,False,False
-27.721571,345,464.975844,False,False
-27.725951,345,465.199961,False,False
-27.721585,345,467.943625,False,False
-28.185586,345,468.196701,False,False
-27.728723,345,468.441233,False,False
-27.718498,345,468.692973,False,False
-27.724018,345,468.925038,False,False
-27.803153,345,469.173206,False,False
-27.72882,345,471.789074,False,False
-27.737846,345,472.037795,False,False
-27.734476,345,472.298821,False,False
-27.738662,345,472.520641,False,False
-28.332999,345,472.764156,False,False
-27.748832,345,473.123361,False,False
-27.720561,345,475.587568,False,False
-28.202978,345,475.82618,False,False
-27.77707,345,476.095188,False,False
