#{"t_start": 1764911276.609625, "env_id": "None"}
r,l,t,success,semi_success
-91.874716,381,51.270489,False,False
-92.308924,363,51.518777,False,False
-85.966855,466,51.833973,False,False
-85.036666,484,52.145709,False,False
-85.999976,465,52.451268,False,False
-92.855814,361,55.22904,False,False
-91.448627,372,55.528303,False,False
-90.524844,373,55.809077,False,False
-90.994389,391,56.064363,False,False
-80.460359,416,56.354941,False,False
-90.223866,397,59.115332,False,False
-33.054506,544,59.53339,False,False
-92.070794,366,59.772806,False,False
-90.211759,418,60.03832,False,False
-87.236919,433,60.341507,False,False
-86.493458,454,63.245844,False,False
-89.065548,424,63.561289,False,False
-33.611051,516,63.932611,False,False
-91.52322,378,64.188959,False,False
-92.28528,379,64.477117,False,False
-30.058144,526,67.439888,False,False
-87.175046,443,67.736362,False,False
-89.302601,402,68.081297,False,False
-87.513658,459,68.471218,False,False
-80.945058,498,71.194203,False,False
-88.720963,476,71.518481,False,False
-87.630777,477,71.863219,False,False
-87.433448,490,72.301649,False,False
-32.986587,509,75.024755,False,False
-31.10509,513,75.382274,False,False
-84.390889,462,75.727409,False,False
-88.797698,483,76.098002,False,False
-22.52828,518,76.613932,False,False
-32.154622,498,79.248771,False,False
-91.193604,437,79.571118,False,False
-23.939396,511,79.946502,False,False
-25.006517,515,80.344704,False,False
-87.389374,480,83.302188,False,False
-90.575692,451,83.613691,False,False
-29.32238,499,83.958117,False,False
-28.440583,516,84.326358,False,False
-35.094833,456,87.173919,False,False
-27.099549,499,87.53187,False,False
-24.858169,510,87.909366,False,False
-25.119303,502,88.360764,False,False
-30.24807,500,91.219754,False,False
-35.347124,474,91.552529,False,False
-92.491131,420,91.838129,False,False
-29.295219,496,92.197081,False,False
-37.389213,466,92.589786,False,False
-31.32553,488,95.535241,False,False
-38.907185,427,95.860842,False,False
-26.812881,497,96.236024,False,False
-42.007089,422,96.549804,False,False
-91.487935,427,99.753894,False,False
-36.437244,440,100.091087,False,False
-38.573296,451,100.502981,False,False
-42.348049,405,100.872904,False,False
-22.485635,502,101.267152,False,False
-21.074908,500,104.390115,False,False
-25.209673,490,104.835545,False,False
-30.706981,481,105.321525,False,False
-25.51124,492,105.749521,False,False
-20.911259,496,108.697166,False,True
-39.578934,438,109.069304,False,False
-33.298691,466,109.398583,False,False
-26.346238,484,109.762212,False,False
-30.888084,472,112.690318,False,False
-26.255505,489,113.078322,False,False
-23.827284,493,113.430028,False,False
-28.278918,478,113.751383,False,False
-25.009089,492,116.516759,False,False
-28.160937,477,116.849666,False,False
-22.606727,493,117.194227,False,False
-22.696916,494,117.65274,False,False
-21.085259,497,118.210495,False,False
-22.407033,495,120.932651,False,False
-21.68166,497,121.415537,False,False
-20.99034,498,121.778801,False,False
-22.564814,493,122.110892,False,False
-26.526629,475,125.049258,False,False
-19.579032,497,125.402172,False,True
-23.657972,486,125.757316,False,False
-22.383865,491,126.120921,False,False
-20.621398,495,129.106333,False,True
-20.177488,496,129.565197,False,True
-21.905044,491,129.888632,False,True
-21.832737,495,130.206087,False,True
-25.081297,486,133.054741,False,False
-18.113324,493,133.50135,False,True
-26.964664,473,133.85374,False,False
-21.519372,493,134.191624,False,True
-24.01474,487,136.980855,False,False
-20.902336,494,137.419236,False,True
-21.107145,492,137.849806,False,True
-20.843291,493,138.193435,False,True
-20.152004,493,141.037471,False,True
-20.948939,492,141.503268,False,True
-20.808746,494,141.884672,False,True
-20.375033,494,142.229453,False,True
-20.233655,493,142.572765,False,True
-20.088605,492,145.394015,False,True
-20.509871,492,146.005233,False,True
-19.739901,493,146.412975,False,True
-20.265021,493,146.78035,False,True
-22.07971,486,149.70795,False,True
-20.512446,493,150.133888,False,True
-20.509751,492,150.500525,False,True
-20.015379,492,150.854465,False,True
-20.216554,493,153.748,False,True
-20.072005,492,154.227665,False,True
-20.256421,493,154.558079,False,True
-20.921214,493,154.891898,False,True
-19.923272,493,157.788668,False,True
-19.926649,492,158.16521,False,True
-21.006586,492,158.494075,False,True
-20.201618,492,158.830959,False,True
-19.490188,493,161.910952,False,True
-20.14551,492,162.370167,False,True
-19.832366,492,162.701128,False,True
-20.895953,492,163.038095,False,True
-19.58254,493,165.973987,False,True
-19.86692,492,166.318076,False,True
-19.964788,492,166.666559,False,True
-19.727897,492,167.013427,False,True
-20.227864,493,167.361162,False,True
-19.662608,492,170.390764,False,True
-19.889228,492,170.764479,False,True
-19.115044,492,171.116143,False,True
-19.928498,493,171.570658,False,True
-19.683317,493,174.395609,False,True
-19.537913,492,174.793715,False,True
-19.569863,492,175.115416,False,True
-19.724644,493,175.441254,False,True
-19.657448,492,178.211854,False,True
-21.657357,490,178.575857,False,True
-19.844234,493,179.035326,False,True
-19.878388,492,179.443144,False,True
-19.674688,493,182.190566,False,True
-19.734379,493,182.51529,False,True
-19.616603,493,182.858234,False,True
-19.674372,492,183.241578,False,True
-19.679868,492,186.089609,False,True
-19.717905,492,186.428369,False,True
-19.668593,492,186.803664,False,True
-19.777175,492,187.340584,False,True
-19.642562,492,190.04492,False,True
-19.715909,492,190.471664,False,True
-19.140725,492,190.886279,False,True
-19.787319,492,191.217407,False,True
-19.440266,493,193.951022,False,True
-19.471188,493,194.431281,False,True
-19.578202,492,194.794051,False,True
-19.427363,492,195.114154,False,True
-19.264458,492,195.485654,False,True
-19.341209,492,198.419097,False,True
-19.490974,493,198.751661,False,True
-19.566503,492,199.101116,False,True
-19.584207,493,199.443716,False,True
-19.379763,492,202.27238,False,True
-19.660118,492,202.643806,False,True
-19.5635,492,203.048835,False,True
-19.554644,492,203.429387,False,True
-19.827492,493,206.186229,False,True
-19.624764,492,206.608414,False,True
-19.175979,492,207.005525,False,True
-19.428969,492,207.333392,False,True
-19.432507,492,210.099295,False,True
-19.1663,493,210.440125,False,True
-19.296032,492,210.876584,False,True
-19.527415,492,211.207829,False,True
-19.534412,492,213.942911,False,True
-19.612825,493,214.294725,False,True
-19.403676,492,214.68254,False,True
-17.593322,493,215.053825,False,True
-18.792729,492,217.862978,False,True
-19.295875,492,218.191224,False,True
-19.138685,492,218.51439,False,True
-19.40167,493,218.834024,False,True
-19.432662,492,219.162614,False,True
-19.131098,492,221.934013,False,True
-19.119212,493,222.257362,False,True
-19.185359,492,222.568603,False,True
-19.303115,492,222.887062,False,True
-19.304569,493,225.642992,False,True
-19.407904,493,226.094872,False,True
-19.086627,493,226.457267,False,True
-19.177146,493,226.782823,False,True
-19.003209,492,229.440612,False,True
-19.097358,493,229.757708,False,True
-18.95961,492,230.099878,False,True
-18.872932,493,230.436856,False,True
-20.409061,490,233.563194,False,True
-19.036513,491,233.928353,False,True
-18.958275,492,234.290085,False,True
-19.649444,490,234.624902,False,True
-18.3028,492,237.387509,False,True
-19.110061,493,237.732913,False,True
-19.098357,492,238.058623,False,True
-19.00015,493,238.390584,False,True
-18.798708,493,241.06738,False,True
-19.381301,492,241.594095,False,True
-18.441248,493,241.999679,False,True
-19.307918,493,242.350139,False,True
-19.007051,493,242.686075,False,True
-18.841959,493,245.720556,False,True
-18.891215,493,246.059257,False,True
-18.903718,493,246.398863,False,True
-18.868107,493,246.757824,False,True
-18.151438,492,249.497527,False,True
-18.342197,493,249.874807,False,True
-18.29112,493,250.311072,False,True
-18.428943,494,250.646485,False,True
-18.369699,493,253.329565,False,True
-18.138491,493,253.681663,False,True
-18.987212,492,254.064983,False,True
-17.560596,493,254.5265,False,True
-18.335694,494,257.249948,False,True
-18.660313,493,257.706074,False,True
-18.577466,493,258.10545,False,True
-18.965977,493,258.443192,False,False
-18.478295,493,261.347068,False,True
-18.68135,493,261.6936,False,True
-18.506868,493,262.045527,False,True
-18.309857,492,262.509881,False,True
-18.222299,493,265.296863,False,True
-17.130761,492,265.690849,False,False
-90.222267,441,266.100625,False,False
-18.833842,493,266.533218,False,True
-92.842107,429,266.855035,False,False
-17.841253,494,269.666393,False,True
-18.357668,494,270.152544,False,True
-17.246266,494,270.506548,False,True
-18.260271,494,270.854575,False,True
-17.854773,493,273.712568,False,True
-16.626006,494,274.083289,False,True
-19.569616,493,274.421948,False,False
-18.085616,494,274.764299,False,True
-17.643861,492,277.723393,False,True
-18.36873,494,278.111861,False,True
-17.810812,496,278.552058,False,False
-19.321813,492,278.901533,False,True
-15.205948,493,281.682784,False,True
-18.171132,495,282.106073,False,True
-18.891058,493,282.427398,False,False
-17.751954,494,282.750946,False,True
-17.643442,493,285.627988,False,True
-15.734698,492,285.993854,False,True
-17.112361,493,286.402052,False,True
-19.350548,494,286.842275,False,False
-18.275618,494,289.527311,False,True
-20.349234,494,289.951095,False,False
-18.282176,494,290.389917,False,False
-18.432102,495,290.777092,False,False
-17.481454,494,291.105487,False,True
-18.240523,492,293.918354,False,False
-14.765168,493,294.278346,False,True
-17.503246,494,294.607771,False,True
-17.577924,496,294.957764,False,True
-18.02601,494,297.716655,False,True
-17.938945,494,298.121403,False,True
-18.391071,493,298.478429,False,False
-17.993228,494,298.822859,False,True
-18.45004,494,301.470313,False,False
-28.714295,461,301.764921,False,False
-15.330477,493,302.125744,False,True
-20.282739,493,302.498982,False,False
-18.677007,497,305.294633,False,False
-18.64506,495,305.854119,False,False
-18.322833,495,306.208053,False,True
-17.873101,494,306.54292,False,True
-15.730549,494,309.276525,False,True
-16.653778,494,309.638085,False,True
-15.505056,494,309.967236,False,True
-91.226965,406,310.220018,False,False
-19.119469,495,310.572107,False,False
-15.39335,493,313.270838,False,True
-17.218606,494,313.614359,False,True
-18.297302,496,313.987887,False,False
-19.936687,495,314.437394,False,False
-17.985391,495,317.188957,False,True
-14.753228,493,317.535189,False,True
-17.749111,496,317.872257,False,False
-18.2384,496,318.201034,False,True
-17.657627,491,320.852344,False,True
-92.598041,386,321.098552,False,False
-21.172737,499,321.474637,False,False
-17.962062,496,321.796019,False,False
-15.157131,494,324.620134,False,True
-16.136565,494,324.958314,False,True
-14.814933,494,325.286345,False,False
-18.309778,495,325.631421,False,False
-18.575226,495,328.359486,False,False
-15.449309,494,328.760539,False,True
-16.051226,494,329.148814,False,True
-87.402966,442,329.449854,False,False
-18.04716,496,329.759413,False,False
-17.185162,492,332.570218,False,False
-23.854949,491,332.936463,False,False
-12.522508,493,333.25078,False,True
-18.616277,501,333.607758,False,False
-19.211776,497,336.361446,False,False
-15.429201,494,336.89181,False,True
-19.6816,498,337.318864,False,False
-20.166677,498,337.657596,False,False
-16.394388,494,340.454913,False,True
-19.474302,498,340.839409,False,False
-17.848632,496,341.176999,False,False
-13.597023,495,341.507654,False,False
-16.936494,502,344.360802,False,False
-15.661856,495,344.712592,False,False
-32.52033,466,345.008469,False,False
-14.031021,494,345.321912,False,True
-17.321899,497,348.097417,False,False
-18.257874,499,348.471809,False,False
-18.847363,499,348.805782,False,False
-18.478628,500,349.132943,False,False
-15.226606,508,351.804539,False,False
-19.441578,501,352.189365,False,False
-12.912265,494,352.56629,False,True
-12.354162,495,352.92837,False,True
-14.616617,495,355.632908,False,False
-12.756631,496,356.088155,False,False
-14.225365,496,356.481327,False,False
-10.461478,494,356.901477,False,True
-11.352045,496,357.255448,False,False
-15.949134,500,360.141449,False,False
-20.419809,498,360.464302,False,False
-17.903419,499,360.812658,False,False
-16.933757,501,361.154086,False,False
-9.646534,495,363.98268,False,False
-20.445433,498,364.408026,False,False
-15.861415,496,364.746973,False,False
-14.574757,497,365.080625,False,False
-17.104329,499,367.789341,False,False
-15.438379,496,368.123629,False,False
-16.22321,500,368.451574,False,False
-12.993057,496,368.766752,False,False
-13.597968,496,371.551027,False,False
-15.0253,496,371.989702,False,False
-22.495403,494,372.328646,False,False
-18.648189,498,372.684314,False,False
-13.088295,495,375.429661,False,False
-17.368264,499,375.762006,False,False
-18.389604,499,376.073734,False,False
-12.880345,495,376.409713,False,False
-12.331181,496,379.11192,False,False
-24.286913,505,379.550046,False,False
-16.514197,497,379.995479,False,False
-11.687383,497,380.372178,False,False
-18.741501,498,383.063726,False,False
-14.216347,497,383.409453,False,False
-20.686275,497,383.772751,False,False
-9.393574,496,384.123748,False,False
-13.631641,496,386.895405,False,False
-18.12309,497,387.25165,False,False
-19.65506,499,387.627819,False,False
-15.163244,497,388.018522,False,False
-13.220649,497,390.560057,False,False
-12.533447,497,390.884482,False,False
-13.899486,499,391.198737,False,False
-18.401318,498,391.521439,False,False
-15.121135,498,391.846779,False,False
-8.451328,496,394.505614,False,False
-18.992059,499,394.821756,False,False
-11.522078,497,395.158602,False,False
-88.209521,422,395.445901,False,False
-15.66157,499,398.242948,False,False
-13.630019,499,398.61332,False,False
-9.593417,498,398.939212,False,False
-7.414677,497,399.269088,False,False
-0.491292,497,401.764934,False,False
-17.033369,498,402.138449,False,False
-5.854466,496,402.538122,False,False
-6.20729,497,402.988308,False,False
-11.561173,498,405.71002,False,False
-5.831528,496,406.033555,False,False
-14.919195,498,406.382228,False,False
-12.137533,498,406.718271,False,False
-2.065562,496,409.52771,False,False
-5.906439,497,409.865319,False,False
-8.736608,497,410.224712,False,False
-7.379289,497,410.65006,False,False
-19.813588,497,413.582049,False,False
-20.178635,499,413.981007,False,False
-21.89953,501,414.363737,False,False
-8.377463,497,414.760776,False,False
-12.903017,498,417.389612,False,False
29.798765,726,417.875087,False,False
-10.396724,610,418.335769,False,False
-4.795242,495,418.708501,False,False
-9.431993,498,421.521601,False,False
-5.674704,497,421.847617,False,False
-9.664795,528,422.219173,False,False
-18.775463,603,422.694226,False,False
-16.594564,501,425.509168,False,False
-6.059738,496,425.829622,False,False
-6.579781,497,426.153488,False,False
-10.008619,497,426.503416,False,False
-7.836785,497,429.262893,False,False
-11.512554,517,429.618102,False,False
-16.731934,504,429.94157,False,False
-8.057854,497,430.268124,False,False
-18.291668,619,433.286842,False,False
-9.24173,499,433.613641,False,False
18.833,687,434.115654,False,False
-12.745119,499,436.972937,False,False
-4.194758,498,437.339129,False,False
31.099165,645,437.798169,False,False
-2.43329,496,438.151873,False,False
-14.946012,499,440.834806,False,False
-4.031988,498,441.269732,False,False
-0.252976,497,441.645573,False,False
-3.38447,497,441.992542,False,False
-1.615645,497,444.812155,False,False
-4.072417,497,445.134147,False,False
-15.465089,499,445.451856,False,False
-8.726063,498,445.774583,False,False
-2.568316,498,448.46737,False,False
-3.787287,498,448.901438,False,False
-6.854015,500,449.296606,False,False
-0.975939,498,449.643823,False,False
-2.324271,498,450.00668,False,False
-15.51615,499,452.67655,False,False
-1.125388,498,453.114915,False,False
-3.774422,520,453.468157,False,False
12.982283,502,453.794868,False,False
-12.027906,498,456.548811,False,False
-1.796044,499,456.873261,False,False
-18.561289,501,457.201046,False,False
-4.296871,498,457.547693,False,False
-6.582619,500,460.368074,False,False
-4.035741,499,460.739557,False,False
-15.202815,500,461.076405,False,False
-3.098599,500,461.389242,False,False
-2.905121,499,464.230876,False,False
-1.470916,498,464.564671,False,False
-2.327921,498,464.908904,False,False
-3.624607,500,465.263894,False,False
-2.263703,499,468.011401,False,False
-4.06749,498,468.389395,False,False
-84.660764,327,468.652697,False,False
-18.690807,500,469.135133,False,False
-15.105275,500,471.850843,False,False
-3.666961,498,472.285403,False,False
-2.796275,498,472.688473,False,False
-1.727311,497,473.032821,False,False
-3.785488,497,475.892746,False,False
8.997681,500,476.276018,False,False
-4.998215,498,476.600887,False,False
-3.105918,498,476.941207,False,False
-9.464344,499,477.288556,False,False
-3.874724,497,480.082252,False,False
-18.135463,498,480.442265,False,False
-19.312016,501,480.779976,False,False
0.138713,499,481.137129,False,False
-9.78731,498,483.911063,False,False
-17.150437,499,484.287752,False,False
-18.46829,499,484.621323,False,False
-1.729553,497,484.988001,False,False
-0.935597,499,487.825031,False,False
-2.079343,498,488.195018,False,False
-0.985113,497,488.550049,False,False
0.806694,498,488.872291,False,False
-4.528756,498,491.510315,False,False
-0.089733,497,491.876488,False,False
-9.934148,503,492.343519,False,False
-17.181503,499,492.691526,False,False
0.149478,498,495.611083,False,False
-1.212297,497,496.016485,False,False
-14.6923,497,496.331941,False,False
-0.126506,497,496.664551,False,False
0.268193,496,499.462961,False,False
-0.635591,498,499.888917,False,False
-2.477107,497,500.257067,False,False
-8.366362,497,500.592494,False,False
-0.46625,496,503.245511,False,False
0.219616,497,503.642853,False,False
-0.667841,498,504.059626,False,False
0.164135,497,504.403773,False,False
-7.153852,498,507.063665,False,False
-1.286207,497,507.443386,False,False
-2.642263,497,507.790542,False,False
-1.884482,496,508.122057,False,False
0.107749,496,511.006215,False,False
0.985428,497,511.333458,False,False
0.745148,496,511.654891,False,False
2.949589,498,512.012438,False,False
1.275301,496,512.382577,False,False
-1.924936,497,515.137364,False,False
-0.435955,497,515.51346,False,False
0.623833,496,515.990156,False,False
0.670723,497,516.382933,False,False
-1.453284,496,519.024718,False,False
-1.307491,497,519.474666,False,False
-4.509228,496,519.880471,False,False
2.241572,497,520.221123,False,False
-0.600564,497,523.07828,False,False
-1.37537,496,523.449203,False,False
-0.996789,496,523.839866,False,False
6.374112,657,524.356101,False,False
0.878775,496,527.310011,False,False
3.183896,496,527.729168,False,False
6.653524,498,528.082003,False,False
0.258492,496,528.418473,False,False
-67.433304,397,531.201805,False,False
0.154584,496,531.631598,False,False
-44.866074,500,531.965898,False,False
-0.499058,496,532.30222,False,False
1.344166,496,535.051227,False,False
-0.433131,496,535.435581,False,False
-62.413569,426,535.725197,False,False
-18.275306,498,536.046245,False,False
18.171134,500,538.767542,False,False
6.647974,497,539.190234,False,False
-1.081775,497,539.51597,False,False
-1.112458,497,539.850374,False,False
-0.135968,496,542.617883,False,False
-1.39426,496,542.949216,False,False
-1.100409,497,543.281958,False,False
-0.312919,497,543.630552,False,False
-0.531765,496,544.061541,False,False
0.019634,496,546.820716,False,False
0.500513,496,547.148598,False,False
0.705235,496,547.483369,False,False
16.579343,507,547.813775,False,False
0.284627,496,550.476917,False,False
0.827176,496,550.89484,False,False
-9.182356,496,551.299064,False,False
-0.938392,496,551.67834,False,False
-1.297834,497,554.454911,False,False
-0.047852,496,554.792927,False,False
1.012685,495,555.11881,False,False
0.258456,495,555.446946,False,False
0.867963,496,558.114494,False,False
-0.527209,497,558.561379,False,False
0.624242,496,558.90805,False,False
-0.449233,496,559.255711,False,False
-0.30357,496,562.04776,False,False
13.380602,500,562.382989,False,False
-0.509938,496,562.794086,False,False
-3.400957,497,563.157867,False,False
5.235301,499,565.788474,False,False
-0.852562,497,566.166201,False,False
-17.956211,497,566.554618,False,False
-17.520232,497,566.951841,False,False
0.615507,497,570.001143,False,False
1.336503,497,570.371075,False,False
0.119289,497,570.789975,False,False
10.856752,500,571.21636,False,False
1.426309,497,574.334654,False,False
-1.744054,496,574.752851,False,False
-2.461482,497,575.198506,False,False
0.613065,498,575.620072,False,False
14.726538,660,578.710299,False,False
-0.186304,497,579.081678,False,False
-0.154222,497,579.513805,False,False
-1.846494,497,579.882974,False,False
1.678243,497,582.593378,False,False
1.607339,496,582.97136,False,False
0.276706,496,583.349096,False,False
-0.49746,498,583.724043,False,False
0.097528,497,586.613091,False,False
0.437531,496,587.01893,False,False
1.131482,497,587.367302,False,False
0.622212,497,587.736504,False,False
1.715658,497,588.076611,False,False
0.838752,497,590.968651,False,False
-29.5371,490,591.365415,False,False
-1.348335,496,591.742496,False,False
0.258577,497,592.103414,False,False
-0.353457,496,594.978697,False,False
0.918289,496,595.356158,False,False
-0.359747,497,595.783014,False,False
-8.662098,497,596.212828,False,False
1.610153,497,599.135824,False,False
0.278281,496,599.672911,False,False
17.535757,503,600.077558,False,False
-0.43481,496,600.497356,False,False
0.052226,496,603.365282,False,False
0.200142,496,603.707234,False,False
-0.214469,496,604.124917,False,False
1.599508,496,604.541304,False,False
0.562418,496,607.339837,False,False
0.106933,496,607.727969,False,False
-0.86322,496,608.099317,False,False
-1.475448,496,608.449712,False,False
1.321062,496,611.432105,False,False
-0.350557,496,611.815263,False,False
0.904181,496,612.316088,False,False
8.315611,504,612.75237,False,False
17.36583,502,615.757044,False,False
-2.458368,496,616.131225,False,False
0.941782,496,616.517768,False,False
0.304213,496,617.052504,False,False
-0.109275,496,619.718249,False,False
1.776964,496,620.057188,False,False
-0.54156,496,620.404796,False,False
1.636508,496,620.759245,False,False
0.681759,496,621.092285,False,False
0.91895,496,623.679294,False,False
1.472528,496,624.017973,False,False
1.409799,496,624.355082,False,False
7.350703,497,624.711029,False,False
1.46806,496,627.511402,False,False
2.217017,496,627.881722,False,False
-18.002076,498,628.229195,False,False
2.011131,496,628.58533,False,False
1.084195,496,631.368625,False,False
0.474959,496,631.817943,False,False
14.815933,499,632.198151,False,False
1.09776,496,632.543944,False,False
1.55036,496,635.147337,False,False
-0.421679,496,635.485611,False,False
1.19903,495,635.842288,False,False
12.016106,496,636.201521,False,False
0.339998,496,638.817612,False,False
0.621542,496,639.168588,False,False
-1.338941,496,639.537428,False,False
2.878558,496,639.923171,False,False
0.839101,496,642.524259,False,False
1.766176,496,642.862153,False,False
2.10284,496,643.240874,False,False
0.505947,496,643.59965,False,False
-51.761933,482,646.280925,False,False
1.808966,496,646.775975,False,False
19.67571,498,647.238052,False,False
-50.439404,477,647.61151,False,False
-47.952512,481,647.995338,False,False
1.069776,496,651.084462,False,False
1.64212,496,651.667583,False,False
-13.912053,497,652.082876,False,False
-7.922979,497,652.468287,False,False
0.290271,496,655.197422,False,False
1.019381,496,655.603281,False,False
1.321293,497,656.079996,False,False
1.615095,497,656.451651,False,False
1.608165,496,659.155004,False,False
1.55249,496,659.572547,False,False
1.267962,497,659.962258,False,False
2.004024,496,660.373307,False,False
-51.015152,471,663.21115,False,False
1.413088,496,663.551858,False,False
1.674741,496,663.927778,False,False
1.081781,496,664.318789,False,False
1.041538,496,667.270698,False,False
1.271524,496,667.646486,False,False
19.619662,499,668.01103,False,False
1.83468,496,668.353985,False,False
-55.611262,452,670.976869,False,False
1.523495,497,671.420697,False,False
18.175271,516,671.808327,False,False
1.246088,497,672.162687,False,False
6.030008,497,675.051596,False,False
1.595354,497,675.42773,False,False
-12.787158,424,675.723112,False,False
1.164072,497,676.087763,False,False
1.548018,497,676.503894,False,False
1.266061,497,679.747087,False,False
1.124827,497,680.263496,False,False
1.722013,496,680.658212,False,False
1.962784,496,681.021776,False,False
1.775342,497,683.937306,False,False
1.329355,497,684.353512,False,False
1.480452,497,684.709701,False,False
1.557391,497,685.157089,False,False
1.363924,496,688.293537,False,False
1.43783,496,688.680956,False,False
1.357593,496,689.134509,False,False
1.119644,496,689.531435,False,False
1.208396,497,692.354416,False,False
1.930774,497,692.800056,False,False
0.995526,497,693.212132,False,False
0.835866,497,693.580392,False,False
1.093108,497,696.394346,False,False
1.222628,497,696.753422,False,False
1.806226,497,697.100561,False,False
2.087211,497,697.459476,False,False
1.037912,496,700.390644,False,False
1.437436,497,700.878202,False,False
1.724288,497,701.231428,False,False
1.510988,497,701.612802,False,False
1.294056,497,704.4283,False,False
1.818648,497,704.810623,False,False
1.840857,497,705.17938,False,False
1.159622,497,705.565307,False,False
1.806961,497,706.017083,False,False
1.863038,497,709.116304,False,False
2.106166,497,709.629735,False,False
1.783438,497,710.013299,False,False
5.579103,473,710.332741,False,False
1.035472,497,713.163496,False,False
-21.564154,502,713.603134,False,False
2.230816,497,714.042023,False,False
18.568115,497,714.432165,False,False
6.824655,496,717.153799,False,False
1.878204,497,717.536795,False,False
6.415033,497,717.920392,False,False
2.151315,497,718.301759,False,False
-17.028806,383,721.155769,False,False
8.125987,491,721.545375,False,False
1.729243,497,722.002902,False,False
16.492145,498,722.506142,False,False
1.660573,497,725.218621,False,False
0.818659,498,725.567439,False,False
1.710992,498,725.886338,False,False
12.652528,497,726.209365,False,False
1.769836,497,728.752318,False,False
2.00797,497,729.236644,False,False
1.424415,497,729.652953,False,False
14.484178,497,729.977166,False,False
1.139569,498,730.289314,False,False
1.30284,498,732.867172,False,False
1.00505,498,733.229338,False,False
1.096371,498,733.577336,False,False
0.889639,498,733.915165,False,False
1.721091,498,736.602915,False,False
6.64831,497,736.921448,False,False
1.604704,498,737.26522,False,False
1.849677,497,737.588407,False,False
2.267217,498,740.159845,False,False
1.611332,498,740.504051,False,False
5.318041,497,740.845642,False,False
19.372146,510,741.234896,False,False
1.300752,498,743.829281,False,False
6.62872,497,744.188303,False,False
13.777734,497,744.553371,False,False
1.315488,498,744.924035,False,False
2.55974,498,747.892545,False,False
-18.32894,380,748.18402,False,False
1.383048,498,748.52122,False,False
1.293393,498,748.843467,False,False
-8.263671,432,751.464107,False,False
1.258692,498,751.801722,False,False
0.72412,498,752.147755,False,False
1.426146,498,752.486522,False,False
8.144972,497,752.847075,False,False
9.140679,497,755.5103,False,False
1.255705,498,755.82686,False,False
1.286706,498,756.170343,False,False
1.222062,498,756.556555,False,False
0.968922,498,759.449062,False,False
1.488891,498,759.777004,False,False
1.269508,498,760.103873,False,False
0.840252,498,760.442702,False,False
1.495942,497,763.270666,False,False
1.370211,498,763.660428,False,False
1.296904,498,763.986939,False,False
11.027449,499,764.318074,False,False
1.364073,498,766.9204,False,False
1.08665,498,767.272232,False,False
1.157427,498,767.688649,False,False
1.251498,498,768.491318,False,False
-9.868354,499,771.482753,False,False
1.270677,498,771.894344,False,False
20.262049,497,772.28695,False,False
1.183437,498,772.66353,False,False
1.055643,498,775.492122,False,False
1.068796,498,775.842901,False,False
0.946074,498,776.233112,False,False
1.147782,498,776.587801,False,False
1.177301,498,779.271506,False,False
1.315712,498,779.622238,False,False
1.05389,498,780.017352,False,False
1.056078,499,780.37992,False,False
0.46354,498,783.073885,False,False
0.878275,498,783.440695,False,False
