#{"t_start": 1764911276.6095219, "env_id": "None"}
r,l,t,success,semi_success
-22.013957,500,104.592513,False,False
-21.552894,501,105.104551,False,False
-21.728762,499,105.531078,False,False
-27.590971,484,108.47007,False,False
-21.609562,499,108.924371,False,False
-30.34718,479,109.284384,False,False
-24.04265,497,109.662416,False,False
-34.679274,456,112.49998,False,False
-24.755336,492,112.963514,False,False
-20.259076,497,113.31374,False,True
-32.04347,462,113.632574,False,False
-30.527442,480,113.961915,False,False
-19.906343,501,116.73376,False,False
-23.960942,494,117.084324,False,False
-21.1299,500,117.493281,False,False
-23.390947,500,118.091471,False,False
-33.143923,449,120.766392,False,False
-22.448346,493,121.23669,False,False
-22.225713,494,121.635031,False,False
-22.994801,493,121.965964,False,False
-22.60707,495,124.911957,False,True
-21.293107,494,125.262482,False,False
-21.044342,494,125.62932,False,False
-21.975166,493,125.976782,False,False
-22.836958,491,128.94542,False,False
-20.419524,495,129.385533,False,True
-21.533581,496,129.773941,False,False
-22.533187,491,130.088429,False,True
-22.421046,489,132.889159,False,False
-20.828185,493,133.340813,False,True
-20.941779,493,133.738974,False,True
-21.077331,493,134.074567,False,True
-19.46005,494,134.424544,False,True
-21.249584,492,137.292944,False,True
-21.068494,494,137.737503,False,True
-19.850213,496,138.088145,False,True
-20.253769,492,138.470044,False,True
-20.964698,492,141.37307,False,True
-21.074833,492,141.778369,False,True
-19.93234,494,142.109301,False,True
-19.882952,494,142.467765,False,True
-19.792377,494,145.276578,False,True
-20.392558,493,145.859855,False,True
-20.250871,493,146.307961,False,True
-19.840383,493,146.666168,False,True
-20.168212,493,149.557102,False,True
-20.137351,493,150.024437,False,True
-20.208529,492,150.400159,False,True
-20.716076,494,150.75528,False,True
-20.006116,492,153.632002,False,True
-20.545921,489,154.116389,False,True
-20.152788,492,154.462832,False,True
-20.08341,492,154.78583,False,True
-20.101014,492,157.643655,False,True
-19.766294,493,158.065657,False,True
-19.995963,492,158.396148,False,True
-20.034305,492,158.722108,False,True
-19.906874,493,161.741114,False,True
-20.400611,492,162.266735,False,True
-20.192597,493,162.606396,False,True
-19.916907,492,162.938356,False,True
-20.330369,492,163.259136,False,True
-20.231539,492,166.215465,False,True
-20.145431,492,166.562062,False,True
-19.620316,493,166.904205,False,True
-20.00738,492,167.248117,False,True
-19.486607,492,170.268353,False,True
-20.641814,492,170.659506,False,True
-20.010073,492,171.012641,False,True
-19.769393,492,171.441188,False,True
-19.732278,493,174.251272,False,True
-19.459508,493,174.689209,False,True
-19.96706,493,175.021475,False,True
-19.975357,493,175.349007,False,True
-19.477766,492,178.095772,False,True
-19.63643,493,178.474172,False,True
-20.292215,492,178.875357,False,True
-19.708668,492,179.340252,False,True
-19.725631,493,182.093798,False,True
-19.516743,493,182.409173,False,True
-19.902124,493,182.762575,False,True
-19.444314,493,183.1191,False,True
-19.852276,492,185.987563,False,True
-19.765894,492,186.324525,False,True
-19.766903,492,186.695007,False,True
-19.344121,493,187.151261,False,True
-19.460269,492,187.611794,False,True
-19.708997,493,190.356388,False,True
-19.535559,493,190.785231,False,True
-19.52314,492,191.125349,False,True
-19.788922,492,191.446397,False,True
-19.503923,492,194.291816,False,True
-19.717782,492,194.695207,False,True
-19.454789,492,195.017608,False,True
-19.537543,493,195.373872,False,True
-19.734083,492,198.323538,False,True
-19.600072,493,198.651867,False,True
-19.754307,492,198.992394,False,True
-19.306776,492,199.344559,False,True
-19.551572,492,202.171921,False,True
-19.299323,493,202.53695,False,True
-19.32596,492,202.940143,False,True
-19.508549,492,203.334005,False,True
-18.851043,493,206.081308,False,True
-19.08545,493,206.503151,False,True
-19.345842,492,206.909947,False,True
-19.274074,492,207.24237,False,True
-19.570423,492,209.99959,False,True
-18.967883,493,210.337669,False,True
-19.41512,492,210.76715,False,True
-18.853507,493,211.117797,False,True
-19.402542,492,211.448098,False,True
-18.65321,492,214.190747,False,True
-19.166001,492,214.566185,False,True
-19.598584,493,214.949708,False,True
-19.166396,493,215.295217,False,True
-19.454346,492,218.102893,False,True
-19.342284,492,218.42637,False,True
-19.185555,493,218.744926,False,True
-19.060161,493,219.065569,False,True
-19.203087,492,221.840517,False,True
-19.203804,493,222.168922,False,True
-19.240067,492,222.482696,False,True
-19.380704,493,222.798568,False,True
-19.164877,493,225.506826,False,True
-19.03697,493,225.981547,False,True
-19.194468,492,226.363127,False,True
-18.972287,493,226.691185,False,True
-17.57997,493,229.344783,False,True
-19.338975,493,229.671433,False,True
-18.872325,493,229.998117,False,True
-35.741128,459,230.311566,False,False
-19.503449,492,233.420562,False,True
-19.934481,492,233.806757,False,True
-19.163566,492,234.160703,False,True
-19.133297,493,234.520618,False,True
-19.40367,492,234.831235,False,True
-18.62196,492,237.618885,False,True
-18.929576,493,237.949856,False,True
-19.360815,492,238.273613,False,True
-18.933356,493,238.615934,False,True
-18.899129,493,241.345781,False,True
-17.923036,493,241.880558,False,True
-16.451267,493,242.234219,False,True
-18.860488,493,242.573858,False,True
-18.756225,493,245.611061,False,True
-18.649707,493,245.947691,False,True
-18.284811,493,246.285429,False,True
-19.151684,492,246.626059,False,True
-18.626314,493,249.38595,False,True
-17.412257,493,249.740204,False,True
-18.16518,493,250.179298,False,True
-16.451683,492,250.540886,False,True
-17.782181,493,253.221185,False,True
-18.440604,490,253.554138,False,False
-17.500395,492,253.925736,False,True
-18.575994,493,254.332647,False,True
-17.186717,493,257.121331,False,True
-18.414259,493,257.548069,False,True
-17.88888,492,257.980511,False,True
-18.191058,493,258.327846,False,True
-17.670626,493,258.691533,False,True
-18.427764,493,261.561597,False,True
-18.398998,494,261.917478,False,True
-15.310442,493,262.371046,False,True
-17.540585,495,262.749471,False,True
-29.647691,475,265.542314,False,False
-16.916046,494,265.963648,False,True
-17.995912,495,266.441141,False,True
-18.915958,491,266.806059,False,False
-17.760238,494,269.603408,False,True
-15.848067,493,270.105453,False,True
-16.751003,493,270.457514,False,True
-15.853869,492,270.805422,False,True
-18.560916,493,273.661581,False,True
-18.131957,493,274.032802,False,True
-18.880208,495,274.370137,False,False
-18.110533,494,274.719896,False,True
-13.837497,493,277.651638,False,True
-14.978818,492,278.04562,False,True
-18.61015,494,278.49723,False,False
-16.748182,493,278.855029,False,True
-17.151476,494,281.624517,False,True
-17.792357,494,282.055161,False,True
-18.508104,494,282.377803,False,False
-93.388963,420,282.652763,False,False
-18.785737,495,283.010092,False,False
-18.172615,493,285.889745,False,True
-18.607862,494,286.28477,False,True
-16.050865,493,286.719523,False,True
-18.087854,495,287.116176,False,True
-18.334392,494,289.830489,False,True
-17.517328,494,290.277184,False,True
-18.691595,493,290.675972,False,False
-18.858413,493,291.010556,False,True
-90.902568,415,293.70848,False,False
-18.376407,495,294.126915,False,True
-13.989504,493,294.464115,False,True
-19.502053,491,294.787603,False,False
-18.81553,495,297.541423,False,False
-16.193648,494,297.93648,False,True
-18.430117,494,298.331218,False,True
-13.081171,493,298.667088,False,True
-15.357183,493,301.324978,False,True
-19.967108,493,301.640435,False,False
-17.0732,494,301.977849,False,True
-18.570473,494,302.355969,False,True
-17.911062,498,305.084617,False,False
-14.902108,492,305.690854,False,True
-18.323263,495,306.074891,False,False
-18.534405,494,306.408574,False,True
-15.992796,494,306.755189,False,True
-19.214551,495,309.50973,False,False
-18.569514,496,309.840393,False,False
-35.05077,480,310.146325,False,False
-15.136,493,310.483327,False,True
-16.593774,494,313.188301,False,True
-19.295073,493,313.524646,False,False
-14.285284,493,313.8922,False,True
-18.928655,495,314.325353,False,False
-18.143528,495,317.106631,False,True
-19.697613,494,317.453261,False,False
-14.250349,494,317.79217,False,True
-17.996611,495,318.123398,False,True
-16.735653,494,320.776759,False,True
-17.995799,496,321.090588,False,False
-18.721487,496,321.466668,False,False
-17.564587,495,321.783687,False,False
-17.792267,500,324.61503,False,False
-19.471661,496,324.954174,False,False
-16.184541,494,325.282567,False,True
-14.5694,494,325.626706,False,True
-17.521926,495,328.354112,False,True
-15.649489,494,328.755364,False,True
-15.319222,501,329.148801,False,False
-18.063843,496,329.483046,False,False
-15.255046,494,332.208043,False,True
-17.770396,495,332.616196,False,False
-16.981479,495,332.97612,False,False
-17.332473,495,333.288051,False,True
-17.151752,495,333.650184,False,True
-19.412036,496,336.448249,False,False
-16.602675,496,336.955648,False,True
-17.059598,499,337.360136,False,True
-19.66321,497,337.706926,False,False
-17.764479,497,340.501579,False,False
-12.28169,494,340.876193,False,True
-16.745871,495,341.210472,False,False
-30.871994,479,341.534758,False,False
-17.259082,496,344.387064,False,False
-20.444422,498,344.733714,False,False
-17.981899,497,345.051273,False,False
-16.946113,496,345.363695,False,False
-14.291929,495,348.155367,False,False
-17.69874,496,348.511459,False,False
-18.683366,497,348.848812,False,False
-20.672432,498,349.171306,False,False
-14.291667,495,351.839159,False,False
-92.545259,373,352.124542,False,False
-15.456381,496,352.505502,False,False
-13.778951,495,352.873796,False,False
-13.575523,495,353.2081,False,True
-17.774591,497,356.020035,False,False
-20.585678,497,356.399132,False,False
-14.753435,496,356.852119,False,False
-17.015185,496,357.205558,False,False
-16.748119,494,360.089409,False,False
-16.401964,496,360.40919,False,False
-18.888958,517,360.76323,False,False
-18.00994,497,361.096095,False,False
-12.011314,495,363.9209,False,True
-12.274393,494,364.354094,False,True
-11.491327,494,364.692218,False,True
-17.705412,496,365.030328,False,False
-10.447843,494,367.735525,False,True
-17.908523,496,368.06827,False,False
-20.331334,494,368.396524,False,False
-17.882279,496,368.709779,False,False
-9.871418,494,371.471675,False,True
-12.273934,495,371.923915,False,True
-18.392124,497,372.267104,False,False
-17.79958,496,372.617746,False,False
-33.483584,479,375.359759,False,False
-16.937195,497,375.689288,False,False
-12.95782,495,376.004287,False,False
-18.862383,498,376.33612,False,False
-18.324128,497,379.02935,False,False
-10.596446,495,379.44059,False,False
-13.37107,497,379.895394,False,False
-13.289875,497,380.293483,False,False
-17.330949,499,382.988416,False,False
-13.766291,497,383.323951,False,False
-16.274932,496,383.691211,False,False
-15.594584,497,384.034142,False,False
-17.017868,497,384.462404,False,False
-18.574797,498,387.166899,False,False
-19.184201,498,387.535009,False,False
-86.98952,413,387.866317,False,False
-12.347536,496,388.219949,False,False
-16.546332,497,390.754514,False,False
-18.945377,501,391.075251,False,False
-18.787004,501,391.395897,False,False
-9.954359,496,391.711901,False,False
-19.187196,498,394.383073,False,False
-10.169304,497,394.695808,False,False
-9.555608,497,395.021241,False,False
-13.726848,498,395.367492,False,False
-10.689097,497,398.130289,False,False
-7.200961,498,398.522555,False,False
-16.679474,498,398.862217,False,False
-12.860748,498,399.186719,False,False
-11.164655,499,401.674308,False,False
-14.467826,498,402.038336,False,False
-12.513598,498,402.432306,False,False
-5.655623,496,402.885111,False,False
-17.781986,500,405.630555,False,False
9.057089,716,406.099026,False,False
-12.018081,498,406.452927,False,False
-9.512096,497,406.80291,False,False
-3.546331,496,409.594455,False,False
-12.74912,591,410.008132,False,False
-9.877477,497,410.378652,False,False
-16.8163,546,410.886508,False,False
-8.081738,496,413.756362,False,False
-0.901569,497,414.148793,False,False
-3.446344,497,414.553647,False,False
-3.687248,497,414.927121,False,False
-5.457206,498,417.545146,False,False
-10.012358,496,417.879845,False,False
-3.458858,495,418.257606,False,False
-11.801355,497,418.63121,False,False
-2.293717,654,421.556661,False,False
-12.141129,527,421.905421,False,False
-8.12046,497,422.252965,False,False
-12.688714,496,422.64751,False,False
4.603879,497,425.468437,False,False
-11.750569,501,425.793086,False,False
-7.529911,498,426.117443,False,False
-2.556223,640,426.562587,False,False
1.416199,497,429.334458,False,False
-3.134749,497,429.661511,False,False
-7.612562,499,429.978335,False,False
25.03323,713,433.053965,False,False
-12.895992,498,433.390542,False,False
-0.16649,610,433.811787,False,False
-2.988875,497,434.172992,False,False
-11.726673,657,437.148357,False,False
-2.486907,497,437.503582,False,False
-7.648343,498,437.859382,False,False
-2.594203,498,438.216652,False,False
3.183609,499,440.913869,False,False
11.179251,633,441.441746,False,False
19.036597,685,441.935943,False,False
-82.933381,345,442.189768,False,False
-4.657948,497,444.987244,False,False
-4.417455,498,445.306226,False,False
8.88557,503,445.624645,False,False
-9.803069,603,446.014472,False,False
-2.179836,497,448.779221,False,False
-19.509038,500,449.209606,False,False
-16.473241,501,449.55272,False,False
-5.272149,498,449.912582,False,False
-1.240228,498,452.571277,False,False
-1.734691,497,452.986344,False,False
-1.787224,498,453.372876,False,False
-77.353175,355,453.602691,False,False
-3.517883,499,456.346918,False,False
-18.861946,500,456.68214,False,False
-5.544774,499,457.002638,False,False
-5.9359,499,457.339518,False,False
-5.516159,498,460.128602,False,False
-3.874603,499,460.512954,False,False
-0.60632,499,460.877398,False,False
-81.14824,342,461.10435,False,False
-2.86937,499,461.41552,False,False
-79.450147,350,464.150202,False,False
-5.569807,501,464.496614,False,False
-3.454754,499,464.83337,False,False
-2.110222,499,465.181497,False,False
-9.178685,500,467.94627,False,False
-0.423667,497,468.29979,False,False
14.048117,740,468.926876,False,False
-1.352673,498,469.395102,False,False
-14.411609,503,472.114136,False,False
-10.600396,498,472.537835,False,False
-2.567002,498,472.912481,False,False
-3.838483,498,473.259198,False,False
-0.286021,498,476.140445,False,False
-0.01585,498,476.47465,False,False
-3.14863,497,476.814632,False,False
10.399402,501,477.14661,False,False
-3.977359,498,479.94138,False,False
-1.993177,497,480.313804,False,False
-0.753721,498,480.652724,False,False
9.012431,499,480.996686,False,False
-3.705936,499,483.739744,False,False
-9.915921,505,484.152593,False,False
-0.822686,498,484.495958,False,False
-15.830645,500,484.836214,False,False
-13.68995,498,487.67618,False,False
0.272488,498,488.054237,False,False
-3.919961,497,488.423004,False,False
10.03428,500,488.75592,False,False
-0.575246,498,491.386423,False,False
0.090601,497,491.711749,False,False
17.882584,668,492.328034,False,False
1.47819,496,492.680207,False,False
-0.377372,496,495.59354,False,False
-0.515814,497,496.003343,False,False
-1.519292,496,496.319109,False,False
-17.48675,497,496.649087,False,False
-2.028284,497,499.448255,False,False
25.424325,818,500.123968,False,False
-0.282931,496,500.46059,False,False
-14.829229,498,500.788172,False,False
-2.987367,496,503.47305,False,False
0.055562,497,503.899854,False,False
-1.139,498,504.274439,False,False
-13.629584,499,504.60461,False,False
-15.182692,497,507.297504,False,False
-1.527883,497,507.660856,False,False
-17.685686,497,507.989486,False,False
-0.084832,496,508.322797,False,False
-12.220801,501,511.214557,False,False
-0.602618,497,511.531235,False,False
-18.099801,496,511.869312,False,False
0.283343,496,512.239678,False,False
-1.309802,497,514.987244,False,False
12.442935,500,515.369516,False,False
1.038096,495,515.81144,False,False
-0.587905,496,516.241798,False,False
1.134496,496,518.861678,False,False
-2.18108,496,519.294808,False,False
7.085345,499,519.738955,False,False
-1.287635,497,520.090852,False,False
0.222968,496,522.921712,False,False
0.950917,496,523.31228,False,False
1.575651,496,523.702246,False,False
2.04335,496,524.067194,False,False
-1.328671,497,527.048495,False,False
-0.208219,497,527.439244,False,False
-0.397859,496,527.837146,False,False
0.890114,496,528.175004,False,False
-0.7359,496,530.96245,False,False
-1.140924,496,531.43542,False,False
-9.638793,496,531.799003,False,False
0.141571,496,532.124476,False,False
0.728823,496,532.457435,False,False
0.114711,496,535.240722,False,False
1.509017,496,535.599671,False,False
1.356913,495,535.922295,False,False
0.454779,495,536.242067,False,False
15.992364,509,539.030299,False,False
-18.965886,499,539.397447,False,False
1.23815,496,539.727115,False,False
1.234741,495,540.082309,False,False
-0.050851,496,542.830939,False,False
-0.206122,496,543.150707,False,False
-0.370189,496,543.490411,False,False
0.663333,495,543.88636,False,False
-0.086799,496,546.695648,False,False
0.331592,496,547.029724,False,False
1.124098,496,547.367576,False,False
-2.101834,497,547.687569,False,False
-17.929704,497,550.327433,False,False
0.20367,496,550.745204,False,False
-0.431852,496,551.118312,False,False
-14.728947,497,551.540618,False,False
0.237187,496,554.323666,False,False
1.265398,496,554.659541,False,False
-0.267876,497,554.994237,False,False
0.110171,497,555.321442,False,False
-17.382548,497,557.956339,False,False
0.202271,496,558.404133,False,False
1.256034,496,558.777065,False,False
0.467777,496,559.1193,False,False
0.418555,496,561.917225,False,False
-0.415619,497,562.252928,False,False
-3.475843,496,562.63358,False,False
0.912974,497,563.025351,False,False
11.676951,501,563.361374,False,False
1.398201,496,566.015868,False,False
0.447216,497,566.4039,False,False
-2.435887,498,566.782422,False,False
-2.212218,497,567.185396,False,False
1.186983,497,570.233251,False,False
-1.128178,497,570.638338,False,False
0.651125,498,571.026713,False,False
0.793066,497,571.460163,False,False
0.606171,496,574.584254,False,False
0.575927,497,575.0079,False,False
-11.322525,497,575.453503,False,False
1.440372,496,575.867013,False,False
-13.716016,498,578.811197,False,False
0.302329,497,579.234956,False,False
-0.636365,497,579.614813,False,False
1.070075,496,580.017867,False,False
0.177637,497,582.702888,False,False
-16.231665,498,583.079308,False,False
1.670704,496,583.458038,False,False
-1.130548,497,583.826998,False,False
12.587255,500,586.717589,False,False
-0.024381,497,587.123124,False,False
0.424302,497,587.476435,False,False
0.755735,497,587.835747,False,False
-64.910379,438,590.638805,False,False
1.536748,497,591.035516,False,False
1.101048,497,591.436171,False,False
1.643164,496,591.809781,False,False
0.44044,497,592.165449,False,False
1.974204,496,595.045203,False,False
1.274104,496,595.431472,False,False
0.128693,496,595.854113,False,False
-0.203219,496,596.274253,False,False
-0.902532,496,599.260796,False,False
1.26021,496,599.74792,False,False
1.323207,496,600.178534,False,False
1.668698,496,600.559923,False,False
-1.799162,496,603.422685,False,False
-57.091564,460,603.742346,False,False
1.606163,496,604.16627,False,False
5.824808,498,604.585905,False,False
0.599267,496,607.40325,False,False
0.978845,496,607.766429,False,False
-0.091586,497,608.139198,False,False
1.315577,496,608.490814,False,False
-0.402591,496,611.468717,False,False
1.254191,497,611.854351,False,False
9.90131,498,612.371695,False,False
-1.125144,496,612.785383,False,False
1.014695,496,615.785251,False,False
1.476767,496,616.164677,False,False
1.765627,496,616.544696,False,False
0.186792,496,617.09362,False,False
1.208945,496,619.747571,False,False
6.749145,497,620.084179,False,False
0.049232,496,620.457721,False,False
1.545677,496,620.783717,False,False
0.08928,496,621.122122,False,False
1.834431,496,623.711216,False,False
0.968413,496,624.044459,False,False
1.627053,496,624.381531,False,False
14.178997,499,624.741141,False,False
1.679112,496,627.541999,False,False
0.067519,496,627.913127,False,False
11.915134,497,628.261928,False,False
-1.124228,496,628.613333,False,False
16.780916,499,631.435578,False,False
-0.240244,496,631.861165,False,False
1.333837,496,632.236756,False,False
0.191727,496,632.573465,False,False
1.297512,496,635.179039,False,False
-4.968758,495,635.511025,False,False
0.596842,495,635.88875,False,False
-2.72591,496,636.231481,False,False
1.329242,495,638.846004,False,False
0.639595,496,639.212889,False,False
1.08689,496,639.564163,False,False
-0.35569,496,639.951221,False,False
1.216092,496,642.550289,False,False
1.787083,496,642.889839,False,False
18.127826,497,643.269628,False,False
0.448172,496,643.628851,False,False
0.349441,496,646.322449,False,False
-69.339671,413,646.744412,False,False
1.552871,496,647.213926,False,False
0.846324,496,647.60073,False,False
1.8154,496,647.996907,False,False
20.842927,501,651.0914,False,False
0.34413,497,651.675136,False,False
0.848993,496,652.088177,False,False
1.864109,496,652.472629,False,False
0.890644,497,655.203631,False,False
1.106922,496,655.609051,False,False
0.054546,497,656.085846,False,False
1.555306,497,656.456811,False,False
0.669067,497,659.161318,False,False
1.140308,496,659.579656,False,False
1.164168,496,659.968249,False,False
1.552496,496,660.378358,False,False
0.542673,497,663.236857,False,False
0.547424,496,663.578508,False,False
1.756917,496,663.956547,False,False
0.865862,496,664.34431,False,False
-0.265943,497,667.301288,False,False
1.498432,497,667.677517,False,False
16.99683,516,668.046447,False,False
1.483084,497,668.391361,False,False
1.752122,496,671.075466,False,False
0.89024,496,671.504193,False,False
1.842213,497,671.861622,False,False
1.930912,496,672.214501,False,False
1.64757,497,675.108785,False,False
1.484008,497,675.484983,False,False
-55.52314,445,675.783246,False,False
1.890347,496,676.150788,False,False
1.680177,497,676.573675,False,False
1.363057,497,679.850499,False,False
1.472473,497,680.351536,False,False
0.114951,497,680.725431,False,False
2.512748,496,681.089551,False,False
1.257288,497,684.037407,False,False
1.998925,496,684.421061,False,False
1.501944,497,684.785456,False,False
1.25747,497,685.242849,False,False
1.445468,497,688.379767,False,False
1.70932,497,688.777293,False,False
1.93989,497,689.220959,False,False
1.711151,497,689.611911,False,False
2.048204,496,692.429391,False,False
1.912285,497,692.88054,False,False
-57.214724,494,693.282528,False,False
1.897027,497,693.653391,False,False
1.410796,497,696.465474,False,False
22.460478,501,696.823736,False,False
1.913423,497,697.17065,False,False
0.388173,497,697.542363,False,False
1.811529,496,700.53372,False,False
0.971625,497,700.94932,False,False
1.266242,497,701.307397,False,False
1.407425,497,701.685475,False,False
4.208403,497,704.505231,False,False
3.69562,466,704.86655,False,False
1.681705,497,705.228073,False,False
1.632241,497,705.616783,False,False
0.880855,498,708.674244,False,False
0.916441,497,709.192929,False,False
8.804592,499,709.692963,False,False
1.525852,497,710.057249,False,False
0.842423,497,710.391987,False,False
2.182238,497,713.250743,False,False
1.826167,497,713.673582,False,False
2.076823,497,714.121981,False,False
1.340786,497,714.495599,False,False
1.981613,497,717.228388,False,False
1.552694,497,717.60738,False,False
1.272461,497,717.991896,False,False
-8.7854,416,718.309923,False,False
1.500218,497,721.259202,False,False
1.700851,497,721.66738,False,False
1.619858,497,722.152868,False,False
2.243991,497,722.624169,False,False
21.572996,501,725.30984,False,False
1.648001,497,725.654607,False,False
16.379849,497,725.972013,False,False
1.620351,497,726.29434,False,False
1.432164,497,728.836236,False,False
-13.910498,499,729.355329,False,False
1.743189,497,729.736283,False,False
1.223623,498,730.061515,False,False
1.456337,497,732.622911,False,False
1.553803,498,732.96407,False,False
21.074996,501,733.323783,False,False
1.63754,498,733.678919,False,False
1.383286,497,736.366013,False,False
22.046208,502,736.691107,False,False
1.372669,498,737.022925,False,False
-22.838375,359,737.26691,False,False
1.901274,498,737.590515,False,False
6.806102,498,740.162141,False,False
1.113281,498,740.506467,False,False
21.559511,500,740.850015,False,False
-43.298671,497,741.229611,False,False
0.859834,498,743.82499,False,False
1.350569,498,744.183841,False,False
1.50166,498,744.549865,False,False
1.647164,498,744.920345,False,False
1.198883,498,747.888513,False,False
1.470146,498,748.260108,False,False
1.049357,498,748.595257,False,False
0.910114,498,748.915033,False,False
0.870705,498,751.582033,False,False
-11.971854,409,751.870773,False,False
1.319752,498,752.211857,False,False
12.723482,497,752.553985,False,False
1.420471,498,755.234095,False,False
-18.630696,378,755.488254,False,False
1.13612,498,755.80759,False,False
0.984766,498,756.149399,False,False
0.842068,498,756.529482,False,False
1.593669,498,759.42719,False,False
3.890594,498,759.758845,False,False
1.656117,498,760.085316,False,False
0.711041,498,760.420244,False,False
1.562237,498,763.249337,False,False
1.367849,498,763.642528,False,False
1.227174,498,763.969669,False,False
1.106426,498,764.297118,False,False
7.595837,497,766.898622,False,False
1.3141,498,767.251541,False,False
1.370902,498,767.64215,False,False
1.512109,498,768.446212,False,False
0.511712,498,771.462189,False,False
1.04894,498,771.869194,False,False
0.756979,498,772.264253,False,False
1.382418,498,772.641285,False,False
1.212456,498,775.470165,False,False
3.142199,498,775.821781,False,False
0.955536,498,776.209162,False,False
1.242581,498,776.566989,False,False
18.006426,498,779.250565,False,False
0.889241,499,779.601795,False,False
-21.246827,507,780.000395,False,False
1.010032,498,780.366373,False,False
0.90438,498,783.05775,False,False
0.741712,498,783.424945,False,False
0.531668,498,783.742655,False,False
0.486503,499,784.079555,False,False
0.789476,499,784.425731,False,False
